GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
548,101.98,7505.6,10330.17,-7572.35,16641.02,3854.87,29479.76,-92827.04,275.43,60341.05,-92551.61,-32210.56
549,102.23,7436.25,10331.38,-7524.04,16523.96,3886.64,29575.35,-92728.74,275.85,60331.78,-92452.89,-32121.11
550,102.9,7369.47,10285.14,-7588.14,16690.52,3877.42,29492.16,-92736.95,273.43,60229.47,-92463.52,-32234.05
551,100.77,7351.36,10319.52,-7526.67,16441.52,3850.2,29449.11,-92629.13,277.31,59985.8,-92351.81,-32366.01
552,101.8,7340.83,10317.8,-7510.38,16611.1,3876.45,29460.11,-92811.33,276.57,60197.7,-92534.76,-32337.06
553,103.1,7487.19,10323.5,-7469.74,16521.07,3868.28,29495.74,-92776.0,278.98,60329.13,-92497.02,-32167.89
554,103.39,7347.36,10258.42,-7547.01,16701.69,3890.45,29512.75,-92850.29,276.07,60267.05,-92574.22,-32307.17
555,100.94,7265.09,10339.25,-7595.08,16362.0,3849.56,29604.6,-92591.55,275.12,59926.36,-92316.43,-32390.07
556,101.63,7286.14,10321.99,-7495.5,16394.37,3886.89,29618.77,-92722.01,277.99,60114.29,-92444.02,-32329.73
557,102.57,7373.08,10311.26,-7517.7,16705.94,3890.14,29596.75,-93067.54,278.61,60462.04,-92788.92,-32326.88
558,101.97,7386.95,10312.48,-7507.6,16327.89,3870.77,29573.18,-92654.31,276.82,60065.65,-92377.49,-32311.84
559,104.17,7381.39,10307.06,-7488.74,16497.47,3881.64,29490.46,-92665.55,277.13,60173.45,-92388.42,-32214.98
560,102.82,7300.46,10330.3,-7599.69,16411.36,3892.88,29478.97,-92577.47,274.21,59917.1,-92303.26,-32386.16
561,101.43,7401.65,10306.69,-7504.82,16543.45,3871.81,29550.36,-92836.05,275.28,60270.56,-92560.77,-32290.2
562,102.19,7420.13,10381.57,-7446.64,16454.02,3890.97,29560.04,-92808.57,279.05,60362.27,-92529.52,-32167.25
563,102.65,7447.69,10390.52,-7485.23,16464.29,3871.17,29626.9,-92837.3,276.4,60418.0,-92560.9,-32142.9
564,101.75,7413.22,10358.81,-7553.89,16566.73,3861.11,29511.88,-92777.92,276.95,60259.61,-92500.97,-32241.36
565,100.32,7303.88,10338.53,-7530.03,16412.75,3856.17,29562.47,-92721.75,276.26,60044.08,-92445.49,-32401.41
566,101.47,7390.5,10367.61,-7553.43,16441.44,3909.53,29703.6,-92791.93,277.69,60360.72,-92514.24,-32153.51
567,101.72,7390.29,10405.87,-7543.22,16126.58,3881.12,29570.01,-92374.49,278.8,59932.37,-92095.69,-32163.31
568,102.99,7313.64,10338.43,-7556.16,16054.96,3887.97,29670.31,-92451.56,277.14,59812.15,-92174.42,-32362.27
569,102.34,7457.75,10330.51,-7550.06,16408.66,3849.59,29600.43,-92655.77,278.89,60199.22,-92376.87,-32177.65
570,102.15,7425.41,10389.82,-7494.57,16455.85,3909.04,29649.68,-92868.35,277.19,60437.37,-92591.16,-32153.79
571,102.65,7483.37,10334.4,-7491.16,16494.39,3862.42,29597.06,-92820.64,281.23,60383.14,-92539.41,-32156.27
572,105.54,7411.37,10346.0,-7508.28,16308.14,3884.14,29633.68,-92644.72,280.01,60180.6,-92364.7,-32184.11
573,102.31,7364.71,10377.03,-7467.81,16215.85,3885.96,29553.65,-92501.34,280.62,60031.69,-92220.73,-32189.04
574,103.53,7285.52,10383.35,-7563.96,16550.18,3851.14,29515.82,-92731.3,275.43,60125.58,-92455.86,-32330.29
575,102.89,7363.84,10337.12,-7541.19,16133.04,3880.33,29677.29,-92481.51,276.92,59953.32,-92204.59,-32251.27
576,102.84,7352.9,10329.29,-7487.67,15577.58,3887.13,29707.07,-92072.62,280.38,59469.15,-91792.24,-32323.09
577,103.23,7316.98,10331.03,-7477.24,16470.53,3861.72,29517.79,-92740.31,277.91,60124.04,-92462.4,-32338.36
578,102.16,7381.01,10350.56,-7453.8,16172.33,3865.98,29692.68,-92676.3,279.8,60110.91,-92396.5,-32285.58
579,103.05,7323.32,10392.25,-7497.21,16434.09,3892.3,29687.86,-92848.61,278.39,60335.66,-92570.22,-32234.56
580,103.56,7464.93,10355.78,-7518.93,16456.11,3857.63,29456.86,-92677.94,277.99,60175.93,-92399.94,-32224.01
581,102.36,7370.48,10324.59,-7521.23,16668.08,3853.55,29572.56,-92963.3,277.38,60370.4,-92685.93,-32315.53
582,103.01,7378.19,10431.47,-7471.91,16690.54,3866.33,29520.05,-92976.96,278.2,60517.69,-92698.76,-32181.08
583,101.84,7492.82,10342.09,-7490.33,17004.04,3855.4,29469.84,-93182.21,278.63,60775.7,-92903.58,-32127.89
584,101.53,7317.79,10332.74,-7445.75,16686.31,3899.65,29599.9,-93054.25,278.28,60492.18,-92775.97,-32283.79
585,102.56,7342.11,10364.91,-7480.57,16561.95,3894.49,29639.14,-92951.17,278.91,60424.58,-92672.27,-32247.68
586,103.25,7412.4,10404.57,-7521.7,16616.22,3861.17,29468.99,-92864.11,277.89,60344.89,-92586.22,-32241.33
587,101.51,7329.55,10327.33,-7516.13,16601.49,3869.14,29635.01,-92990.25,280.01,60347.9,-92710.23,-32362.34
588,104.47,7290.21,10393.9,-7488.15,16607.97,3862.23,29592.6,-92981.83,280.87,60363.24,-92700.95,-32337.71
589,102.73,7301.62,10333.99,-7496.09,16506.42,3888.39,29695.17,-92904.79,279.33,60332.23,-92625.46,-32293.23
590,102.99,7354.64,10388.32,-7498.52,16882.89,3888.92,29590.54,-93247.89,283.7,60709.78,-92964.19,-32254.42
591,103.29,7365.29,10390.36,-7504.42,16764.22,3869.9,29614.3,-93112.93,281.51,60602.94,-92831.42,-32228.48
592,104.23,7529.76,10314.76,-7441.35,16680.9,3853.59,29557.36,-93040.97,281.19,60599.26,-92759.78,-32160.53
593,102.05,7456.35,10342.96,-7431.14,16684.04,3878.83,29505.64,-92986.82,278.37,60538.73,-92708.45,-32169.71
594,102.25,7314.1,10324.62,-7442.68,16689.95,3883.22,29541.93,-93045.24,280.93,60413.39,-92764.31,-32350.92
595,103.61,7329.2,10387.41,-7488.15,16800.47,3851.44,29546.58,-93160.91,281.26,60530.56,-92879.65,-32349.09
596,102.96,7366.49,10366.83,-7528.36,17036.66,3843.26,29517.39,-93287.89,278.69,60705.24,-93009.19,-32303.95
597,104.09,7337.92,10324.02,-7466.77,16708.95,3853.65,29554.91,-93037.27,280.49,60416.76,-92756.78,-32340.02
598,102.94,7506.17,10320.54,-7457.89,16960.96,3857.96,29494.06,-93220.49,278.72,60784.74,-92941.78,-32157.04
599,102.7,7476.52,10397.86,-7473.04,16578.96,3871.84,29619.03,-92979.46,280.42,60573.88,-92699.04,-32125.17
600,102.87,7441.19,10365.71,-7453.98,16787.77,3886.49,29533.01,-93057.98,279.94,60663.06,-92778.04,-32114.98
601,103.16,7445.1,10361.78,-7464.98,17059.02,3856.11,29566.52,-93364.39,283.88,60926.71,-93080.51,-32153.79
602,102.06,7408.92,10366.53,-7507.74,17038.58,3844.72,29477.16,-93222.73,280.43,60730.23,-92942.3,-32212.07
603,100.45,7258.53,10363.49,-7502.53,16734.84,3874.78,29642.84,-93088.63,279.13,60472.39,-92809.51,-32337.11
604,103.42,7356.15,10352.62,-7462.61,16583.33,3885.98,29542.87,-92870.12,280.3,60361.77,-92589.83,-32228.06
605,101.26,7315.7,10340.29,-7448.3,16390.53,3877.82,29545.61,-92638.5,279.78,60122.9,-92358.71,-32235.81
606,104.64,7363.14,10410.91,-7535.32,16594.22,3865.88,29507.04,-92837.41,278.55,60310.5,-92558.86,-32248.36
607,100.79,7318.56,10361.62,-7496.53,16656.16,3864.38,29575.96,-92897.52,277.31,60380.93,-92620.21,-32239.29
608,102.35,7363.48,10322.64,-7546.04,16543.4,3882.07,29697.52,-92943.39,277.9,60365.42,-92665.49,-32300.07
609,102.09,7355.55,10373.12,-7452.68,17022.7,3892.41,29617.12,-93305.86,277.49,60910.31,-93028.37,-32118.06
610,104.07,7369.48,10359.92,-7486.37,16852.81,3872.22,29605.06,-93193.05,280.86,60677.19,-92912.19,-32235.0
611,103.54,7384.3,10347.28,-7478.65,16998.0,3886.3,29506.29,-93240.1,276.2,60747.05,-92963.9,-32216.85
612,101.04,7342.19,10313.54,-7447.78,16624.17,3830.87,29545.13,-92897.78,278.1,60309.17,-92619.68,-32310.51
613,102.4,7410.13,10417.42,-7491.65,16937.98,3861.66,29504.62,-93208.99,277.35,60742.56,-92931.65,-32189.09
614,100.74,7392.48,10318.68,-7494.91,16709.47,3898.47,29618.18,-93020.5,279.46,60543.1,-92741.04,-32197.93
615,103.33,7324.67,10380.0,-7560.75,16549.5,3873.52,29624.17,-92914.6,278.24,60294.44,-92636.36,-32341.92
616,102.71,7364.43,10359.77,-7517.42,16361.09,3886.92,29530.96,-92666.08,277.63,60088.46,-92388.45,-32299.98
617,100.92,7339.41,10335.2,-7465.45,16342.63,3888.9,29628.76,-92679.63,280.2,60170.38,-92399.43,-32229.05
618,103.99,7351.43,10371.97,-7515.67,16532.39,3906.73,29600.86,-92781.36,277.37,60351.7,-92504.0,-32152.3
619,100.64,7371.9,10338.57,-7469.44,16539.84,3901.74,29593.89,-92852.03,281.06,60377.15,-92570.96,-32193.81
620,103.26,7267.95,10330.57,-7518.64,16587.4,3905.21,29641.29,-92940.25,279.71,60317.04,-92660.54,-32343.49
621,103.01,7367.24,10382.49,-7491.94,16624.16,3849.81,29526.68,-92933.97,279.68,60361.45,-92654.3,-32292.85
622,105.15,7333.96,10330.69,-7520.2,16724.49,3859.97,29687.75,-93082.5,279.02,60521.81,-92803.48,-32281.67
623,102.77,7337.12,10396.38,-7510.28,16727.62,3874.41,29473.97,-92986.57,280.42,60401.99,-92706.15,-32304.16
624,101.66,7293.96,10338.43,-7455.29,16389.01,3902.24,29612.72,-92745.06,277.66,60182.73,-92467.4,-32284.67
625,103.53,7331.3,10395.61,-7562.53,16371.72,3861.15,29635.12,-92737.07,280.24,60135.9,-92456.83,-32320.92
626,102.48,7253.96,10379.0,-7470.89,16571.55,3883.73,29657.03,-92950.73,278.96,60376.88,-92671.77,-32294.89
627,104.2,7340.58,10366.66,-7486.22,16418.78,3879.12,29664.18,-92877.36,279.25,60287.29,-92598.11,-32310.82
628,103.33,7352.21,10402.18,-7477.65,16463.75,3896.02,29582.05,-92729.44,280.18,60321.89,-92449.27,-32127.38
629,101.55,7449.89,10344.67,-7490.3,16703.74,3828.79,29474.35,-92911.33,277.98,60412.69,-92633.35,-32220.66
630,102.41,7451.17,10375.76,-7443.88,16494.0,3867.87,29583.26,-92852.23,279.83,60430.59,-92572.4,-32141.81
631,103.46,7272.42,10366.05,-7498.19,16221.15,3887.54,29605.99,-92647.26,279.09,59958.42,-92368.17,-32409.74
632,104.77,7400.72,10390.05,-7464.05,16101.59,3857.37,29575.43,-92402.73,280.31,59965.88,-92122.43,-32156.55
633,100.79,7442.3,10350.23,-7484.43,16354.78,3849.46,29510.37,-92588.45,279.8,60123.49,-92308.66,-32185.16
634,104.38,7329.07,10344.87,-7421.55,16511.74,3899.25,29608.36,-92820.96,281.04,60376.12,-92539.93,-32163.81
635,104.5,7383.33,10418.17,-7479.41,16355.78,3867.95,29619.61,-92691.32,281.34,60269.92,-92409.98,-32140.06
636,100.51,7385.13,10392.3,-7490.79,16591.72,3850.86,29525.74,-92872.61,280.55,60355.47,-92592.07,-32236.59
637,103.17,7226.83,10404.68,-7481.67,16540.54,3871.98,29554.56,-92848.07,280.11,60220.08,-92567.96,-32347.88
638,102.44,7362.69,10378.22,-7507.19,16615.43,3913.58,29623.08,-92885.42,279.1,60488.24,-92606.32,-32118.08
639,101.24,7360.31,10378.67,-7476.76,16207.53,3899.56,29607.72,-92562.26,281.42,60078.27,-92280.84,-32202.57
640,101.7,7477.78,10346.11,-7451.3,15993.69,3866.6,29604.27,-92404.37,281.06,59938.84,-92123.31,-32184.47
641,101.4,7460.2,10402.17,-7479.08,16136.24,3842.09,29688.52,-92637.09,277.64,60151.54,-92359.45,-32207.91
642,102.45,7389.73,10361.34,-7473.51,15964.47,3872.65,29696.2,-92432.37,279.47,59913.33,-92152.9,-32239.57
643,104.47,7283.87,10322.82,-7479.15,15916.35,3871.75,29718.66,-92310.27,280.48,59738.77,-92029.79,-32291.01
644,102.19,7407.24,10371.32,-7477.94,16185.11,3852.5,29608.02,-92587.04,282.67,60048.43,-92304.37,-32255.94
645,101.36,7529.16,10329.29,-7419.89,16145.97,3830.33,29574.48,-92563.17,277.96,60090.7,-92285.21,-32194.51
646,102.72,7264.89,10317.28,-7478.16,16488.2,3912.84,29693.56,-92950.79,277.68,60301.33,-92673.11,-32371.79
647,102.91,7308.37,10364.94,-7494.7,16517.44,3842.66,29634.71,-92961.85,278.15,60276.34,-92683.69,-32407.35
648,103.84,7386.38,10365.69,-7509.96,16436.97,3872.79,29657.74,-92822.92,278.31,60313.46,-92544.61,-32231.15
649,102.73,7349.09,10403.14,-7487.72,16721.3,3840.86,29593.29,-93063.88,278.06,60522.68,-92785.81,-32263.13
650,103.04,7386.77,10358.06,-7496.95,16605.4,3877.27,29601.58,-92908.09,277.47,60435.18,-92630.63,-32195.45
651,102.94,7363.31,10315.95,-7560.05,16627.37,3891.65,29535.0,-92883.55,279.29,60276.17,-92604.26,-32328.09
652,102.76,7360.59,10360.88,-7513.54,16865.87,3881.14,29599.46,-93125.81,279.67,60657.18,-92846.13,-32188.96
653,101.52,7430.67,10409.24,-7521.38,17168.65,3865.1,29456.45,-93385.79,279.65,60910.25,-93106.14,-32195.89
654,103.62,7402.41,10336.97,-7534.74,16832.5,3865.77,29602.55,-93135.25,278.03,60609.08,-92857.22,-32248.14
655,103.13,7371.23,10373.09,-7510.7,16775.98,3901.61,29658.86,-93137.71,275.69,60673.2,-92862.01,-32188.82
656,101.81,7465.7,10332.65,-7479.23,16709.28,3804.66,29485.1,-92945.77,281.95,60419.97,-92663.82,-32243.86
657,102.71,7393.3,10367.6,-7519.94,16577.64,3828.81,29566.57,-92825.3,278.01,60316.69,-92547.3,-32230.6
658,101.71,7449.38,10333.46,-7458.45,16819.26,3879.38,29523.73,-92995.91,283.32,60648.46,-92712.59,-32064.14
659,101.91,7467.84,10453.3,-7511.6,16835.56,3907.68,29430.23,-92967.39,277.3,60684.93,-92690.09,-32005.15
660,101.36,7360.89,10325.0,-7465.19,16688.72,3887.33,29526.82,-92963.16,281.73,60424.94,-92681.43,-32256.49
661,101.91,7442.54,10307.98,-7558.71,16651.16,3846.75,29620.43,-92956.44,278.68,60412.07,-92677.76,-32265.69
662,103.34,7369.28,10339.28,-7487.39,17012.31,3859.5,29547.03,-93287.89,279.51,60743.36,-93008.38,-32265.02
663,101.46,7388.24,10353.64,-7516.64,17168.84,3882.68,29582.22,-93492.33,276.63,60960.43,-93215.7,-32255.27
664,103.16,7189.86,10386.0,-7532.35,16735.56,3898.13,29620.0,-93063.98,277.29,60400.36,-92786.69,-32386.33
665,102.4,7370.9,10369.48,-7479.51,16809.74,3882.4,29626.37,-93163.17,278.34,60681.77,-92884.83,-32203.05
666,100.56,7311.47,10351.07,-7489.79,16996.89,3895.74,29599.09,-93287.32,278.89,60765.03,-93008.43,-32243.4
667,101.99,7517.26,10418.36,-7545.61,16843.83,3868.98,29582.81,-93198.42,276.89,60787.62,-92921.54,-32133.92
668,102.49,7432.08,10376.67,-7523.8,17192.34,3891.8,29575.93,-93456.69,276.52,61047.53,-93180.18,-32132.65
669,103.54,7321.64,10324.54,-7475.4,17343.92,3887.56,29570.53,-93561.84,277.64,61076.31,-93284.21,-32207.89
670,102.24,7331.67,10350.41,-7520.06,16635.47,3874.26,29565.99,-92918.75,278.35,60339.99,-92640.4,-32300.42
671,103.54,7297.86,10306.11,-7472.37,16867.41,3875.84,29700.82,-93275.82,278.04,60679.21,-92997.78,-32318.56
672,100.6,7328.94,10272.71,-7431.28,17043.59,3887.36,29611.88,-93354.95,278.8,60813.79,-93076.15,-32262.37
673,101.96,7397.61,10399.8,-7467.5,16826.98,3864.49,29570.88,-93141.39,278.05,60694.22,-92863.35,-32169.13
674,102.38,7341.26,10366.69,-7503.08,16955.07,3868.78,29581.27,-93251.98,276.76,60712.38,-92975.22,-32262.85
675,106.07,7388.04,10339.37,-7520.43,16742.99,3876.35,29592.29,-93017.49,279.82,60524.67,-92737.67,-32213.0
676,102.51,7537.85,10385.54,-7554.94,16941.15,3850.54,29655.08,-93243.89,278.14,60917.74,-92965.76,-32048.02
677,101.74,7254.99,10347.64,-7542.51,17123.64,3843.95,29566.28,-93345.13,278.04,60695.71,-93067.1,-32371.38
678,102.51,7382.56,10327.81,-7560.55,17410.37,3848.62,29607.71,-93670.14,278.52,61119.02,-93391.62,-32272.6
679,102.61,7396.44,10331.82,-7551.88,17179.35,3916.66,29682.73,-93470.55,276.52,61057.75,-93194.03,-32136.28
680,103.61,7315.1,10378.8,-7498.7,17037.43,3883.46,29618.13,-93426.77,276.47,60837.83,-93150.3,-32312.47
681,101.33,7306.09,10366.82,-7513.28,17389.74,3865.95,29569.15,-93622.11,276.3,61085.78,-93345.81,-32260.03
682,101.09,7355.21,10340.6,-7474.91,16962.65,3861.43,29606.7,-93325.72,278.0,60752.77,-93047.71,-32294.94
683,104.6,7320.22,10372.7,-7516.94,17209.61,3882.85,29642.42,-93481.99,276.19,61015.46,-93205.8,-32190.34
684,103.74,7229.88,10349.43,-7496.54,17135.14,3907.72,29680.35,-93463.05,274.87,60909.72,-93188.18,-32278.46
685,102.7,7466.38,10409.72,-7473.55,17258.7,3878.36,29542.97,-93533.51,276.56,61185.29,-93256.95,-32071.66
686,102.39,7255.49,10321.8,-7532.8,16888.82,3906.74,29676.31,-93246.03,278.46,60618.75,-92967.57,-32348.81
687,101.89,7315.41,10422.04,-7513.84,17069.5,3929.6,29670.67,-93411.36,277.8,60995.28,-93133.56,-32138.28
688,103.36,7420.81,10362.68,-7520.22,16644.19,3861.31,29575.58,-92968.72,274.98,60447.71,-92693.73,-32246.02
689,101.49,7354.12,10401.35,-7474.89,16705.3,3866.11,29604.39,-93049.15,279.83,60557.87,-92769.33,-32211.45
690,103.51,7439.89,10342.89,-7521.36,16531.13,3876.95,29677.27,-92929.09,281.86,60450.27,-92647.23,-32196.96
691,102.14,7361.5,10388.68,-7527.79,16785.98,3850.63,29591.7,-93074.37,277.55,60552.84,-92796.83,-32243.99
692,103.39,7504.97,10379.71,-7525.97,16861.04,3855.34,29521.12,-93083.23,277.93,60699.6,-92805.3,-32105.7
693,103.01,7357.85,10309.75,-7522.77,16542.36,3906.2,29570.2,-92829.09,279.32,60266.61,-92549.77,-32283.16
694,102.93,7478.33,10356.57,-7559.84,16474.84,3883.03,29567.3,-92742.06,278.75,60303.17,-92463.32,-32160.15
695,103.13,7385.0,10384.22,-7482.28,16177.61,3900.13,29590.83,-92546.44,280.08,60058.65,-92266.36,-32207.71
696,100.53,7407.77,10419.67,-7520.3,16302.04,3934.39,29572.47,-92626.5,278.15,60216.58,-92348.36,-32131.78
697,103.41,7346.59,10402.19,-7513.24,16424.17,3873.87,29562.26,-92724.39,279.16,60199.26,-92445.23,-32245.97
698,102.96,7224.97,10387.86,-7491.55,16485.85,3882.0,29634.14,-92884.52,280.32,60226.23,-92604.21,-32377.98
699,102.47,7390.36,10345.97,-7494.37,16567.08,3865.72,29621.6,-92921.82,278.78,60398.82,-92643.05,-32244.23
700,101.62,7393.56,10309.47,-7510.16,16476.33,3846.29,29531.13,-92738.15,279.59,60148.24,-92458.56,-32310.32
701,102.06,7422.97,10324.42,-7474.23,16548.72,3900.22,29508.45,-92811.71,277.31,60332.59,-92534.4,-32201.81
702,102.93,7339.82,10327.14,-7420.11,16476.28,3875.24,29594.68,-92803.42,278.51,60295.98,-92524.91,-32228.93
703,102.18,7297.91,10314.03,-7478.82,16669.84,3883.68,29562.01,-92925.6,279.57,60350.83,-92646.04,-32295.21
704,101.73,7302.95,10383.63,-7458.2,16685.52,3888.01,29633.08,-93044.94,277.34,60536.71,-92767.6,-32230.9
705,102.32,7343.19,10417.21,-7524.73,16838.83,3865.85,29521.01,-93130.78,278.52,60563.68,-92852.26,-32288.58
706,102.74,7536.76,10331.29,-7525.41,16759.14,3865.11,29561.17,-93108.9,278.03,60630.8,-92830.87,-32200.07
707,102.73,7369.74,10377.83,-7502.44,16615.83,3895.44,29526.99,-92899.33,279.74,60386.11,-92619.59,-32233.49
708,102.46,7428.52,10336.64,-7522.13,16760.18,3842.4,29517.12,-93020.05,279.25,60465.19,-92740.79,-32275.6
709,103.8,7346.96,10342.06,-7496.89,16424.53,3855.21,29697.01,-92861.0,279.52,60272.7,-92581.49,-32308.79
710,105.16,7395.24,10351.87,-7539.77,16360.86,3895.42,29677.11,-92777.86,277.91,60245.89,-92499.95,-32254.06
711,102.87,7378.77,10371.98,-7469.87,16314.13,3857.34,29548.7,-92602.84,280.15,60103.93,-92322.69,-32218.76
712,102.78,7420.94,10395.36,-7501.63,16530.97,3860.46,29579.67,-92842.6,277.37,60388.56,-92565.23,-32176.68
713,103.28,7528.92,10339.96,-7425.81,16432.85,3866.45,29517.89,-92707.29,279.0,60363.54,-92428.3,-32064.75
714,102.3,7510.05,10344.05,-7469.1,16807.1,3896.14,29647.78,-93165.51,279.83,60838.32,-92885.68,-32047.36
715,101.19,7347.83,10366.77,-7453.96,16503.95,3896.27,29633.79,-92888.49,279.11,60395.84,-92609.38,-32213.54
716,102.17,7324.84,10356.77,-7493.64,16221.61,3845.63,29577.26,-92566.98,278.13,59934.64,-92288.85,-32354.2
717,103.08,7406.07,10391.81,-7461.6,16130.14,3873.88,29588.14,-92495.68,279.56,60031.52,-92216.12,-32184.6
718,101.5,7394.98,10332.02,-7491.3,16118.7,3867.57,29590.68,-92482.06,279.48,59914.15,-92202.58,-32288.42
719,102.73,7360.05,10393.12,-7413.82,16216.88,3906.45,29617.98,-92608.1,279.12,60183.39,-92328.97,-32145.59
720,102.36,7366.68,10294.36,-7499.09,16139.4,3866.37,29648.57,-92495.37,280.09,59918.65,-92215.28,-32296.64
721,101.11,7256.33,10384.78,-7434.51,16426.52,3916.41,29598.43,-92777.3,282.1,60249.08,-92495.2,-32246.12
722,102.22,7345.9,10384.13,-7448.68,16325.78,3888.65,29621.3,-92663.42,280.04,60219.29,-92383.39,-32164.1
723,103.4,7462.25,10415.96,-7437.9,16087.5,3879.05,29616.4,-92503.66,282.62,60126.66,-92221.04,-32094.37
724,103.23,7345.16,10359.93,-7457.25,15844.61,3911.46,29662.92,-92297.12,277.87,59770.07,-92019.24,-32249.17
725,102.81,7312.81,10399.02,-7470.92,15828.94,3859.76,29646.04,-92244.08,281.83,59678.46,-91962.26,-32283.8
726,105.71,7417.73,10414.04,-7487.28,16316.07,3882.09,29700.14,-92775.73,283.23,60348.49,-92492.5,-32144.01
727,102.75,7379.08,10345.06,-7533.56,16153.44,3905.57,29608.25,-92492.36,276.82,59960.59,-92215.54,-32254.95
728,101.35,7375.86,10302.97,-7489.82,16218.15,3872.15,29543.33,-92475.15,282.19,59923.99,-92192.96,-32268.97
729,104.85,7390.57,10257.11,-7523.38,16519.45,3846.44,29615.07,-92818.18,281.29,60210.11,-92536.89,-32326.78
730,103.8,7442.81,10378.15,-7519.79,16280.98,3874.6,29575.41,-92592.97,281.42,60135.97,-92311.55,-32175.58
731,103.19,7387.73,10337.25,-7486.39,16418.42,3906.34,29533.34,-92661.09,281.68,60199.87,-92379.42,-32179.54
732,103.26,7317.44,10341.12,-7480.85,16363.94,3849.86,29553.19,-92603.62,281.8,60047.96,-92321.82,-32273.86
733,104.75,7325.91,10369.35,-7459.49,16228.22,3874.91,29584.39,-92538.34,281.38,60028.04,-92256.96,-32228.93
734,104.77,7335.46,10355.41,-7512.67,16488.0,3877.23,29590.37,-92804.81,279.49,60238.57,-92525.31,-32286.74
735,102.82,7379.28,10308.19,-7474.04,16575.39,3862.41,29577.8,-92911.17,281.07,60331.86,-92630.1,-32298.24
736,103.73,7384.7,10383.98,-7567.26,16775.89,3852.8,29542.65,-93014.44,276.93,60476.49,-92737.5,-32261.02
737,102.79,7324.82,10398.64,-7527.33,16812.4,3849.64,29555.32,-93124.75,277.4,60516.28,-92847.34,-32331.06
738,103.81,7310.78,10337.49,-7437.13,16399.47,3881.47,29529.35,-92695.15,281.44,60125.26,-92413.71,-32288.45
739,102.08,7404.89,10353.32,-7486.14,16719.34,3856.08,29505.74,-92965.19,277.57,60455.32,-92687.62,-32232.3
740,100.93,7493.6,10376.99,-7503.55,16689.22,3848.48,29651.95,-93056.39,277.43,60657.62,-92778.96,-32121.34
741,101.39,7367.13,10365.43,-7520.39,16371.56,3864.17,29585.34,-92678.07,279.33,60134.64,-92398.74,-32264.11
742,101.31,7520.18,10341.43,-7515.57,16360.49,3888.71,29513.1,-92606.06,277.5,60209.65,-92328.55,-32118.9
743,103.91,7287.56,10292.39,-7554.58,16800.41,3869.94,29589.0,-92991.16,278.23,60388.64,-92712.93,-32324.29
744,101.54,7383.71,10370.0,-7456.34,16425.58,3865.25,29508.05,-92640.79,281.02,60197.79,-92359.77,-32161.98
