GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1491,102.86,7394.02,10238.34,-7602.07,15472.6,3870.64,29425.49,-91665.27,266.22,58901.89,-91399.05,-32497.17
1492,103.67,7471.74,10275.52,-7662.2,15692.72,3856.0,29456.21,-91817.5,263.42,59193.67,-91554.07,-32360.4
1493,102.32,7423.79,10322.9,-7587.96,15342.23,3895.12,29539.98,-91632.46,264.86,59038.38,-91367.59,-32329.21
1494,103.5,7230.3,10295.3,-7593.76,15323.8,3899.17,29548.96,-91605.1,266.54,58807.28,-91338.56,-32531.28
1495,101.49,7340.35,10318.9,-7565.82,15498.42,3931.0,29567.76,-91782.93,266.8,59192.1,-91516.14,-32324.03
1496,103.61,7422.3,10320.65,-7610.4,15622.79,3853.95,29553.93,-91905.61,265.78,59266.83,-91639.83,-32373.0
1497,101.03,7296.97,10360.97,-7622.82,15695.92,3890.39,29453.3,-91883.82,267.01,59175.74,-91616.81,-32441.07
1498,102.77,7365.68,10268.44,-7616.11,15712.43,3869.43,29467.97,-91877.77,268.15,59170.61,-91609.62,-32439.01
1499,103.85,7317.78,10328.3,-7594.08,15724.81,3893.53,29475.34,-91936.29,266.84,59249.54,-91669.45,-32419.91
1500,101.76,7271.79,10360.23,-7606.72,15520.35,3945.92,29502.28,-91777.52,268.31,59095.6,-91509.2,-32413.6
1501,101.02,7327.76,10347.07,-7619.38,15848.5,3880.78,29446.31,-92008.79,268.21,59332.07,-91740.58,-32408.51
1502,103.24,7328.03,10339.02,-7585.81,15373.67,3878.64,29390.38,-91591.34,265.92,58827.16,-91325.42,-32498.27
1503,104.29,7468.66,10349.17,-7602.86,15589.91,3864.93,29376.11,-91717.58,265.63,59150.2,-91451.94,-32301.74
1504,101.52,7279.37,10390.83,-7645.32,15506.13,3862.88,29473.4,-91747.06,265.64,58968.79,-91481.42,-32512.62
1505,102.71,7433.13,10324.61,-7607.08,15761.6,3879.93,29333.49,-91882.3,265.36,59228.39,-91616.94,-32388.56
1506,101.05,7367.78,10303.19,-7507.02,15547.96,3895.38,29450.77,-91804.35,264.91,59159.12,-91539.44,-32380.33
1507,102.14,7387.21,10278.11,-7591.81,15727.74,3910.79,29492.39,-91945.16,267.06,59306.56,-91678.1,-32371.54
1508,100.45,7538.82,10283.55,-7539.76,15586.37,3849.42,29339.74,-91784.72,269.49,59158.6,-91515.24,-32356.63
1509,103.68,7432.42,10304.16,-7576.29,16091.17,3921.13,29430.6,-92191.14,265.89,59706.88,-91925.26,-32218.38
1510,103.85,7397.27,10260.77,-7652.69,15979.13,3843.39,29411.42,-92107.66,266.71,59343.14,-91840.95,-32497.81
1511,100.93,7433.57,10323.01,-7579.11,15942.38,3893.04,29494.51,-92179.03,267.17,59608.33,-91911.86,-32303.53
1512,100.25,7369.91,10323.14,-7612.06,15739.82,3878.81,29426.08,-91904.73,268.55,59225.95,-91636.18,-32410.23
1513,102.46,7377.34,10353.44,-7607.69,15675.07,3857.22,29485.7,-91847.57,265.33,59243.55,-91582.24,-32338.69
1514,102.15,7417.53,10311.62,-7595.14,15615.32,3834.76,29462.96,-91826.96,267.55,59149.2,-91559.41,-32410.21
1515,101.84,7211.02,10296.2,-7578.88,15968.7,3876.13,29576.46,-92215.76,269.38,59451.47,-91946.38,-32494.91
1516,103.15,7412.1,10336.21,-7577.32,15856.11,3910.75,29495.85,-92051.24,268.86,59536.84,-91782.38,-32245.54
1517,102.97,7175.21,10293.32,-7589.62,15846.67,3886.71,29520.78,-92049.03,267.84,59236.04,-91781.19,-32545.15
1518,103.1,7416.67,10282.48,-7607.04,15778.19,3868.73,29465.3,-91959.47,267.23,59307.43,-91692.25,-32384.81
1519,103.75,7376.61,10378.03,-7611.86,15582.33,3897.52,29517.9,-91864.6,265.16,59244.28,-91599.44,-32355.16
1520,104.51,7320.29,10338.04,-7574.11,15537.39,3896.36,29468.53,-91820.91,266.09,59091.01,-91554.82,-32463.81
1521,100.88,7362.93,10267.88,-7590.6,15800.28,3875.86,29458.93,-91997.57,267.17,59276.15,-91730.4,-32454.24
1522,103.23,7342.83,10288.68,-7667.96,15641.93,3901.52,29470.36,-91819.0,266.29,59080.6,-91552.71,-32472.1
1523,100.89,7357.74,10320.11,-7529.93,15768.47,3907.82,29400.26,-91963.33,266.36,59325.37,-91696.97,-32371.6
1524,101.4,7489.53,10334.4,-7596.74,15810.97,3884.18,29436.35,-91992.68,268.87,59460.1,-91723.81,-32263.71
1525,100.9,7405.57,10341.11,-7636.63,15743.73,3877.55,29431.17,-91931.49,269.87,59263.41,-91661.62,-32398.21
1526,100.66,7364.77,10306.36,-7569.46,15481.89,3893.8,29510.72,-91656.96,268.18,59088.75,-91388.77,-32300.02
1527,102.94,7362.36,10354.97,-7600.19,15805.81,3893.92,29528.02,-92076.69,266.81,59447.82,-91809.89,-32362.07
1528,102.45,7399.99,10347.77,-7585.78,15785.56,3890.25,29456.99,-92037.02,270.29,59397.23,-91766.74,-32369.51
1529,104.32,7272.92,10324.26,-7572.43,15538.77,3892.9,29581.95,-91860.32,268.21,59142.7,-91592.12,-32449.42
1530,103.19,7372.3,10316.95,-7551.98,15797.81,3893.45,29515.93,-92048.29,270.1,59447.66,-91778.19,-32330.53
1531,103.17,7320.79,10317.54,-7500.98,15918.98,3883.88,29489.14,-92146.01,269.56,59532.52,-91876.46,-32343.93
1532,103.08,7392.27,10309.63,-7539.13,15924.07,3858.91,29436.97,-92120.25,268.85,59485.8,-91851.4,-32365.6
1533,103.61,7310.45,10308.44,-7565.09,15746.39,3899.63,29448.42,-92025.57,270.3,59251.84,-91755.27,-32503.43
1534,104.59,7389.35,10372.79,-7571.3,15994.0,3891.16,29518.67,-92227.72,268.6,59699.26,-91959.12,-32259.86
1535,103.59,7271.18,10261.7,-7576.01,15991.65,3870.81,29498.76,-92161.98,268.16,59421.68,-91893.82,-32472.14
1536,103.08,7357.43,10313.93,-7624.57,16080.27,3884.38,29488.04,-92278.93,267.73,59602.58,-92011.2,-32408.63
1537,103.23,7343.66,10353.68,-7551.44,15656.05,3885.27,29484.36,-91928.84,268.22,59274.8,-91660.62,-32385.82
1538,101.14,7402.62,10303.16,-7559.88,15551.24,3953.93,29567.99,-91849.69,269.07,59320.19,-91580.62,-32260.43
1539,103.26,7295.36,10312.33,-7593.19,15531.04,3879.07,29617.54,-91894.99,268.15,59145.42,-91626.84,-32481.42
1540,102.88,7425.63,10301.18,-7619.06,15812.94,3924.25,29586.76,-92141.97,266.66,59534.57,-91875.3,-32340.73
1541,101.92,7340.44,10291.8,-7650.38,16050.49,3879.41,29440.6,-92142.16,266.11,59454.29,-91876.05,-32421.77
1542,102.64,7354.87,10287.74,-7580.97,15824.5,3874.14,29450.38,-92071.88,266.21,59313.3,-91805.67,-32492.37
1543,102.32,7416.02,10266.82,-7588.41,15745.95,3885.63,29475.12,-91942.59,265.19,59303.44,-91677.4,-32373.95
1544,101.65,7432.18,10268.65,-7591.99,15658.03,3881.0,29415.73,-91793.02,266.68,59165.25,-91526.35,-32361.09
1545,103.81,7282.44,10307.9,-7632.65,15730.78,3883.39,29471.2,-91953.28,267.31,59146.87,-91685.97,-32539.1
1546,102.23,7380.58,10282.48,-7604.98,15603.88,3862.86,29526.72,-91867.81,266.22,59153.77,-91601.59,-32447.82
1547,101.93,7346.38,10277.56,-7594.71,15367.35,3905.74,29611.56,-91727.5,265.49,59015.81,-91462.01,-32446.2
1548,101.81,7412.2,10331.65,-7635.61,15702.91,3862.89,29511.85,-91908.4,268.13,59287.7,-91640.27,-32352.57
1549,102.08,7340.16,10334.04,-7559.53,15817.01,3847.75,29376.27,-91937.25,267.34,59257.77,-91669.91,-32412.14
1550,101.94,7542.56,10271.69,-7585.19,15804.34,3896.28,29458.72,-91937.98,267.84,59490.34,-91670.14,-32179.81

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
200,0.0,0.0,-0.0,-1008.39,-298575.67,0.0,0.0,298700.41,-91.77,-299584.07,298608.64,-975.43
201,-0.0,0.0,0.0,-999.57,-298908.28,0.0,0.0,299002.53,-91.43,-299907.85,298911.1,-996.75
202,0.0,0.0,0.0,-1001.35,-298677.1,0.0,-0.0,298796.63,-91.08,-299678.46,298705.55,-972.91
203,0.0,-0.0,0.0,-1016.81,-299131.32,0.0,0.0,299257.76,-92.09,-300148.13,299165.66,-982.47
204,-0.0,0.0,0.0,-993.16,-299762.64,-0.0,0.0,299830.57,-91.09,-300755.8,299739.48,-1016.32
205,-0.0,0.0,-0.0,-1029.61,-299317.93,-0.0,0.0,299456.22,-91.92,-300347.54,299364.31,-983.23
206,0.0,0.0,0.0,-992.78,-299587.41,-0.0,0.0,299709.59,-91.49,-300580.19,299618.1,-962.1
207,0.0,-0.0,-0.0,-1002.91,-299601.02,0.0,0.0,299725.7,-91.24,-300603.92,299634.46,-969.46
208,0.0,0.0,0.0,-1007.34,-300220.79,0.0,-0.0,300354.5,-92.55,-301228.13,300261.95,-966.18
209,0.0,0.0,0.0,-1006.99,-300497.63,0.0,-0.0,300590.87,-92.26,-301504.62,300498.6,-1006.01
210,-0.0,0.0,0.0,-993.36,-299399.15,0.0,0.0,299523.0,-91.22,-300392.51,299431.78,-960.73
211,0.0,0.0,-0.0,-1027.42,-300896.86,0.0,-0.0,301008.35,-92.2,-301924.28,300916.14,-1008.14
212,0.0,-0.0,-0.0,-1008.47,-299684.48,-0.0,0.0,299798.12,-92.76,-300692.96,299705.36,-987.6
213,-0.0,0.0,0.0,-1032.58,-300105.92,0.0,0.0,300222.48,-93.01,-301138.49,300129.47,-1009.02
214,-0.0,0.0,0.0,-1048.65,-300901.86,-0.0,0.0,301021.61,-92.56,-301950.5,300929.05,-1021.46
215,0.0,0.0,0.0,-1014.55,-300985.76,-0.0,-0.0,301068.71,-92.81,-302000.31,300975.9,-1024.41
216,0.0,0.0,0.0,-1009.1,-300333.49,0.0,-0.0,300395.8,-92.96,-301342.58,300302.83,-1039.75
217,0.0,0.0,0.0,-993.32,-300555.47,0.0,0.0,300574.95,-92.84,-301548.79,300482.11,-1066.68
218,-0.0,0.0,0.0,-993.94,-300796.82,0.0,-0.0,300875.22,-92.06,-301790.76,300783.16,-1007.61
219,0.0,-0.0,0.0,-1005.66,-301142.07,-0.0,0.0,301196.33,-92.92,-302147.73,301103.41,-1044.32
220,-0.0,0.0,-0.0,-1008.88,-300752.06,0.0,0.0,300845.45,-91.35,-301760.94,300754.1,-1006.85
221,-0.0,-0.0,0.0,-972.26,-300651.67,-0.0,0.0,300696.04,-91.23,-301623.93,300604.81,-1019.12
222,0.0,-0.0,0.0,-968.1,-300735.54,0.0,0.0,300794.41,-91.33,-301703.64,300703.08,-1000.57
223,-0.0,0.0,-0.0,-977.81,-300941.52,0.0,0.0,301003.3,-89.96,-301919.33,300913.33,-1005.99
224,-0.0,-0.0,0.0,-1013.22,-300375.87,0.0,0.0,300442.03,-91.7,-301389.09,300350.34,-1038.75
225,0.0,-0.0,0.0,-981.82,-300621.94,-0.0,0.0,300666.95,-93.37,-301603.76,300573.59,-1030.17
226,0.0,0.0,0.0,-969.0,-300139.81,0.0,-0.0,300156.97,-91.76,-301108.81,300065.21,-1043.6
227,0.0,-0.0,0.0,-1008.83,-299864.4,0.0,0.0,299986.15,-91.38,-300873.22,299894.77,-978.46
228,0.0,0.0,0.0,-1004.88,-300952.7,0.0,0.0,301008.71,-92.51,-301957.58,300916.21,-1041.38
229,0.0,0.0,-0.0,-999.41,-300923.55,0.0,0.0,300935.21,-93.4,-301922.95,300841.81,-1081.14
230,-0.0,0.0,0.0,-1013.79,-299906.37,-0.0,0.0,300012.49,-91.89,-300920.16,299920.61,-999.55
231,0.0,0.0,-0.0,-1005.21,-300953.02,0.0,-0.0,300993.35,-92.62,-301958.23,300900.74,-1057.49
232,-0.0,-0.0,0.0,-1046.7,-300987.96,0.0,0.0,301076.6,-93.15,-302034.67,300983.45,-1051.21
233,0.0,-0.0,0.0,-1012.26,-300786.37,-0.0,0.0,300829.21,-92.98,-301798.63,300736.23,-1062.4
234,-0.0,0.0,-0.0,-986.12,-300824.6,0.0,0.0,300868.09,-91.9,-301810.72,300776.19,-1034.53
235,0.0,-0.0,-0.0,-1005.8,-300316.48,0.0,0.0,300397.78,-91.79,-301322.28,300305.99,-1016.29
236,0.0,0.0,0.0,-1010.54,-300726.18,-0.0,0.0,300785.39,-91.78,-301736.72,300693.61,-1043.11
237,0.0,0.0,-0.0,-1033.42,-301387.31,0.0,-0.0,301492.41,-93.14,-302420.73,301399.26,-1021.47
238,0.0,0.0,0.0,-1012.09,-301520.24,-0.0,0.0,301577.75,-92.78,-302532.33,301484.98,-1047.36
239,0.0,0.0,0.0,-1014.71,-301145.71,0.0,0.0,301218.59,-92.48,-302160.41,301126.11,-1034.31
240,0.0,0.0,-0.0,-1021.29,-301259.99,0.0,0.0,301363.54,-93.05,-302281.28,301270.49,-1010.79
241,-0.0,0.0,0.0,-1016.17,-301459.45,0.0,-0.0,301561.53,-92.29,-302475.62,301469.24,-1006.38
242,-0.0,-0.0,0.0,-1001.65,-301225.31,0.0,-0.0,301304.91,-89.44,-302226.96,301215.47,-1011.5
243,-0.0,0.0,0.0,-978.36,-300991.42,0.0,-0.0,301065.31,-91.1,-301969.78,300974.21,-995.57
244,0.0,0.0,0.0,-1015.94,-301276.98,0.0,0.0,301354.38,-91.25,-302292.91,301263.13,-1029.78
245,0.0,-0.0,0.0,-979.7,-301628.99,0.0,0.0,301661.64,-92.09,-302608.7,301569.55,-1039.14
246,-0.0,0.0,0.0,-1012.28,-301418.24,0.0,0.0,301502.64,-91.32,-302430.51,301411.32,-1019.19
247,-0.0,0.0,-0.0,-1014.99,-301392.88,-0.0,0.0,301470.37,-91.93,-302407.87,301378.44,-1029.43
248,-0.0,-0.0,0.0,-1003.21,-301015.82,-0.0,-0.0,301124.66,-91.57,-302019.04,301033.09,-985.94
249,0.0,0.0,0.0,-995.54,-301114.11,0.0,0.0,301228.41,-90.78,-302109.65,301137.62,-972.02
250,0.0,0.0,0.0,-988.8,-300360.54,0.0,0.0,300459.18,-89.58,-301349.34,300369.61,-979.73
251,-0.0,-0.0,-0.0,-994.34,-301217.68,-0.0,0.0,301297.48,-90.11,-302212.01,301207.38,-1004.64
252,-0.0,-0.0,0.0,-979.67,-299169.74,0.0,-0.0,299266.69,-90.37,-300149.41,299176.32,-973.08
253,0.0,0.0,0.0,-985.6,-299462.46,0.0,-0.0,299561.21,-90.58,-300448.06,299470.63,-977.43
254,0.0,0.0,0.0,-990.83,-300171.09,0.0,0.0,300251.55,-91.65,-301161.92,300159.9,-1002.03
255,0.0,-0.0,0.0,-1033.69,-300500.56,0.0,0.0,300602.29,-93.06,-301534.25,300509.23,-1025.02
256,0.0,0.0,0.0,-990.02,-300527.33,-0.0,-0.0,300615.57,-91.27,-301517.36,300524.3,-993.06
257,-0.0,0.0,0.0,-992.2,-300627.69,0.0,0.0,300661.62,-91.91,-301619.89,300569.71,-1050.18
258,-0.0,0.0,-0.0,-1031.25,-300120.13,-0.0,0.0,300227.12,-90.91,-301151.38,300136.21,-1015.17
259,-0.0,0.0,0.0,-1001.15,-299426.41,-0.0,-0.0,299493.65,-91.06,-300427.56,299402.59,-1024.97
260,-0.0,0.0,0.0,-994.92,-299994.29,0.0,0.0,300067.23,-89.74,-300989.21,299977.49,-1011.72
261,0.0,-0.0,0.0,-990.89,-300050.2,0.0,0.0,300168.32,-89.96,-301041.09,300078.36,-962.73
262,-0.0,-0.0,0.0,-991.45,-301144.21,0.0,0.0,301249.75,-91.76,-302135.66,301157.99,-977.67
263,0.0,-0.0,0.0,-990.08,-300407.98,0.0,0.0,300476.01,-91.56,-301398.06,300384.45,-1013.61
264,0.0,0.0,-0.0,-1018.28,-301004.66,0.0,-0.0,301096.87,-92.51,-302022.94,301004.37,-1018.58
265,-0.0,0.0,0.0,-1016.4,-299814.88,-0.0,0.0,299900.2,-91.11,-300831.28,299809.09,-1022.19
266,0.0,0.0,0.0,-967.81,-299991.01,-0.0,-0.0,300055.85,-91.74,-300958.82,299964.11,-994.71
267,0.0,-0.0,0.0,-998.29,-300183.96,0.0,0.0,300284.33,-92.03,-301182.25,300192.29,-989.96
268,0.0,0.0,-0.0,-1011.46,-300794.88,0.0,0.0,300904.29,-93.05,-301806.34,300811.24,-995.1
269,0.0,0.0,0.0,-1004.24,-300537.49,0.0,0.0,300600.87,-92.66,-301541.73,300508.22,-1033.51
270,0.0,0.0,0.0,-1019.34,-300502.77,0.0,0.0,300586.44,-92.65,-301522.11,300493.79,-1028.32
271,-0.0,0.0,0.0,-1017.23,-300343.07,0.0,0.0,300450.86,-92.74,-301360.29,300358.12,-1002.17
272,-0.0,0.0,0.0,-1034.24,-301063.88,-0.0,0.0,301157.18,-94.61,-302098.12,301062.57,-1035.56
273,-0.0,0.0,0.0,-1023.94,-300494.57,0.0,0.0,300568.71,-94.05,-301518.51,300474.66,-1043.85
274,0.0,0.0,-0.0,-1029.29,-299954.01,-0.0,0.0,300035.3,-93.57,-300983.3,299941.74,-1041.56
275,-0.0,0.0,0.0,-1038.82,-299907.67,0.0,-0.0,300005.75,-94.93,-300946.49,299910.82,-1035.67
276,-0.0,0.0,0.0,-1046.37,-300245.78,0.0,0.0,300362.78,-94.77,-301292.15,300268.01,-1024.14
277,0.0,0.0,0.0,-1036.05,-301006.37,-0.0,-0.0,301113.56,-95.2,-302042.42,301018.36,-1024.06
278,-0.0,0.0,-0.0,-1022.06,-300989.45,0.0,0.0,301079.71,-94.5,-302011.51,300985.21,-1026.3
279,0.0,-0.0,-0.0,-1030.8,-300763.97,0.0,0.0,300870.9,-92.97,-301794.78,300777.92,-1016.85
280,-0.0,0.0,0.0,-1031.73,-300756.35,-0.0,-0.0,300824.05,-94.2,-301788.09,300729.85,-1058.24
281,-0.0,0.0,-0.0,-1001.53,-300393.22,-0.0,0.0,300470.21,-92.49,-301394.75,300377.73,-1017.02
282,0.0,0.0,-0.0,-1015.37,-300531.66,0.0,-0.0,300626.98,-91.87,-301547.03,300535.1,-1011.93
283,0.0,0.0,0.0,-1006.74,-300429.88,0.0,0.0,300493.18,-92.21,-301436.62,300400.98,-1035.64
284,0.0,0.0,0.0,-1016.65,-300616.81,0.0,0.0,300719.98,-92.84,-301633.46,300627.13,-1006.33
285,0.0,-0.0,0.0,-1039.05,-301208.95,0.0,-0.0,301321.62,-93.33,-302248.0,301228.29,-1019.71
286,-0.0,0.0,0.0,-1026.99,-300957.38,0.0,0.0,301076.75,-92.74,-301984.37,300984.0,-1000.37
287,0.0,-0.0,-0.0,-984.85,-300424.93,0.0,0.0,300482.81,-92.34,-301409.78,300390.47,-1019.31
288,-0.0,0.0,0.0,-1022.5,-300569.99,0.0,-0.0,300713.69,-92.85,-301592.49,300620.84,-971.65
289,-0.0,-0.0,0.0,-1011.2,-300518.25,-0.0,0.0,300584.4,-92.75,-301529.45,300491.65,-1037.81
290,0.0,-0.0,-0.0,-1013.47,-300460.17,0.0,0.0,300574.5,-92.43,-301473.65,300482.07,-991.58
291,0.0,-0.0,-0.0,-1019.53,-300941.99,0.0,0.0,301030.88,-92.93,-301961.52,300937.94,-1023.58
292,0.0,0.0,0.0,-986.9,-301035.7,0.0,-0.0,301102.35,-92.65,-302022.6,301009.7,-1012.9
293,0.0,-0.0,-0.0,-1009.26,-301632.69,0.0,0.0,301702.67,-93.17,-302641.95,301609.51,-1032.44
294,0.0,0.0,-0.0,-1030.27,-300684.21,-0.0,0.0,300832.16,-92.83,-301714.49,300739.34,-975.15
295,0.0,0.0,0.0,-1022.24,-300829.6,-0.0,-0.0,300977.53,-93.1,-301851.84,300884.43,-967.41
296,0.0,0.0,0.0,-1041.63,-300451.51,0.0,0.0,300588.32,-93.79,-301493.15,300494.54,-998.61
297,0.0,0.0,0.0,-1039.16,-300548.42,0.0,-0.0,300706.14,-92.39,-301587.57,300613.75,-973.83
298,0.0,-0.0,0.0,-1018.32,-300513.47,0.0,0.0,300605.51,-90.9,-301531.8,300514.61,-1017.19
299,-0.0,0.0,-0.0,-1006.84,-300140.21,-0.0,0.0,300286.47,-91.11,-301147.05,300195.36,-951.69
300,-0.0,0.0,-0.0,-1023.3,-300726.59,0.0,0.0,300830.27,-91.41,-301749.89,300738.85,-1011.03
301,0.0,-0.0,0.0,-1030.61,-300680.5,-0.0,0.0,300806.37,-91.33,-301711.11,300715.04,-996.07
302,0.0,-0.0,0.0,-1009.76,-300559.41,-0.0,0.0,300602.2,-93.14,-301569.17,300509.07,-1060.11
303,-0.0,0.0,-0.0,-1020.12,-300600.31,-0.0,-0.0,300689.15,-93.37,-301620.42,300595.78,-1024.64
304,-0.0,-0.0,0.0,-1011.63,-300399.65,-0.0,-0.0,300515.5,-92.92,-301411.28,300422.59,-988.69
305,0.0,0.0,-0.0,-1013.79,-300686.66,-0.0,0.0,300785.46,-92.15,-301700.45,300693.3,-1007.14
306,0.0,-0.0,0.0,-1009.26,-300745.49,-0.0,0.0,300820.81,-91.49,-301754.75,300729.32,-1025.44
307,0.0,-0.0,0.0,-1015.27,-300869.26,-0.0,-0.0,300936.99,-92.88,-301884.52,300844.11,-1040.41
308,0.0,0.0,0.0,-1027.07,-301268.65,-0.0,0.0,301364.33,-92.08,-302295.72,301272.25,-1023.47
309,0.0,0.0,0.0,-1010.78,-301477.92,-0.0,0.0,301540.24,-93.55,-302488.7,301446.69,-1042.02
310,0.0,-0.0,0.0,-1031.24,-300540.73,0.0,0.0,300615.04,-93.49,-301571.98,300521.55,-1050.43
311,0.0,-0.0,0.0,-1019.68,-300939.99,-0.0,0.0,301012.45,-93.72,-301959.66,300918.73,-1040.94
312,-0.0,0.0,0.0,-1011.06,-300359.5,0.0,0.0,300420.52,-92.54,-301370.55,300327.98,-1042.58
313,-0.0,-0.0,0.0,-1023.99,-301033.01,0.0,-0.0,301159.23,-92.4,-302057.0,301066.83,-990.16
314,0.0,-0.0,-0.0,-1022.74,-300986.01,0.0,0.0,301105.65,-93.04,-302008.74,301012.61,-996.13
315,0.0,0.0,-0.0,-1041.7,-301872.68,-0.0,-0.0,301968.14,-93.24,-302914.38,301874.91,-1039.47
316,-0.0,0.0,0.0,-997.23,-301497.27,-0.0,-0.0,301515.62,-92.19,-302494.5,301423.43,-1071.07
317,-0.0,0.0,-0.0,-1007.62,-301045.08,0.0,-0.0,301131.67,-93.04,-302052.69,301038.63,-1014.06
318,-0.0,-0.0,0.0,-1039.04,-300958.93,0.0,0.0,301100.53,-93.01,-301997.97,301007.51,-990.46
319,0.0,0.0,-0.0,-979.08,-300765.92,0.0,0.0,300802.88,-92.76,-301745.0,300710.12,-1034.88
320,0.0,0.0,0.0,-1002.98,-301504.02,-0.0,0.0,301564.82,-93.99,-302506.99,301470.83,-1036.16
321,-0.0,0.0,-0.0,-1011.13,-301619.85,0.0,0.0,301650.41,-93.23,-302630.99,301557.18,-1073.81
322,0.0,0.0,0.0,-1010.16,-301702.76,0.0,0.0,301765.91,-92.97,-302712.92,301672.93,-1039.99
323,0.0,-0.0,0.0,-1026.73,-301213.53,-0.0,0.0,301293.41,-92.82,-302240.26,301200.6,-1039.66
324,-0.0,-0.0,0.0,-1000.01,-300738.79,0.0,0.0,300800.77,-92.36,-301738.8,300708.41,-1030.39
325,-0.0,0.0,0.0,-996.16,-301522.73,0.0,-0.0,301551.05,-94.28,-302518.89,301456.78,-1062.11
326,0.0,0.0,-0.0,-996.77,-301845.45,0.0,0.0,301860.18,-92.84,-302842.23,301767.34,-1074.88
327,-0.0,-0.0,0.0,-978.68,-301256.72,0.0,0.0,301240.89,-93.66,-302235.4,301147.23,-1088.17
328,0.0,0.0,-0.0,-1034.15,-301058.68,0.0,0.0,301139.8,-92.17,-302092.83,301047.63,-1045.2
329,-0.0,0.0,-0.0,-1013.28,-301025.06,-0.0,-0.0,301109.88,-91.3,-302038.34,301018.58,-1019.76
330,0.0,-0.0,0.0,-1039.61,-300993.86,-0.0,0.0,301082.64,-93.16,-302033.47,300989.47,-1044.0
331,-0.0,-0.0,-0.0,-1018.5,-301463.37,0.0,0.0,301529.01,-93.89,-302481.87,301435.13,-1046.74
332,-0.0,0.0,0.0,-1042.38,-301920.29,0.0,0.0,302016.91,-94.72,-302962.67,301922.18,-1040.48
333,0.0,0.0,0.0,-1049.99,-302428.74,0.0,0.0,302534.82,-94.08,-303478.73,302440.74,-1037.99
334,-0.0,0.0,-0.0,-1029.29,-301837.95,0.0,0.0,301909.72,-93.54,-302867.24,301816.18,-1051.06
335,-0.0,0.0,0.0,-1020.01,-301960.98,-0.0,0.0,301996.05,-93.5,-302980.99,301902.55,-1078.44
336,0.0,0.0,0.0,-1021.62,-301990.27,-0.0,-0.0,302055.82,-93.25,-303011.89,301962.58,-1049.32
337,-0.0,-0.0,0.0,-1034.04,-301969.32,0.0,0.0,301999.93,-93.77,-303003.36,301906.16,-1097.2
338,-0.0,-0.0,-0.0,-1025.53,-302784.28,0.0,0.0,302792.21,-95.61,-303809.81,302696.6,-1113.21
339,0.0,-0.0,0.0,-1012.77,-302811.06,0.0,-0.0,302844.8,-95.29,-303823.84,302749.51,-1074.33
340,0.0,-0.0,0.0,-1013.12,-302127.77,-0.0,-0.0,302138.2,-94.29,-303140.89,302043.91,-1096.98
341,-0.0,0.0,0.0,-1039.56,-302625.09,0.0,-0.0,302666.61,-95.09,-303664.65,302571.52,-1093.13
342,0.0,0.0,-0.0,-990.45,-302070.22,0.0,0.0,302087.86,-92.25,-303060.67,301995.61,-1065.06
343,-0.0,-0.0,-0.0,-1012.09,-302690.12,0.0,0.0,302720.49,-93.44,-303702.21,302627.05,-1075.16
344,-0.0,0.0,-0.0,-993.38,-302544.21,0.0,0.0,302511.12,-94.1,-303537.59,302417.01,-1120.58
345,0.0,0.0,-0.0,-1001.69,-303656.1,-0.0,0.0,303710.53,-94.05,-304657.79,303616.48,-1041.31
346,-0.0,0.0,-0.0,-1012.28,-303828.98,0.0,0.0,303870.69,-95.76,-304841.26,303774.93,-1066.33
347,0.0,-0.0,-0.0,-1044.82,-304047.87,-0.0,-0.0,304082.18,-97.13,-305092.69,303985.05,-1107.64
348,-0.0,0.0,-0.0,-1025.52,-302895.35,-0.0,0.0,302872.44,-95.61,-303920.87,302776.82,-1144.05
349,-0.0,0.0,0.0,-1026.64,-302580.9,0.0,0.0,302631.27,-95.47,-303607.53,302535.8,-1071.73
350,-0.0,0.0,-0.0,-1005.86,-303243.39,0.0,0.0,303217.28,-95.76,-304249.25,303121.52,-1127.73
351,0.0,0.0,0.0,-996.42,-302232.17,0.0,-0.0,302239.87,-95.11,-303228.59,302144.76,-1083.83
352,0.0,0.0,0.0,-1025.38,-302633.22,-0.0,0.0,302627.99,-94.06,-303658.6,302533.93,-1124.67
353,-0.0,-0.0,0.0,-1007.5,-303249.69,0.0,0.0,303278.07,-94.17,-304257.19,303183.9,-1073.29
354,0.0,0.0,0.0,-991.0,-302594.36,0.0,0.0,302591.76,-93.67,-303585.36,302498.1,-1087.26
355,-0.0,0.0,0.0,-1025.11,-301530.92,0.0,-0.0,301593.86,-93.53,-302556.03,301500.32,-1055.7
356,0.0,0.0,-0.0,-1030.75,-301535.57,0.0,0.0,301599.32,-93.41,-302566.32,301505.91,-1060.42
357,0.0,-0.0,-0.0,-1014.3,-301716.77,-0.0,-0.0,301695.95,-93.67,-302731.07,301602.28,-1128.79
358,-0.0,0.0,-0.0,-1004.07,-302109.66,0.0,-0.0,302089.68,-94.31,-303113.73,301995.37,-1118.36
