GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1072,261.92,4907.2,6162.61,-5339.96,301345.69,2552.46,-42335.14,-331765.93,248.69,267554.78,-331517.24,-63962.46
1073,247.86,4854.05,6211.74,-5369.17,300976.16,2536.32,-42291.81,-331402.09,249.31,267165.16,-331152.78,-63987.62
1074,247.52,4867.32,6211.77,-5369.48,300711.67,2557.67,-42302.6,-331129.49,248.63,266923.89,-330880.86,-63956.97
1075,236.9,4878.48,6233.75,-5376.86,300617.82,2540.03,-42295.85,-331053.18,248.18,266834.27,-330805.01,-63970.73
1076,258.83,4957.69,6231.97,-5366.05,300680.88,2546.91,-42194.81,-331167.05,247.96,267115.43,-330919.09,-63803.66
1077,272.17,4937.73,6145.79,-5344.91,300808.79,2570.13,-42285.62,-331202.8,248.62,267104.08,-330954.18,-63850.1
1078,224.12,4936.84,6199.06,-5419.85,300909.08,2537.16,-42331.7,-331303.22,248.28,267054.71,-331054.93,-64000.23
1079,236.99,4836.67,6264.29,-5368.94,300780.69,2537.61,-42297.27,-331145.5,248.91,266990.05,-330896.59,-63906.55
1080,267.04,4825.59,6235.03,-5392.69,300552.05,2560.55,-42246.92,-330991.07,248.71,266800.64,-330742.36,-63941.72
1081,248.97,4900.54,6195.21,-5332.55,300113.52,2546.66,-42336.42,-330524.39,248.8,266335.93,-330275.59,-63939.66
1082,244.01,4965.03,6225.76,-5366.58,300493.8,2552.41,-42314.6,-330949.04,248.78,266799.84,-330700.26,-63900.42
1083,218.91,4874.37,6141.95,-5388.02,300146.13,2560.96,-42279.43,-330533.62,248.37,266274.87,-330285.25,-64010.39
1084,236.67,4939.28,6170.19,-5394.11,300489.51,2536.96,-42344.38,-330859.58,249.27,266634.11,-330610.3,-63976.2
1085,234.63,4922.65,6241.93,-5381.2,300048.27,2569.73,-42287.59,-330463.5,248.49,266348.42,-330215.01,-63866.59
1086,224.06,4897.43,6157.47,-5387.13,300196.35,2550.58,-42308.11,-330611.19,249.45,266330.66,-330361.74,-64031.09
1087,250.56,4863.35,6183.19,-5364.39,300352.84,2542.8,-42253.2,-330810.19,248.59,266575.15,-330561.6,-63986.45
1088,219.85,4975.51,6206.52,-3101.31,299967.46,2554.65,-42294.68,-330397.25,248.93,268527.99,-330148.32,-61620.33
1089,269.83,4861.35,6212.01,-5376.05,300236.6,2566.67,-42279.17,-330643.01,247.81,266491.24,-330395.2,-63903.95
1090,178.69,4934.12,6192.44,-5341.0,299603.96,2545.75,-42283.05,-330091.35,248.7,265830.89,-329842.65,-64011.76
1091,236.91,5021.08,6160.38,-5393.15,299634.22,2556.51,-42288.73,-330033.8,248.4,265927.22,-329785.4,-63858.18
1092,252.94,4851.48,6220.42,-5344.36,299366.64,2543.1,-42296.26,-329830.04,248.15,265593.96,-329581.9,-63987.94
1093,201.11,4892.9,6166.96,-5368.86,299832.1,2530.17,-42295.23,-330287.76,249.45,265959.15,-330038.31,-64079.16
1094,288.53,4893.74,6200.61,-5324.57,299553.41,2561.24,-42265.54,-330024.88,248.86,265907.42,-329776.02,-63868.6
1095,271.6,4891.83,6201.83,-5379.04,299853.01,2570.49,-42279.62,-330271.45,248.16,266130.09,-330023.3,-63893.21
1096,197.79,5035.2,6155.87,-5376.1,300006.28,2567.06,-42299.21,-330411.28,248.2,266286.89,-330163.08,-63876.19
1097,246.57,4771.31,6200.07,-5378.79,300328.1,2542.53,-42216.82,-330760.3,248.07,266492.97,-330512.23,-64019.26
1098,208.52,4870.84,6153.29,-5377.75,300634.85,2539.78,-42292.02,-331033.44,248.39,266737.51,-330785.05,-64047.54
1099,241.76,4856.12,6194.6,-5357.39,300290.05,2544.74,-42228.07,-330784.2,248.25,266541.81,-330535.95,-63994.14
1100,196.94,4812.19,6212.2,-5333.28,300560.82,2572.34,-42231.87,-331045.43,248.66,266789.33,-330796.77,-64007.43
1101,285.9,4940.58,6198.87,-5401.67,300295.27,2535.76,-42326.04,-330687.28,249.11,266528.67,-330438.17,-63909.5
1102,240.64,4975.93,6192.63,-5376.66,300346.14,2541.2,-42247.57,-330787.89,248.5,266672.31,-330539.39,-63867.08
1103,232.06,4919.39,6233.01,-5391.08,301063.56,2527.25,-42265.07,-331447.25,248.48,267319.11,-331198.77,-63879.66
1104,204.56,4782.75,6184.64,-5357.61,301031.3,2557.53,-42220.93,-331513.6,249.03,267182.24,-331264.57,-64082.33
1105,276.95,4841.27,6188.99,-5389.04,300528.69,2555.45,-42258.66,-330953.14,247.8,266743.65,-330705.34,-63961.69
1106,218.19,4871.6,6179.35,-5365.83,300479.12,2551.74,-42209.53,-330983.12,248.87,266724.63,-330734.25,-64009.62
1107,215.68,4865.12,6191.98,-5330.15,300837.02,2566.53,-42263.02,-331236.27,248.35,267083.15,-330987.92,-63904.77
1108,250.05,4865.88,6162.19,-5336.69,300273.94,2556.89,-42327.68,-330689.13,247.86,266444.57,-330441.27,-63996.7
1109,233.3,4870.62,6205.23,-5432.18,300475.2,2576.66,-42305.64,-330801.55,248.41,266623.2,-330553.14,-63929.95
1110,245.29,4832.65,6192.29,-5359.12,301320.44,2565.64,-42274.14,-331696.3,248.6,267523.05,-331447.7,-63924.64
1111,268.36,4912.56,6163.98,-5356.74,301399.88,2556.37,-42262.27,-331800.92,249.07,267682.13,-331551.85,-63869.72
1112,307.89,4970.25,6213.56,-5348.12,301371.75,2570.23,-42311.6,-331791.89,248.72,267773.96,-331543.18,-63769.21
1113,230.6,4957.82,6201.25,-5363.33,301522.65,2557.22,-42276.07,-331975.88,248.51,267830.13,-331727.37,-63897.24
1114,220.81,4778.44,6201.96,-5357.85,301133.07,2557.82,-42270.58,-331565.04,247.95,267263.67,-331317.09,-64053.42
1115,224.53,4909.92,6156.49,-5369.22,301378.23,2557.2,-42221.87,-331817.05,248.34,267635.28,-331568.7,-63933.43
1116,222.08,4865.65,6156.49,-5324.43,300808.47,2563.66,-42228.5,-331301.32,248.77,267063.42,-331052.55,-63989.13
1117,279.27,4886.18,6208.25,-5377.94,301627.56,2521.2,-42318.59,-332041.01,248.66,267825.93,-331792.35,-63966.42
1118,243.79,4856.01,6201.45,-5389.88,301229.85,2556.0,-42271.32,-331667.13,248.92,267425.91,-331418.21,-63992.3
1119,242.41,4868.64,6206.89,-5346.21,301281.42,2555.27,-42265.85,-331805.64,248.5,267542.58,-331557.14,-64014.56
1120,277.22,4954.36,6234.79,-5384.48,301645.82,2552.85,-42258.11,-332067.07,248.15,268022.46,-331818.91,-63796.45
1121,241.57,4903.27,6201.0,-5341.07,301022.13,2557.35,-42328.84,-331456.53,248.59,267255.4,-331207.94,-63952.54
1122,247.44,4983.9,6208.86,-5372.13,300813.67,2551.95,-42342.28,-331222.73,248.39,267091.41,-330974.34,-63882.93
1123,279.03,4888.2,6233.0,-5358.93,300886.03,2575.97,-42265.23,-331291.22,248.48,267238.07,-331042.74,-63804.66
1124,271.57,4905.06,6215.98,-5345.4,301394.97,2553.77,-42250.14,-331851.3,248.54,267745.8,-331602.77,-63856.96
1125,245.73,4898.34,6173.69,-5367.26,301071.86,2561.17,-42249.55,-331564.97,248.85,267333.98,-331316.11,-63982.13
1126,256.98,4827.8,6253.73,-5325.38,301520.13,2564.58,-42235.79,-331975.95,247.76,267862.06,-331728.19,-63866.13
1127,291.82,4933.21,6190.73,-5338.96,300775.07,2563.47,-42236.18,-331256.33,247.49,267179.17,-331008.84,-63829.68
1128,235.5,4907.54,6206.15,-5378.16,301024.75,2569.91,-42272.12,-331433.39,248.41,267293.57,-331184.98,-63891.41
1129,252.42,4904.23,6235.56,-5332.38,300836.14,2563.28,-42273.65,-331329.42,249.24,267185.61,-331080.18,-63894.57
1130,227.66,4990.44,6210.14,-5347.5,301027.55,2565.38,-42213.79,-331513.62,248.36,267459.88,-331265.26,-63805.38
1131,224.07,4908.89,6226.48,-5402.69,301618.91,2529.6,-42256.09,-331983.73,249.22,267849.17,-331734.51,-63885.34
1132,268.14,4876.11,6162.02,-5355.03,301201.51,2564.65,-42299.25,-331618.81,248.77,267418.14,-331370.04,-63951.9
1133,241.03,4816.36,6183.42,-5364.04,300886.29,2562.94,-42252.84,-331327.71,248.06,267073.16,-331079.65,-64006.49
1134,259.54,4970.49,6189.54,-5372.78,300979.24,2567.51,-42260.43,-331439.45,248.75,267333.11,-331190.7,-63857.59
1135,256.48,4930.34,6224.16,-5405.72,300827.92,2553.49,-42204.41,-331278.48,249.26,267182.25,-331029.22,-63846.96
1136,236.42,4787.63,6157.07,-5410.44,301043.56,2588.67,-42334.63,-331338.24,249.33,267068.27,-331088.91,-64020.63
1137,253.23,4892.77,6225.49,-5341.94,301063.08,2559.65,-42279.93,-331562.6,249.15,267372.34,-331313.45,-63941.11
1138,224.83,5025.75,6169.54,-5375.23,300909.81,2544.5,-42317.52,-331328.98,248.44,267181.69,-331080.55,-63898.86
1139,230.96,4938.26,6205.56,-5386.41,300678.32,2563.96,-42234.09,-331075.2,248.21,266996.55,-330827.0,-63830.45
1140,292.28,4921.17,6239.89,-5345.21,300412.22,2565.6,-42230.76,-330883.07,248.15,266855.18,-330634.92,-63779.73
1141,223.96,4885.38,6188.93,-5398.48,301142.29,2571.81,-42272.86,-331547.97,247.88,267341.03,-331300.09,-63959.06
1142,254.03,4889.92,6206.05,-5358.82,300781.18,2553.93,-42318.9,-331218.51,248.35,267007.39,-330970.15,-63962.77
1143,263.93,4873.62,6239.4,-5360.01,300734.82,2556.62,-42317.86,-331144.3,248.19,266990.53,-330896.1,-63905.58
1144,267.57,4881.01,6209.41,-5369.14,301001.98,2540.86,-42323.02,-331358.9,248.39,267208.66,-331110.51,-63901.85
1145,224.26,4884.61,6189.95,-5410.42,301133.39,2553.05,-42271.71,-331533.63,248.64,267303.13,-331284.99,-63981.86
1146,247.7,4902.92,6192.76,-5365.5,300884.1,2559.52,-42277.14,-331321.46,248.53,267144.38,-331072.93,-63928.55
1147,291.63,4921.0,6227.94,-5390.17,300837.85,2547.92,-42249.92,-331314.81,248.39,267186.25,-331066.43,-63880.18
1148,237.54,4886.28,6183.56,-5435.2,300761.43,2543.19,-42225.49,-331234.88,247.66,266951.3,-330987.21,-64035.92
1149,256.26,4986.64,6154.74,-5364.34,300895.33,2563.19,-42275.07,-331323.99,248.39,267216.75,-331075.6,-63858.85
1150,265.18,4959.77,6164.25,-5381.88,301056.18,2534.23,-42215.44,-331550.59,247.31,267382.28,-331303.28,-63921.0
1151,246.86,4899.36,6175.29,-5371.68,301411.03,2568.47,-42230.06,-331879.33,248.62,267699.28,-331630.71,-63931.43
1152,295.46,4950.04,6189.35,-5346.37,301599.56,2548.32,-42211.18,-332072.04,248.33,268025.18,-331823.71,-63798.53
1153,210.4,4803.43,6165.86,-5331.55,301945.84,2567.06,-42247.55,-332374.13,249.15,268113.49,-332124.98,-64011.49
1154,260.86,4961.56,6227.33,-5378.84,302080.47,2538.62,-42247.62,-332557.03,248.52,268442.39,-332308.52,-63866.13
1155,276.04,4841.98,6222.0,-5369.98,301851.49,2568.18,-42286.21,-332255.79,249.1,268103.5,-332006.69,-63903.19
1156,201.32,4944.24,6246.18,-5337.58,301313.43,2566.3,-42277.52,-331736.36,248.77,267656.36,-331487.58,-63831.22
1157,228.83,4885.51,6231.39,-5380.12,301812.91,2547.49,-42291.55,-332243.03,248.07,268034.45,-331994.96,-63960.51
1158,208.6,4756.25,6221.45,-5391.7,301795.16,2529.14,-42301.74,-332186.19,248.78,267817.17,-331937.42,-64120.25
1159,229.39,4901.07,6147.28,-5383.4,301579.97,2552.3,-42230.97,-332069.56,248.23,267795.64,-331821.33,-64025.69
1160,245.29,4873.59,6150.77,-5368.57,301362.75,2541.42,-42256.98,-331807.62,248.08,267548.28,-331559.54,-64011.26
1161,238.4,4875.35,6209.94,-5366.06,301354.92,2565.85,-42297.51,-331768.35,248.54,267580.88,-331519.81,-63938.93
1162,230.44,4922.08,6243.52,-5389.04,301453.09,2573.97,-42232.57,-331885.45,247.36,267801.49,-331638.1,-63836.61
1163,272.17,4993.55,6222.98,-5327.16,301398.67,2552.2,-42325.35,-331792.48,248.7,267787.05,-331543.78,-63756.73
1164,238.57,4841.22,6231.52,-5338.89,301493.21,2555.09,-42243.32,-331977.43,248.04,267777.4,-331729.39,-63951.99
1165,257.04,4856.67,6244.5,-5379.59,301736.31,2520.68,-42246.17,-332190.29,248.34,267989.44,-331941.95,-63952.51
1166,218.66,4962.74,6184.56,-5376.54,302043.2,2577.96,-42301.51,-332411.95,249.05,268309.07,-332162.9,-63853.84
1167,244.38,4888.5,6143.75,-5371.75,301528.74,2554.15,-42320.75,-331906.97,249.14,267667.01,-331657.84,-63990.83
1168,239.32,4917.34,6243.54,-5356.48,301211.0,2550.13,-42260.72,-331691.15,248.04,267544.14,-331443.11,-63898.97
1169,246.6,4829.22,6235.37,-5353.05,300998.03,2536.21,-42220.11,-331480.46,248.5,267272.29,-331231.97,-63959.68
1170,221.53,4929.16,6164.42,-5369.38,300978.3,2553.51,-42287.58,-331411.99,249.21,267189.96,-331162.78,-63972.82
1171,261.12,4987.65,6205.3,-5376.95,300456.63,2552.17,-42297.71,-330898.88,248.01,266788.21,-330650.87,-63862.66
1172,275.27,4845.55,6180.88,-5354.97,300471.89,2563.75,-42250.05,-330918.63,247.53,266732.32,-330671.11,-63938.79
1173,255.55,4852.18,6249.93,-5406.25,300443.09,2531.22,-42228.71,-330836.65,247.72,266697.0,-330588.92,-63891.93
1174,204.37,4793.17,6241.28,-5362.4,300468.18,2576.48,-42257.01,-330914.27,248.02,266664.07,-330666.24,-64002.17
1175,254.95,4830.01,6177.0,-5396.37,300461.94,2565.15,-42228.28,-330950.19,247.88,266664.4,-330702.31,-64037.91
1176,205.05,4896.39,6250.95,-5388.64,300726.59,2555.01,-42192.74,-331164.33,249.02,267052.61,-330915.32,-63862.7
1177,248.04,4938.59,6249.29,-5355.56,300672.9,2551.37,-42318.21,-331112.71,248.43,266986.42,-330864.28,-63877.86
1178,235.21,4855.81,6241.16,-5362.35,300654.71,2573.2,-42224.53,-331137.21,247.93,266973.21,-330889.28,-63916.07
1179,235.21,4854.44,6224.24,-5367.71,300831.45,2573.31,-42284.49,-331267.05,247.24,267066.46,-331019.81,-63953.35
1180,254.72,4894.51,6226.61,-5368.76,300687.7,2543.81,-42243.52,-331169.91,247.88,266995.09,-330922.03,-63926.94
1181,222.01,4935.44,6241.37,-5414.53,300721.79,2531.78,-42326.61,-331145.51,248.17,266911.26,-330897.34,-63986.09
1182,222.99,4916.46,6207.92,-5368.03,300566.69,2552.19,-42138.46,-331116.85,247.75,266959.75,-330869.11,-63909.35
1183,243.13,4885.97,6228.32,-5345.79,300263.61,2550.64,-42328.41,-330690.88,247.88,266497.47,-330442.99,-63945.52
1184,254.65,4917.59,6229.64,-5343.36,301377.51,2562.91,-42232.23,-331842.34,248.27,267766.71,-331594.06,-63827.36
1185,238.77,4925.25,6197.79,-5405.42,301139.44,2544.75,-42232.22,-331602.64,248.69,267408.36,-331353.95,-63945.59
1186,231.92,4958.43,6188.75,-5416.9,301450.6,2565.23,-42278.24,-331836.42,247.52,267699.78,-331588.9,-63889.12
1187,247.54,4896.51,6232.79,-5386.84,301888.41,2534.51,-42233.56,-332377.87,247.48,268179.36,-332130.39,-63951.03
1188,260.53,4948.22,6208.02,-5406.14,301146.6,2553.52,-42291.32,-331551.85,248.15,267419.44,-331303.7,-63884.26
1189,237.54,4885.1,6261.77,-5425.37,301604.95,2567.08,-42301.61,-332011.7,247.81,267829.46,-331763.89,-63934.43
1190,218.63,5013.8,6149.96,-5414.91,301661.95,2577.43,-42298.57,-332065.2,247.77,267908.3,-331817.43,-63909.14
1191,248.04,4970.06,6191.1,-5390.59,301126.91,2567.19,-42264.17,-331552.69,247.85,267448.54,-331304.84,-63856.3
1192,192.52,4928.19,6234.11,-5378.82,300942.36,2571.11,-42285.94,-331342.32,247.44,267203.52,-331094.88,-63891.36
1193,215.66,4987.49,6202.58,-5408.85,301881.31,2547.88,-42242.25,-332331.59,248.13,268183.83,-332083.46,-63899.63
1194,257.83,4927.27,6183.28,-5373.09,301625.48,2537.41,-42224.47,-332092.01,248.38,267933.72,-331843.63,-63909.9
1195,218.16,4834.46,6184.13,-5333.04,301632.52,2574.67,-42276.52,-332074.61,248.33,267834.39,-331826.27,-63991.89
1196,247.43,4900.92,6291.63,-5364.2,301921.41,2535.6,-42268.07,-332364.35,248.46,268264.71,-332115.89,-63851.18
1197,268.95,4906.56,6246.39,-5406.47,301203.44,2551.39,-42227.76,-331642.47,247.81,267542.51,-331394.66,-63852.15
1198,202.43,4853.61,6207.98,-5422.65,301679.74,2565.38,-42299.18,-332031.53,247.5,267787.31,-331784.03,-63996.72
1199,243.15,4926.23,6202.43,-5395.2,301429.38,2546.09,-42354.08,-331793.05,247.64,267597.99,-331545.41,-63947.42
1200,232.22,4939.74,6207.24,-5333.93,301152.69,2560.32,-42261.8,-331578.59,247.44,267496.48,-331331.15,-63834.67
1201,227.8,4898.96,6202.84,-5366.02,301300.68,2553.76,-42187.94,-331838.07,247.98,267630.08,-331590.09,-63960.01
1202,286.57,4989.45,6214.97,-5389.68,301380.93,2536.1,-42274.59,-331872.49,248.39,267743.77,-331624.1,-63880.33
1203,245.39,4862.95,6206.32,-5396.6,300559.99,2558.91,-42264.52,-330975.27,248.08,266772.43,-330727.19,-63954.76
1204,239.9,4870.42,6192.32,-5372.83,300905.69,2538.12,-42196.29,-331358.37,247.68,267177.33,-331110.69,-63933.36
1205,242.28,4900.43,6246.33,-5363.84,301424.57,2561.21,-42267.05,-331902.8,246.93,267743.94,-331655.87,-63911.94
1206,273.59,4956.34,6232.84,-5404.12,301478.8,2563.5,-42325.27,-331849.8,248.05,267775.67,-331601.75,-63826.09
1207,278.63,4892.0,6155.53,-5366.09,300851.85,2573.88,-42142.1,-331357.28,248.26,267243.71,-331109.01,-63865.31
1208,247.17,4862.29,6246.7,-5316.37,300982.05,2561.29,-42209.41,-331411.19,247.42,267373.71,-331163.77,-63790.05
1209,244.35,4902.4,6173.76,-5363.52,301947.89,2542.2,-42242.35,-332386.89,248.08,268204.73,-332138.82,-63934.08
1210,240.17,4882.52,6198.53,-5365.57,301327.28,2536.88,-42291.29,-331801.83,247.36,267528.52,-331554.46,-64025.95
1211,208.69,4973.24,6195.27,-5389.15,301226.82,2553.55,-42303.46,-331620.91,248.59,267464.96,-331372.32,-63907.36
1212,259.28,4961.98,6202.04,-4765.89,301645.25,2555.14,-42340.25,-331994.97,247.49,268517.56,-331747.48,-63229.92
1213,274.21,4906.95,6174.4,-5379.59,301700.9,2528.94,-42275.39,-332134.4,247.75,267930.42,-331886.65,-63956.23
1214,232.14,4916.89,6241.11,-5361.44,301935.89,2541.47,-42298.82,-332301.48,248.64,268207.26,-332052.84,-63845.58
1215,246.6,4916.47,6213.08,-5338.72,301743.94,2550.09,-42259.1,-332184.16,247.53,268072.37,-331936.63,-63864.26
1216,256.14,4919.83,6202.06,-5340.06,301966.35,2532.71,-42250.37,-332434.7,247.54,268286.65,-332187.17,-63900.52
1217,276.87,4879.15,6235.42,-5409.18,301609.31,2557.16,-42288.93,-332048.91,247.99,267859.79,-331800.91,-63941.12
1218,224.44,4921.49,6188.9,-5365.25,302091.93,2568.84,-42305.69,-332497.79,248.23,268324.65,-332249.57,-63924.92
1219,245.3,4946.66,6231.45,-5379.86,302493.88,2553.38,-42196.93,-332917.71,248.03,268893.88,-332669.67,-63775.79
1220,245.01,4877.23,6221.49,-5404.48,301683.97,2566.13,-42239.36,-332094.46,247.39,267949.99,-331847.07,-63897.09
1221,210.23,5013.17,6139.84,-5337.99,301932.78,2535.52,-42270.4,-332369.11,248.4,268223.16,-332120.71,-63897.55
1222,221.19,4960.39,6209.75,-5374.74,301780.55,2541.29,-42293.71,-332191.09,248.27,268044.72,-331942.82,-63898.1
1223,254.24,4953.24,6219.06,-5357.44,301379.83,2567.87,-42206.33,-331889.62,247.36,267810.48,-331642.26,-63831.78
1224,284.61,4949.81,6224.1,-5380.83,301353.89,2555.77,-42253.39,-331811.85,248.23,267733.97,-331563.62,-63829.65
1225,255.77,5048.93,6190.49,-5402.58,301212.7,2546.5,-42311.32,-331604.32,248.47,267540.5,-331355.85,-63815.35
1226,216.03,4937.11,6219.47,-5389.08,301250.19,2543.31,-42282.72,-331672.38,248.18,267494.31,-331424.2,-63929.89
1227,194.5,4982.71,6230.63,-5407.14,301196.66,2546.82,-42227.45,-331628.05,247.2,267516.74,-331380.85,-63864.11
1228,273.08,4902.46,6197.34,-5365.27,300756.75,2533.72,-42253.05,-331241.89,248.01,267045.04,-330993.88,-63948.83
1229,292.23,4901.19,6271.95,-5321.95,301546.95,2583.1,-42312.81,-332010.83,248.4,267960.66,-331762.42,-63801.77
1230,230.67,4931.15,6133.16,-5343.3,301029.39,2557.72,-42318.26,-331459.3,248.4,267220.53,-331210.89,-63990.36
1231,238.96,4918.89,6189.96,-5352.81,300672.58,2543.89,-42315.63,-331135.41,248.04,266895.84,-330887.37,-63991.52
1232,218.31,4883.09,6206.93,-5381.81,300835.41,2553.67,-42271.28,-331282.31,248.6,267044.32,-331033.72,-63989.39
1233,285.34,4959.7,6160.65,-5386.99,300905.22,2531.52,-42345.45,-331319.69,247.57,267109.99,-331072.11,-63962.12
1234,267.06,4975.47,6168.23,-5360.29,300742.52,2561.1,-42250.92,-331231.82,248.4,267103.18,-330983.42,-63880.24
1235,248.9,4939.29,6217.22,-5384.78,300766.9,2560.02,-42246.19,-331287.93,248.14,267101.36,-331039.79,-63938.43
1236,287.84,5058.15,6203.04,-5390.26,300986.92,2553.75,-42321.58,-331379.66,248.06,267377.86,-331131.6,-63753.74
1237,205.84,4865.58,6208.85,-5374.55,300504.37,2546.83,-42287.23,-330881.62,248.75,266669.69,-330632.86,-63963.18
1238,235.38,4861.5,6214.8,-5387.83,300266.15,2555.21,-42173.91,-330800.84,248.16,266571.3,-330552.68,-63981.39
1239,273.21,4926.0,6186.81,-5362.08,300902.83,2558.84,-42326.14,-331335.07,248.76,267159.47,-331086.3,-63926.84
1240,254.11,5024.38,6145.21,-5397.38,300810.78,2549.75,-42309.33,-331205.08,247.9,267077.51,-330957.18,-63879.67
1241,230.83,4930.51,6186.55,-5381.98,300876.17,2561.6,-42307.64,-331266.21,248.85,267096.04,-331017.35,-63921.32
1242,227.68,4875.45,6284.39,-5416.89,301098.76,2559.31,-42177.5,-331601.52,248.94,267451.2,-331352.58,-63901.38
1243,257.66,4979.73,6222.83,-5357.03,301426.82,2531.38,-42256.18,-331905.96,248.04,267805.22,-331657.92,-63852.7
1244,252.38,4954.14,6170.22,-5394.78,301244.9,2559.99,-42241.98,-331677.05,248.49,267544.87,-331428.55,-63883.68
1245,210.17,4932.71,6276.26,-5367.79,300381.95,2537.04,-42216.57,-330891.87,248.39,266753.76,-330643.49,-63889.73
1246,273.05,4874.1,6145.58,-5332.63,299942.23,2562.15,-42268.81,-330441.91,248.28,266195.67,-330193.63,-63997.97
1247,277.22,5018.87,6185.27,-5422.86,300592.61,2535.59,-42335.01,-330983.28,249.22,266851.7,-330734.06,-63882.36
1248,225.55,4901.32,6202.62,-5382.65,300746.61,2555.07,-42218.41,-331221.91,248.01,267030.12,-330973.9,-63943.78
1249,214.62,4854.65,6190.81,-5314.82,300516.64,2561.28,-42249.09,-331012.73,248.98,266774.09,-330763.74,-63989.66
1250,230.87,4970.56,6199.43,-5382.52,301085.2,2541.44,-42303.59,-331467.24,248.5,267341.38,-331218.74,-63877.36
1251,268.58,5022.02,6125.43,-5339.37,301540.9,2532.55,-42346.13,-331936.58,248.38,267803.98,-331688.2,-63884.22
1252,209.89,4885.61,6204.84,-5411.52,301059.18,2552.65,-42288.59,-331483.19,248.3,267212.07,-331234.89,-64022.82
1253,253.7,4909.94,6178.9,-5371.21,302016.3,2540.44,-42301.21,-332402.18,248.54,268226.85,-332153.64,-63926.79
1254,227.88,4876.67,6177.87,-5390.32,301417.99,2542.93,-42217.0,-331881.08,248.73,267636.02,-331632.36,-63996.34
1255,289.9,4993.25,6185.73,-5366.16,301421.5,2534.1,-42295.82,-331872.42,249.13,267762.49,-331623.28,-63860.8
1256,273.75,4885.74,6215.59,-5372.65,301368.19,2564.75,-42324.14,-331733.56,248.9,267611.22,-331484.66,-63873.44
