GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1070,0.0,0.0,0.0,-1232.41,-324870.06,0.0,0.0,325004.26,-112.59,-326102.47,324891.67,-1210.8
1071,-0.0,-0.0,0.0,-1231.41,-324631.49,0.0,0.0,324773.75,-112.98,-325862.9,324660.76,-1202.14
1072,-0.0,-0.0,0.0,-1240.11,-324061.25,0.0,-0.0,324217.21,-113.15,-325301.36,324104.06,-1197.3
1073,-0.0,0.0,0.0,-1228.14,-323478.3,0.0,0.0,323626.63,-111.04,-324706.43,323515.59,-1190.84
1074,-0.0,0.0,0.0,-1239.88,-323835.81,0.0,0.0,324016.28,-111.31,-325075.69,323904.97,-1170.72
1075,-0.0,0.0,0.0,-1229.08,-324312.51,0.0,-0.0,324455.66,-111.78,-325541.59,324343.88,-1197.71
1076,0.0,-0.0,0.0,-1264.75,-323907.56,0.0,0.0,324110.71,-112.36,-325172.31,323998.35,-1173.96
1077,0.0,0.0,-0.0,-1242.95,-324520.73,0.0,-0.0,324660.53,-113.37,-325763.69,324547.16,-1216.52
1078,0.0,0.0,-0.0,-1225.24,-324281.52,-0.0,0.0,324379.62,-113.18,-325506.76,324266.45,-1240.32
1079,-0.0,0.0,0.0,-1224.7,-323965.98,0.0,0.0,324099.51,-110.17,-325190.68,323989.34,-1201.34
1080,0.0,0.0,0.0,-1258.88,-323905.64,0.0,0.0,324068.59,-111.71,-325164.52,323956.88,-1207.64
1081,-0.0,0.0,0.0,-1239.02,-323767.14,0.0,-0.0,323917.42,-111.79,-325006.17,323805.63,-1200.54
1082,0.0,0.0,0.0,-1261.14,-324654.07,-0.0,0.0,324782.25,-112.75,-325915.2,324669.5,-1245.7
1083,0.0,0.0,0.0,-1220.57,-324278.51,0.0,0.0,324341.2,-112.91,-325499.08,324228.29,-1270.8
1084,-0.0,0.0,0.0,-1258.64,-324001.32,0.0,-0.0,324173.84,-113.1,-325259.96,324060.75,-1199.21
1085,0.0,0.0,0.0,-1240.93,-324150.32,0.0,0.0,324269.95,-112.94,-325391.26,324157.0,-1234.26
1086,0.0,0.0,0.0,-1258.4,-323549.45,0.0,0.0,323769.33,-113.29,-324807.84,323656.05,-1151.8
1087,-0.0,0.0,0.0,-1247.13,-324539.82,0.0,0.0,324650.61,-114.13,-325786.95,324536.48,-1250.48
1088,-0.0,0.0,0.0,-1247.66,-324662.64,0.0,0.0,324776.91,-114.37,-325910.3,324662.53,-1247.76
1089,0.0,0.0,-0.0,-1251.6,-324274.18,0.0,0.0,324435.21,-113.21,-325525.79,324322.0,-1203.79
1090,-0.0,0.0,-0.0,-1259.89,-324945.19,0.0,-0.0,325098.2,-113.19,-326205.08,324985.01,-1220.07
1091,0.0,0.0,-0.0,-1236.38,-324430.15,-0.0,0.0,324610.88,-111.42,-325666.52,324499.46,-1167.06
1092,-0.0,0.0,-0.0,-1244.36,-324730.63,0.0,-0.0,324875.14,-113.45,-325974.99,324761.69,-1213.3
1093,-0.0,0.0,-0.0,-1249.98,-325117.53,0.0,-0.0,325261.52,-113.52,-326367.51,325148.01,-1219.5
1094,0.0,0.0,-0.0,-1251.76,-324154.1,0.0,0.0,324300.71,-111.51,-325405.86,324189.21,-1216.65
1095,0.0,-0.0,-0.0,-1273.42,-324501.21,0.0,0.0,324721.1,-111.67,-325774.63,324609.43,-1165.2
1096,0.0,-0.0,0.0,-1270.39,-325894.37,0.0,-0.0,326030.39,-114.52,-327164.76,325915.87,-1248.89
1097,-0.0,0.0,0.0,-1276.63,-326411.21,-0.0,-0.0,326586.39,-115.4,-327687.84,326470.98,-1216.85
1098,-0.0,0.0,-0.0,-1241.83,-325466.1,0.0,-0.0,325618.39,-114.4,-326707.93,325503.99,-1203.94
1099,-0.0,0.0,0.0,-1238.69,-325155.76,-0.0,0.0,325258.65,-114.81,-326394.45,325143.85,-1250.6
1100,-0.0,-0.0,0.0,-1260.07,-325681.51,-0.0,0.0,325811.77,-114.18,-326941.59,325697.6,-1243.99
1101,-0.0,0.0,0.0,-1274.01,-324947.5,0.0,-0.0,325121.39,-112.88,-326221.51,325008.51,-1213.0
1102,0.0,0.0,0.0,-1285.76,-325572.0,0.0,-0.0,325740.68,-114.13,-326857.76,325626.55,-1231.21
1103,0.0,0.0,0.0,-1289.81,-325034.18,-0.0,-0.0,325183.52,-113.68,-326323.99,325069.84,-1254.15
1104,0.0,-0.0,-0.0,-1275.0,-324192.81,-0.0,-0.0,324345.84,-114.47,-325467.82,324231.37,-1236.45
1105,0.0,0.0,0.0,-1257.18,-325344.85,-0.0,0.0,325449.32,-113.4,-326602.03,325335.91,-1266.12
1106,-0.0,0.0,-0.0,-1275.76,-325320.19,-0.0,0.0,325488.12,-114.96,-326595.94,325373.16,-1222.78
1107,0.0,0.0,0.0,-1241.46,-325873.91,0.0,0.0,325942.72,-114.65,-327115.37,325828.07,-1287.3
1108,0.0,0.0,-0.0,-1257.88,-325832.65,0.0,0.0,325946.99,-113.59,-327090.53,325833.4,-1257.12
1109,0.0,0.0,0.0,-1252.18,-325919.14,-0.0,0.0,326018.34,-113.6,-327171.32,325904.74,-1266.58
1110,0.0,-0.0,0.0,-1242.77,-325778.41,0.0,0.0,325860.18,-114.0,-327021.18,325746.18,-1275.01
1111,0.0,0.0,-0.0,-1271.53,-325612.59,-0.0,-0.0,325731.54,-115.29,-326884.12,325616.25,-1267.86
1112,-0.0,0.0,-0.0,-1244.32,-326436.46,0.0,0.0,326504.81,-114.55,-327680.77,326390.25,-1290.52
1113,-0.0,0.0,0.0,-1277.96,-326016.34,0.0,0.0,326187.59,-113.8,-327294.3,326073.79,-1220.51
1114,-0.0,0.0,-0.0,-1253.25,-326646.31,0.0,-0.0,326742.37,-114.77,-327899.56,326627.6,-1271.96
1115,-0.0,-0.0,-0.0,-1246.73,-325964.59,0.0,0.0,326079.32,-115.33,-327211.31,325964.0,-1247.32
1116,0.0,0.0,0.0,-1232.7,-326161.91,0.0,0.0,326233.14,-114.99,-327394.61,326118.15,-1276.47
1117,0.0,0.0,0.0,-1262.78,-326688.62,0.0,-0.0,326815.37,-114.65,-327951.4,326700.72,-1250.68
1118,0.0,-0.0,-0.0,-1267.5,-326801.76,-0.0,0.0,326951.6,-115.44,-328069.25,326836.16,-1233.1
1119,0.0,-0.0,0.0,-1289.06,-326692.75,-0.0,-0.0,326837.14,-115.75,-327981.81,326721.39,-1260.42
1120,-0.0,0.0,0.0,-1258.99,-326749.05,0.0,0.0,326834.56,-117.66,-328008.04,326716.9,-1291.14
1121,0.0,0.0,0.0,-1278.21,-327109.97,-0.0,-0.0,327287.45,-116.01,-328388.18,327171.44,-1216.74
1122,0.0,0.0,0.0,-1251.24,-326569.1,0.0,0.0,326682.1,-114.87,-327820.34,326567.23,-1253.1
1123,-0.0,0.0,0.0,-1270.24,-326833.4,0.0,0.0,326977.25,-114.51,-328103.64,326862.75,-1240.89
1124,0.0,-0.0,0.0,-1276.93,-326679.67,0.0,-0.0,326830.6,-115.68,-327956.6,326714.92,-1241.69
1125,0.0,0.0,-0.0,-1243.38,-326847.91,0.0,-0.0,326953.44,-115.25,-328091.29,326838.18,-1253.11
1126,0.0,0.0,0.0,-1233.94,-325979.93,0.0,-0.0,326091.44,-113.6,-327213.87,325977.84,-1236.03
1127,0.0,0.0,-0.0,-1258.66,-326453.18,-0.0,0.0,326578.7,-113.73,-327711.84,326464.97,-1246.87
1128,0.0,0.0,0.0,-1262.47,-326100.48,-0.0,-0.0,326231.61,-111.67,-327362.96,326119.94,-1243.02
1129,0.0,-0.0,0.0,-1254.5,-326414.39,0.0,-0.0,326556.78,-112.91,-327668.89,326443.88,-1225.01
1130,0.0,0.0,0.0,-1264.83,-325711.12,0.0,0.0,325853.58,-112.95,-326975.95,325740.64,-1235.31
1131,0.0,0.0,0.0,-1261.47,-325926.61,0.0,-0.0,326026.81,-111.74,-327188.07,325915.06,-1273.01
1132,0.0,0.0,-0.0,-1253.62,-327002.26,0.0,0.0,327090.71,-113.52,-328255.88,326977.19,-1278.69
1133,0.0,-0.0,0.0,-1249.93,-326134.01,-0.0,0.0,326280.51,-113.03,-327383.94,326167.48,-1216.46
1134,0.0,0.0,0.0,-1265.98,-325399.66,-0.0,0.0,325507.34,-113.9,-326665.64,325393.44,-1272.2
1135,0.0,-0.0,0.0,-1252.35,-325895.48,0.0,-0.0,326010.67,-114.65,-327147.84,325896.02,-1251.81
1136,0.0,0.0,-0.0,-1278.9,-325191.57,-0.0,0.0,325374.11,-113.43,-326470.48,325260.68,-1209.8
1137,0.0,0.0,0.0,-1260.66,-326209.38,0.0,0.0,326342.46,-114.5,-327470.04,326227.96,-1242.08
1138,-0.0,-0.0,-0.0,-1261.62,-326134.24,0.0,-0.0,326243.5,-114.39,-327395.85,326129.11,-1266.74
1139,-0.0,0.0,0.0,-1255.89,-326280.89,0.0,-0.0,326359.84,-114.3,-327536.78,326245.53,-1291.24
1140,0.0,0.0,0.0,-1271.22,-326596.49,-0.0,0.0,326701.54,-115.06,-327867.71,326586.47,-1281.24
1141,-0.0,-0.0,-0.0,-1280.62,-325941.61,0.0,0.0,326072.52,-113.96,-327222.23,325958.56,-1263.67
1142,-0.0,0.0,0.0,-1269.58,-326128.8,0.0,0.0,326275.3,-116.44,-327398.38,326158.86,-1239.53
1143,0.0,0.0,-0.0,-1242.54,-326595.85,-0.0,-0.0,326643.81,-115.88,-327838.38,326527.93,-1310.45
1144,0.0,0.0,-0.0,-1247.05,-326300.82,-0.0,0.0,326379.46,-115.53,-327547.87,326263.93,-1283.94
1145,0.0,-0.0,0.0,-1194.61,-326293.91,0.0,-0.0,326331.03,-114.29,-327488.52,326216.74,-1271.78
1146,0.0,0.0,0.0,-1282.55,-326104.92,0.0,-0.0,326191.59,-114.28,-327387.47,326077.32,-1310.15
1147,0.0,0.0,0.0,-1235.0,-326065.6,0.0,0.0,326107.54,-114.71,-327300.6,325992.83,-1307.76
1148,-0.0,0.0,-0.0,-1238.28,-325614.01,-0.0,-0.0,325717.5,-113.03,-326852.29,325604.46,-1247.83
1149,-0.0,-0.0,0.0,-1264.92,-326448.63,0.0,0.0,326558.76,-115.31,-327713.55,326443.44,-1270.11
1150,0.0,0.0,0.0,-1244.72,-325372.98,0.0,0.0,325501.06,-114.72,-326617.69,325386.35,-1231.35
1151,-0.0,0.0,0.0,-1248.41,-324949.63,0.0,-0.0,325078.44,-113.83,-326198.04,324964.61,-1233.42
1152,-0.0,0.0,-0.0,-1230.6,-324907.47,-0.0,-0.0,325007.13,-114.11,-326138.07,324893.02,-1245.05
1153,0.0,-0.0,0.0,-1268.04,-324664.59,0.0,-0.0,324788.7,-113.95,-325932.63,324674.75,-1257.88
1154,-0.0,0.0,-0.0,-1270.06,-325237.41,-0.0,0.0,325340.47,-114.11,-326507.47,325226.36,-1281.11
1155,-0.0,0.0,0.0,-1247.36,-325190.46,0.0,0.0,325348.25,-112.9,-326437.82,325235.35,-1202.47
1156,0.0,0.0,-0.0,-1240.78,-324356.56,0.0,0.0,324462.32,-113.62,-325597.34,324348.69,-1248.64
1157,0.0,0.0,0.0,-1266.26,-324681.17,0.0,0.0,324838.66,-112.52,-325947.43,324726.14,-1221.29
1158,-0.0,0.0,0.0,-1242.93,-324823.41,0.0,0.0,324986.25,-112.58,-326066.34,324873.67,-1192.67
1159,0.0,0.0,-0.0,-1269.23,-325284.15,0.0,-0.0,325461.84,-113.28,-326553.37,325348.56,-1204.81
1160,-0.0,-0.0,-0.0,-1257.43,-325104.4,-0.0,0.0,325262.97,-113.25,-326361.83,325149.72,-1212.12
1161,-0.0,0.0,0.0,-1256.11,-325311.41,0.0,-0.0,325476.42,-113.44,-326567.52,325362.98,-1204.53
1162,-0.0,0.0,0.0,-1263.79,-325617.51,-0.0,0.0,325761.58,-113.48,-326881.31,325648.11,-1233.2
1163,0.0,0.0,0.0,-1271.26,-324950.32,0.0,0.0,325095.4,-114.35,-326221.58,324981.05,-1240.53
1164,-0.0,0.0,0.0,-1272.53,-324651.6,0.0,0.0,324821.07,-113.32,-325924.13,324707.74,-1216.39
1165,-0.0,0.0,-0.0,-1283.47,-325692.87,0.0,-0.0,325877.16,-113.75,-326976.34,325763.41,-1212.93
1166,-0.0,-0.0,0.0,-1263.22,-325924.51,0.0,0.0,326076.3,-115.12,-327187.73,325961.18,-1226.55
1167,0.0,0.0,-0.0,-1276.85,-325308.76,0.0,0.0,325477.14,-112.99,-326585.61,325364.16,-1221.45
1168,0.0,-0.0,0.0,-1237.23,-325107.97,0.0,0.0,325239.08,-113.27,-326345.2,325125.82,-1219.39
1169,0.0,0.0,0.0,-1250.63,-325882.25,-0.0,0.0,325993.62,-112.07,-327132.87,325881.55,-1251.32
1170,0.0,0.0,-0.0,-1247.92,-325406.37,0.0,0.0,325525.88,-112.46,-326654.29,325413.42,-1240.87
1171,0.0,0.0,0.0,-1247.01,-325301.36,0.0,0.0,325415.58,-111.69,-326548.37,325303.89,-1244.47
1172,-0.0,0.0,-0.0,-1253.94,-325098.59,0.0,0.0,325249.14,-112.47,-326352.53,325136.67,-1215.86
1173,-0.0,0.0,0.0,-1272.35,-324907.56,-0.0,-0.0,325077.45,-112.78,-326179.91,324964.66,-1215.24
1174,0.0,-0.0,0.0,-1261.39,-326005.12,0.0,-0.0,326096.74,-112.77,-327266.51,325983.98,-1282.54
1175,0.0,-0.0,0.0,-1226.47,-325149.86,-0.0,0.0,325230.35,-111.76,-326376.32,325118.59,-1257.73
1176,-0.0,-0.0,0.0,-1240.65,-325063.68,-0.0,0.0,325188.99,-111.93,-326304.33,325077.06,-1227.27
1177,-0.0,0.0,0.0,-1275.44,-325110.91,0.0,0.0,325282.3,-110.77,-326386.35,325171.54,-1214.82
1178,-0.0,-0.0,-0.0,-1256.31,-325503.87,-0.0,-0.0,325621.66,-112.34,-326760.18,325509.32,-1250.85
1179,0.0,0.0,0.0,-1258.44,-325860.26,0.0,0.0,326000.1,-112.1,-327118.7,325888.0,-1230.69
1180,0.0,-0.0,0.0,-1231.68,-325641.8,0.0,0.0,325743.48,-110.69,-326873.48,325632.79,-1240.69
1181,0.0,-0.0,0.0,-1250.32,-326027.02,-0.0,0.0,326127.55,-112.3,-327277.34,326015.25,-1262.09
1182,-0.0,0.0,0.0,-1230.03,-327101.86,0.0,0.0,327205.63,-113.28,-328331.9,327092.35,-1239.55
1183,-0.0,0.0,-0.0,-1258.66,-326263.83,0.0,0.0,326372.09,-113.4,-327522.5,326258.68,-1263.81
1184,0.0,0.0,-0.0,-1270.88,-326489.88,0.0,-0.0,326625.98,-113.43,-327760.75,326512.55,-1248.21
1185,0.0,-0.0,-0.0,-1285.54,-326045.83,0.0,-0.0,326169.24,-114.45,-327331.37,326054.78,-1276.59
1186,0.0,0.0,0.0,-1259.24,-325603.8,0.0,0.0,325780.09,-111.21,-326863.04,325668.88,-1194.16
1187,-0.0,0.0,-0.0,-1251.06,-326126.45,-0.0,0.0,326273.64,-113.88,-327377.51,326159.76,-1217.74
1188,0.0,0.0,0.0,-1246.27,-325303.67,0.0,0.0,325462.41,-111.55,-326549.94,325350.86,-1199.08
1189,0.0,0.0,0.0,-1201.28,-325936.47,0.0,-0.0,326045.11,-112.33,-327137.75,325932.78,-1204.97
1190,0.0,0.0,0.0,-1237.6,-325584.45,0.0,-0.0,325702.71,-111.75,-326822.05,325590.96,-1231.08
1191,0.0,0.0,0.0,-1209.26,-325765.31,-0.0,0.0,325826.53,-111.34,-326974.57,325715.19,-1259.38
1192,-0.0,0.0,0.0,-1227.97,-326070.69,0.0,-0.0,326184.14,-112.72,-327298.66,326071.41,-1227.25
1193,0.0,0.0,0.0,-1239.75,-326667.54,0.0,0.0,326730.58,-113.08,-327907.29,326617.5,-1289.79
1194,0.0,0.0,0.0,-1235.72,-325655.36,0.0,0.0,325762.2,-111.8,-326891.08,325650.4,-1240.68
1195,0.0,0.0,0.0,-1067.33,-325770.28,0.0,-0.0,325852.66,-111.85,-326837.61,325740.81,-1096.8
1196,-0.0,0.0,0.0,-1214.58,-325885.2,-0.0,0.0,325971.41,-112.45,-327099.77,325858.95,-1240.82
1197,-0.0,-0.0,0.0,-1246.2,-325618.27,0.0,0.0,325719.21,-112.33,-326864.47,325606.89,-1257.58
1198,-0.0,0.0,0.0,-1235.62,-325561.18,0.0,0.0,325711.21,-112.2,-326796.8,325599.01,-1197.79
1199,0.0,0.0,-0.0,-1224.41,-325286.11,0.0,-0.0,325411.81,-110.47,-326510.52,325301.34,-1209.18
1200,-0.0,0.0,0.0,-1237.73,-324999.65,0.0,-0.0,325141.46,-110.66,-326237.38,325030.81,-1206.57
1201,-0.0,-0.0,0.0,-1214.57,-324975.98,0.0,0.0,325073.72,-111.55,-326190.54,324962.16,-1228.38
1202,0.0,0.0,-0.0,-1254.47,-324422.46,-0.0,0.0,324578.69,-111.82,-325676.93,324466.87,-1210.06
1203,0.0,0.0,0.0,-1249.05,-324312.18,0.0,-0.0,324472.1,-111.77,-325561.23,324360.33,-1200.91
1204,0.0,0.0,0.0,-1249.56,-324636.67,-0.0,0.0,324815.57,-110.91,-325886.23,324704.66,-1181.57
1205,0.0,-0.0,0.0,-1228.82,-324309.07,0.0,0.0,324448.16,-111.52,-325537.89,324336.63,-1201.26
1206,-0.0,-0.0,0.0,-1274.91,-325705.91,-0.0,-0.0,325878.22,-113.12,-326980.82,325765.1,-1215.72
1207,0.0,-0.0,-0.0,-1234.77,-325851.98,0.0,0.0,325968.61,-112.58,-327086.74,325856.03,-1230.71
1208,0.0,0.0,0.0,-1238.03,-326155.02,-0.0,0.0,326284.57,-113.19,-327393.05,326171.38,-1221.67
1209,-0.0,0.0,0.0,-1259.61,-325928.29,0.0,0.0,326049.82,-112.96,-327187.9,325936.86,-1251.05
1210,-0.0,0.0,0.0,-1239.85,-326256.64,0.0,0.0,326383.29,-113.54,-327496.48,326269.75,-1226.73
1211,-0.0,0.0,0.0,-1257.96,-325569.16,0.0,0.0,325730.4,-112.27,-326827.12,325618.13,-1209.0
1212,0.0,0.0,0.0,-1252.82,-326106.46,-0.0,-0.0,326242.65,-112.03,-327359.28,326130.61,-1228.67
1213,-0.0,0.0,0.0,-1258.64,-325721.5,0.0,0.0,325860.21,-111.52,-326980.14,325748.69,-1231.45
1214,-0.0,0.0,0.0,-1240.1,-325618.38,0.0,-0.0,325728.93,-110.84,-326858.47,325618.09,-1240.38
1215,0.0,0.0,-0.0,-1228.08,-325661.31,0.0,0.0,325762.82,-111.02,-326889.39,325651.8,-1237.58
1216,0.0,0.0,0.0,-1271.17,-324983.42,0.0,-0.0,325105.0,-110.62,-326254.59,324994.37,-1260.22
1217,0.0,0.0,0.0,-1227.34,-325785.16,-0.0,-0.0,325871.64,-111.96,-327012.51,325759.68,-1252.82
1218,-0.0,0.0,0.0,-1201.63,-325592.78,0.0,-0.0,325661.67,-110.68,-326794.41,325550.99,-1243.42
1219,0.0,0.0,-0.0,-1225.55,-326235.68,0.0,0.0,326320.29,-110.72,-327461.23,326209.57,-1251.67
1220,0.0,0.0,0.0,-1204.56,-325509.27,0.0,0.0,325607.18,-111.08,-326713.83,325496.09,-1217.74
1221,0.0,0.0,0.0,-1205.63,-324713.1,-0.0,0.0,324822.62,-109.49,-325918.72,324713.13,-1205.59
1222,0.0,-0.0,0.0,-1188.09,-325478.23,0.0,0.0,325580.6,-108.77,-326666.31,325471.83,-1194.48
1223,-0.0,-0.0,-0.0,-1193.59,-326010.94,-0.0,0.0,326122.48,-109.59,-327204.53,326012.89,-1191.64
1224,0.0,0.0,0.0,-1212.79,-325741.27,-0.0,0.0,325823.28,-109.49,-326954.06,325713.79,-1240.27
1225,0.0,0.0,0.0,-1231.27,-326078.71,0.0,0.0,326196.37,-110.41,-327309.98,326085.96,-1224.02
1226,0.0,-0.0,0.0,-1220.56,-325325.68,0.0,0.0,325466.54,-109.51,-326546.24,325357.03,-1189.21
1227,-0.0,-0.0,0.0,-1217.91,-325167.18,-0.0,0.0,325339.95,-108.34,-326385.09,325231.61,-1153.48
1228,0.0,0.0,0.0,-1235.1,-325068.83,-0.0,0.0,325243.31,-109.0,-326303.93,325134.31,-1169.61
1229,-0.0,0.0,0.0,-1240.05,-325836.51,0.0,0.0,325977.26,-110.06,-327076.55,325867.2,-1209.35
1230,-0.0,0.0,0.0,-1230.16,-325370.69,0.0,0.0,325525.63,-108.91,-326600.84,325416.72,-1184.13
1231,0.0,0.0,0.0,-1205.36,-325160.11,0.0,0.0,325271.96,-109.59,-326365.48,325162.38,-1203.1
1232,-0.0,0.0,0.0,-1250.21,-325708.57,0.0,0.0,325860.74,-109.96,-326958.77,325750.78,-1207.99
1233,-0.0,0.0,0.0,-1230.17,-325653.71,-0.0,0.0,325771.96,-109.84,-326883.88,325662.12,-1221.76
1234,0.0,0.0,0.0,-1213.27,-324303.86,0.0,0.0,324441.34,-108.79,-325517.13,324332.55,-1184.59
1235,0.0,-0.0,-0.0,-1230.77,-324672.38,0.0,0.0,324789.25,-109.43,-325903.16,324679.82,-1223.34
1236,0.0,-0.0,0.0,-1211.65,-323897.4,-0.0,0.0,324013.03,-108.46,-325109.05,323904.57,-1204.48
1237,0.0,-0.0,0.0,-1205.52,-324139.56,0.0,0.0,324250.64,-107.69,-325345.07,324142.95,-1202.13
1238,0.0,0.0,0.0,-1230.6,-323818.64,0.0,0.0,323938.08,-109.07,-325049.25,323829.01,-1220.24
1239,-0.0,0.0,0.0,-1215.23,-323818.08,0.0,0.0,323959.43,-107.9,-325033.31,323851.52,-1181.79
1240,0.0,-0.0,0.0,-1220.38,-322929.96,0.0,0.0,323095.85,-107.34,-324150.34,322988.51,-1161.83
1241,0.0,0.0,-0.0,-1198.14,-323877.87,0.0,-0.0,324050.29,-109.72,-325076.01,323940.57,-1135.44
1242,0.0,-0.0,0.0,-1222.18,-323986.0,0.0,-0.0,324129.2,-109.08,-325208.17,324020.11,-1188.06
1243,0.0,0.0,-0.0,-1205.58,-324026.41,0.0,-0.0,324173.59,-108.47,-325231.99,324065.12,-1166.87
1244,0.0,-0.0,0.0,-1214.94,-323977.93,-0.0,0.0,324093.11,-109.18,-325192.87,323983.93,-1208.94
1245,-0.0,0.0,0.0,-1212.54,-324266.68,0.0,-0.0,324389.09,-109.56,-325479.22,324279.53,-1199.69
1246,0.0,0.0,0.0,-1222.79,-323317.29,0.0,0.0,323521.98,-108.66,-324540.07,323413.32,-1126.76
1247,0.0,-0.0,0.0,-1219.55,-324951.26,-0.0,-0.0,325098.54,-108.12,-326170.81,324990.42,-1180.4
1248,-0.0,0.0,0.0,-1209.66,-324470.69,0.0,0.0,324636.03,-108.11,-325680.34,324527.92,-1152.43
1249,0.0,0.0,-0.0,-1209.69,-324693.57,0.0,-0.0,324863.67,-107.28,-325903.25,324756.39,-1146.86
1250,0.0,-0.0,-0.0,-1229.58,-324591.23,0.0,0.0,324737.5,-107.94,-325820.81,324629.55,-1191.26
1251,0.0,0.0,-0.0,-1250.47,-324830.09,-0.0,0.0,325014.53,-109.97,-326080.56,324904.56,-1176.0
1252,0.0,0.0,-0.0,-1222.4,-324658.87,-0.0,0.0,324853.87,-108.93,-325881.27,324744.94,-1136.33
1253,-0.0,0.0,0.0,-1229.94,-325040.74,0.0,0.0,325257.12,-108.78,-326270.68,325148.33,-1122.35
1254,0.0,0.0,0.0,-1232.96,-324926.35,0.0,0.0,325078.81,-108.69,-326159.31,324970.12,-1189.19
1255,0.0,0.0,0.0,-1219.96,-324900.76,0.0,0.0,325093.88,-110.12,-326120.72,324983.76,-1136.96
1256,0.0,0.0,-0.0,-1258.63,-325329.59,0.0,0.0,325523.17,-110.02,-326588.22,325413.16,-1175.06
1257,-0.0,-0.0,0.0,-1243.02,-324479.49,-0.0,0.0,324675.62,-109.0,-325722.5,324566.62,-1155.88
1258,0.0,0.0,0.0,-1208.51,-324280.0,0.0,0.0,324386.7,-110.35,-325488.51,324276.34,-1212.17
1259,0.0,0.0,-0.0,-1228.48,-325976.79,0.0,0.0,326050.55,-112.78,-327205.27,325937.78,-1267.49
1260,0.0,-0.0,-0.0,-1185.38,-325548.14,0.0,-0.0,325653.2,-111.76,-326733.52,325541.44,-1192.07
1261,0.0,0.0,0.0,-1248.43,-325106.94,0.0,0.0,325292.71,-111.22,-326355.37,325181.49,-1173.88
1262,-0.0,0.0,0.0,-1236.9,-325574.17,0.0,0.0,325736.9,-111.57,-326811.07,325625.33,-1185.74
1263,0.0,-0.0,-0.0,-1236.06,-325919.35,-0.0,0.0,326060.6,-111.4,-327155.42,325949.2,-1206.22
1264,-0.0,0.0,-0.0,-1219.39,-325053.51,-0.0,0.0,325214.93,-111.73,-326272.9,325103.21,-1169.69
1265,0.0,0.0,-0.0,-1234.12,-325463.03,0.0,0.0,325667.12,-111.59,-326697.15,325555.53,-1141.62
1266,0.0,-0.0,-0.0,-1226.41,-325250.46,0.0,0.0,325420.93,-110.88,-326476.87,325310.05,-1166.82
1267,-0.0,0.0,0.0,-1256.59,-325306.79,-0.0,0.0,325538.5,-111.33,-326563.38,325427.17,-1136.21
1268,-0.0,0.0,0.0,-1241.8,-324848.42,0.0,-0.0,325062.41,-111.97,-326090.21,324950.43,-1139.78
1269,0.0,0.0,0.0,-1266.26,-324535.97,-0.0,0.0,324729.42,-113.5,-325802.23,324615.93,-1186.3
1270,0.0,-0.0,-0.0,-1244.89,-325415.31,0.0,0.0,325611.67,-112.54,-326660.2,325499.13,-1161.07
1271,0.0,0.0,-0.0,-1229.33,-325525.96,0.0,-0.0,325686.17,-110.38,-326755.28,325575.79,-1179.49
1272,0.0,-0.0,-0.0,-1246.9,-324810.05,0.0,0.0,324993.3,-112.03,-326056.95,324881.27,-1175.69
1273,0.0,0.0,0.0,-1258.78,-324834.4,0.0,0.0,325021.81,-111.81,-326093.19,324910.0,-1183.19
1274,-0.0,-0.0,-0.0,-1249.01,-324728.43,0.0,0.0,324881.61,-112.49,-325977.44,324769.12,-1208.32
1275,0.0,0.0,0.0,-1265.69,-325697.77,0.0,0.0,325882.33,-113.35,-326963.46,325768.97,-1194.48
1276,0.0,-0.0,0.0,-1280.07,-325469.55,0.0,0.0,325672.65,-113.79,-326749.62,325558.85,-1190.77
1277,-0.0,-0.0,-0.0,-1261.63,-326017.72,0.0,0.0,326199.07,-113.01,-327279.34,326086.06,-1193.29
1278,-0.0,-0.0,0.0,-1256.94,-325920.84,0.0,-0.0,326123.84,-113.32,-327177.79,326010.52,-1167.27
1279,-0.0,0.0,0.0,-1239.96,-326281.87,0.0,0.0,326470.97,-112.45,-327521.83,326358.52,-1163.32
1280,0.0,0.0,-0.0,-1244.19,-325548.24,0.0,-0.0,325686.78,-111.68,-326792.43,325575.1,-1217.33
1281,0.0,-0.0,0.0,-1251.64,-325633.79,0.0,-0.0,325802.79,-112.41,-326885.43,325690.38,-1195.05
1282,0.0,-0.0,0.0,-1251.09,-326058.68,-0.0,-0.0,326270.45,-111.89,-327309.78,326158.56,-1151.22
1283,0.0,-0.0,-0.0,-1251.79,-326428.56,-0.0,0.0,326626.51,-112.43,-327680.35,326514.09,-1166.27
1284,-0.0,0.0,0.0,-1201.27,-325485.81,0.0,0.0,325653.33,-109.38,-326687.08,325543.95,-1143.13
1285,0.0,0.0,-0.0,-1253.5,-325052.03,-0.0,0.0,325273.69,-110.33,-326305.53,325163.36,-1142.17
1286,0.0,0.0,0.0,-1244.25,-323834.47,0.0,-0.0,324068.75,-109.43,-325078.71,323959.32,-1119.39
1287,-0.0,-0.0,0.0,-1254.63,-324193.67,-0.0,0.0,324425.09,-110.73,-325448.3,324314.35,-1133.95
