GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
927,0.0,-0.0,-0.0,-603.41,-323531.36,0.0,-0.0,323670.33,-106.58,-324134.77,323563.75,-571.02
928,-0.0,0.0,0.0,3.85,-323851.54,0.0,-0.0,323999.75,-106.38,-323847.69,323893.37,45.68
929,0.0,0.0,0.0,-932.57,-323848.69,-0.0,0.0,323975.01,-105.27,-324781.26,323869.74,-911.52
930,0.0,-0.0,0.0,-1016.8,-324281.45,0.0,0.0,324425.88,-106.1,-325298.25,324319.78,-978.46
931,-0.0,0.0,0.0,684.91,-323808.0,0.0,0.0,323980.22,-105.15,-323123.1,323875.07,751.98
932,0.0,-0.0,0.0,43.5,-324296.52,0.0,-0.0,324427.27,-105.46,-324253.01,324321.81,68.8
933,0.0,0.0,0.0,311.99,-323747.53,0.0,-0.0,323902.94,-105.36,-323435.54,323797.58,362.03
934,-0.0,-0.0,0.0,-209.0,-323078.72,0.0,0.0,323278.28,-105.16,-323287.73,323173.12,-114.6
935,0.0,0.0,0.0,-374.22,-322733.55,0.0,-0.0,322917.92,-104.85,-323107.77,322813.07,-294.71
936,0.0,0.0,0.0,-499.17,-323166.75,0.0,-0.0,323347.02,-104.31,-323665.92,323242.71,-423.21
937,0.0,-0.0,-0.0,233.97,-324140.69,0.0,0.0,324310.52,-105.04,-323906.72,324205.48,298.76
938,-0.0,-0.0,-0.0,388.12,-323541.74,0.0,0.0,323720.09,-104.33,-323153.63,323615.76,462.14
939,-0.0,0.0,0.0,1217.71,-324211.68,-0.0,0.0,324361.09,-105.4,-322993.97,324255.69,1261.72
940,-0.0,0.0,0.0,-851.36,-323939.78,0.0,0.0,324081.61,-105.42,-324791.14,323976.19,-814.95
941,0.0,0.0,-0.0,130.09,-324028.78,0.0,0.0,324194.19,-105.42,-323898.69,324088.77,190.08
942,-0.0,-0.0,0.0,1106.03,-323393.2,0.0,-0.0,323559.83,-104.46,-322287.17,323455.37,1168.2
943,0.0,0.0,-0.0,-489.4,-323385.63,0.0,0.0,323588.65,-103.95,-323875.03,323484.69,-390.34
944,-0.0,0.0,0.0,-520.14,-324125.99,-0.0,0.0,324245.78,-105.03,-324646.13,324140.74,-505.39
945,0.0,-0.0,0.0,-499.21,-323439.55,0.0,-0.0,323591.21,-104.72,-323938.76,323486.49,-452.27
946,0.0,0.0,0.0,-548.08,-323093.83,0.0,0.0,323268.2,-103.64,-323641.91,323164.55,-477.35
947,0.0,-0.0,0.0,-191.33,-323325.14,0.0,0.0,323460.74,-102.09,-323516.47,323358.65,-157.82
948,0.0,0.0,0.0,-581.91,-323146.54,-0.0,0.0,323244.41,-101.43,-323728.44,323142.98,-585.46
949,0.0,-0.0,-0.0,-543.27,-323538.77,0.0,-0.0,323707.8,-103.37,-324082.04,323604.43,-477.61
950,0.0,0.0,0.0,-394.27,-322695.04,-0.0,0.0,322819.5,-104.01,-323089.32,322715.49,-373.82
951,0.0,0.0,0.0,628.79,-324042.29,0.0,-0.0,324201.7,-105.44,-323413.5,324096.27,682.77
952,-0.0,0.0,0.0,-362.87,-323094.05,0.0,-0.0,323228.92,-104.68,-323456.92,323124.24,-332.68
953,-0.0,0.0,-0.0,-173.06,-322615.98,0.0,-0.0,322790.06,-103.49,-322789.04,322686.57,-102.47
954,0.0,-0.0,0.0,-371.93,-322615.57,0.0,-0.0,322743.54,-102.86,-322987.5,322640.68,-346.82
955,0.0,-0.0,0.0,-383.36,-322526.05,0.0,0.0,322620.59,-103.13,-322909.4,322517.46,-391.95
956,-0.0,0.0,0.0,-761.51,-322254.78,0.0,0.0,322365.62,-102.97,-323016.29,322262.65,-753.65
957,-0.0,0.0,0.0,-813.75,-321914.68,0.0,0.0,322053.41,-103.94,-322728.43,321949.47,-778.96
958,0.0,-0.0,0.0,-146.41,-322556.2,0.0,0.0,322681.09,-103.04,-322702.61,322578.05,-124.56
959,0.0,0.0,0.0,-739.82,-322498.76,-0.0,0.0,322632.58,-101.24,-323238.58,322531.34,-707.23
960,0.0,0.0,0.0,-224.02,-322457.63,0.0,0.0,322578.94,-102.83,-322681.64,322476.11,-205.54
961,0.0,0.0,0.0,-791.29,-323569.57,0.0,0.0,323674.01,-104.14,-324360.86,323569.88,-790.99
962,0.0,0.0,-0.0,-236.33,-323173.15,0.0,0.0,323287.72,-104.7,-323409.47,323183.02,-226.45
963,0.0,0.0,-0.0,-512.07,-323438.39,-0.0,0.0,323555.43,-103.87,-323950.46,323451.56,-498.9
964,-0.0,0.0,-0.0,-619.57,-322752.02,0.0,0.0,322848.72,-104.83,-323371.59,322743.88,-627.71
965,0.0,0.0,0.0,696.38,-322707.39,0.0,-0.0,322828.28,-104.69,-322011.0,322723.59,712.58
966,0.0,0.0,0.0,-27.25,-322930.83,0.0,0.0,323029.32,-105.18,-322958.08,322924.14,-33.94
967,0.0,0.0,0.0,-499.38,-322550.45,0.0,0.0,322651.79,-104.34,-323049.84,322547.45,-502.39
968,0.0,0.0,-0.0,-318.12,-322531.74,0.0,-0.0,322684.62,-104.45,-322849.86,322580.17,-269.69
969,0.0,0.0,0.0,-742.08,-322505.06,0.0,0.0,322628.33,-105.48,-323247.14,322522.85,-724.29
970,-0.0,0.0,-0.0,-1019.18,-323711.34,-0.0,-0.0,323841.43,-106.54,-324730.52,323734.88,-995.63
971,0.0,0.0,0.0,29.8,-322997.7,-0.0,0.0,323126.45,-105.25,-322967.9,323021.2,53.3
972,0.0,-0.0,0.0,-828.13,-323490.03,0.0,0.0,323581.12,-106.19,-324318.17,323474.93,-843.24
973,-0.0,0.0,0.0,-169.28,-322515.59,-0.0,-0.0,322623.54,-105.7,-322684.88,322517.84,-167.04
974,0.0,-0.0,0.0,1168.94,-323141.37,-0.0,0.0,323275.09,-106.37,-321972.43,323168.72,1196.29
975,0.0,0.0,-0.0,-418.35,-322125.66,-0.0,0.0,322224.86,-105.41,-322544.01,322119.45,-424.56
976,-0.0,0.0,0.0,-678.0,-323171.69,0.0,0.0,323298.69,-106.75,-323849.7,323191.93,-657.77
977,0.0,0.0,0.0,-698.69,-322152.85,0.0,-0.0,322273.05,-105.53,-322851.54,322167.53,-684.01
978,0.0,-0.0,0.0,-838.56,-322963.72,0.0,-0.0,323113.23,-106.92,-323802.28,323006.32,-795.97
979,0.0,0.0,0.0,427.36,-322385.02,0.0,-0.0,322527.23,-105.8,-321957.66,322421.43,463.77
980,0.0,-0.0,0.0,-965.81,-322973.46,0.0,-0.0,323052.45,-106.63,-323939.27,322945.82,-993.45
981,0.0,0.0,0.0,-745.22,-323449.41,0.0,0.0,323569.72,-106.96,-324194.63,323462.75,-731.88
982,0.0,0.0,0.0,663.22,-323026.37,0.0,0.0,323110.94,-106.83,-322363.15,323004.11,640.96
983,-0.0,-0.0,-0.0,-588.48,-322890.92,-0.0,-0.0,322930.11,-107.87,-323479.4,322822.24,-657.16
984,-0.0,0.0,0.0,-927.61,-322722.65,-0.0,0.0,322830.69,-106.31,-323650.26,322724.38,-925.88
985,0.0,-0.0,0.0,-1081.24,-322468.18,0.0,0.0,322558.13,-107.46,-323549.42,322450.67,-1098.75
986,-0.0,-0.0,0.0,-938.11,-322708.86,0.0,0.0,322776.23,-106.62,-323646.97,322669.61,-977.36
987,0.0,0.0,0.0,-373.82,-322785.87,0.0,0.0,322847.4,-106.11,-323159.69,322741.3,-418.39
988,0.0,0.0,0.0,-303.81,-322446.25,0.0,0.0,322506.66,-107.38,-322750.05,322399.28,-350.78
989,0.0,0.0,0.0,-545.04,-322990.82,0.0,0.0,323087.41,-108.22,-323535.85,322979.19,-556.67
990,0.0,0.0,-0.0,-653.34,-322636.2,0.0,0.0,322655.01,-106.31,-323289.54,322548.7,-740.84
991,-0.0,-0.0,-0.0,-763.65,-322427.72,0.0,-0.0,322487.0,-105.8,-323191.37,322381.21,-810.17
992,0.0,0.0,0.0,-960.79,-322322.07,0.0,-0.0,322361.47,-105.15,-323282.86,322256.32,-1026.54
993,-0.0,0.0,0.0,-902.74,-322737.86,0.0,-0.0,322777.93,-104.85,-323640.6,322673.08,-967.52
994,0.0,0.0,0.0,-393.49,-322864.42,0.0,0.0,322916.29,-106.03,-323257.92,322810.26,-447.66
995,0.0,0.0,0.0,-412.54,-321892.08,0.0,0.0,321983.72,-104.44,-322304.62,321879.28,-425.34
996,-0.0,0.0,-0.0,-1011.65,-322916.9,0.0,-0.0,322988.66,-105.54,-323928.54,322883.12,-1045.42
997,0.0,0.0,0.0,-1080.81,-322143.29,0.0,-0.0,322227.4,-105.23,-323224.1,322122.17,-1101.93
998,-0.0,-0.0,0.0,-917.92,-322520.29,0.0,0.0,322651.82,-105.4,-323438.21,322546.42,-891.8
999,0.0,0.0,-0.0,-674.84,-322915.61,0.0,-0.0,323015.32,-105.71,-323590.45,322909.61,-680.84
1000,-0.0,-0.0,-0.0,-1108.21,-322952.02,0.0,0.0,322995.75,-105.29,-324060.23,322890.46,-1169.76
1001,-0.0,-0.0,0.0,-847.37,-321861.86,-0.0,0.0,321973.84,-104.74,-322709.24,321869.11,-840.13
1002,0.0,0.0,0.0,183.96,-321599.96,-0.0,0.0,321753.26,-104.42,-321416.0,321648.83,232.83
1003,0.0,0.0,0.0,-398.44,-322808.85,0.0,-0.0,322949.23,-105.61,-323207.28,322843.62,-363.66
1004,0.0,0.0,-0.0,-979.3,-322906.41,0.0,-0.0,323025.69,-105.27,-323885.72,322920.42,-965.29
1005,-0.0,-0.0,0.0,-485.81,-322531.95,0.0,0.0,322588.99,-104.54,-323017.75,322484.45,-533.3
1006,-0.0,0.0,0.0,-997.59,-322745.27,0.0,0.0,322812.92,-106.9,-323742.87,322706.02,-1036.84
1007,-0.0,-0.0,0.0,100.93,-322550.09,0.0,0.0,322601.69,-106.36,-322449.16,322495.33,46.17
1008,0.0,0.0,-0.0,-882.89,-322768.47,-0.0,0.0,322805.71,-104.18,-323651.36,322701.53,-949.83
1009,-0.0,-0.0,-0.0,-810.06,-323649.16,-0.0,0.0,323748.59,-104.71,-324459.22,323643.88,-815.33
1010,-0.0,0.0,0.0,72.07,-322775.0,0.0,0.0,322892.09,-105.5,-322702.93,322786.59,83.66
1011,0.0,0.0,0.0,-876.4,-322820.51,0.0,-0.0,322923.36,-103.54,-323696.91,322819.82,-877.08
1012,-0.0,0.0,-0.0,-571.51,-322260.34,0.0,-0.0,322366.4,-104.01,-322831.85,322262.39,-569.46
1013,-0.0,0.0,0.0,-1045.53,-322630.51,-0.0,-0.0,322624.13,-104.02,-323676.04,322520.11,-1155.93
1014,0.0,0.0,0.0,-333.77,-322311.64,-0.0,0.0,322411.34,-105.15,-322645.41,322306.18,-339.23
1015,0.0,0.0,0.0,-593.33,-322393.58,-0.0,0.0,322483.3,-105.04,-322986.91,322378.26,-608.65
1016,0.0,0.0,0.0,-515.18,-322889.86,0.0,0.0,322868.29,-105.41,-323405.04,322762.88,-642.16
1017,0.0,0.0,-0.0,-993.54,-323573.09,-0.0,-0.0,323639.13,-104.97,-324566.63,323534.15,-1032.47
1018,-0.0,0.0,0.0,-900.44,-322675.21,-0.0,0.0,322765.04,-104.28,-323575.65,322660.76,-914.89
1019,0.0,0.0,-0.0,1097.49,-323288.91,-0.0,0.0,323299.71,-104.3,-322191.42,323195.41,1003.99
1020,0.0,-0.0,-0.0,-995.09,-323074.9,0.0,0.0,323131.94,-104.35,-324069.98,323027.59,-1042.39
1021,0.0,-0.0,0.0,-1130.96,-322396.44,-0.0,-0.0,322464.05,-105.18,-323527.4,322358.87,-1168.53
1022,0.0,0.0,-0.0,-578.57,-322765.44,0.0,0.0,322798.1,-106.17,-323344.02,322691.93,-652.08
1023,-0.0,-0.0,-0.0,-971.42,-321930.22,0.0,-0.0,321993.28,-104.28,-322901.65,321889.0,-1012.65
1024,-0.0,-0.0,0.0,-536.05,-322384.22,-0.0,-0.0,322426.81,-105.58,-322920.26,322321.23,-599.03
1025,-0.0,0.0,-0.0,-1103.77,-322285.28,0.0,-0.0,322398.72,-104.25,-323389.05,322294.47,-1094.58
1026,-0.0,-0.0,0.0,-1039.99,-322047.87,0.0,-0.0,322126.94,-103.74,-323087.86,322023.2,-1064.66
1027,-0.0,-0.0,0.0,-1002.32,-322264.18,-0.0,0.0,322318.58,-104.76,-323266.5,322213.82,-1052.69
1028,0.0,-0.0,0.0,-895.74,-322622.29,0.0,0.0,322702.85,-105.03,-323518.03,322597.82,-920.2
1029,0.0,0.0,0.0,-380.65,-323386.05,0.0,-0.0,323463.62,-105.18,-323766.7,323358.44,-408.26
1030,0.0,-0.0,-0.0,-937.82,-322887.03,-0.0,0.0,323000.16,-105.67,-323824.85,322894.49,-930.36
1031,0.0,0.0,0.0,-873.99,-322280.16,0.0,0.0,322307.83,-104.27,-323154.14,322203.55,-950.59
1032,0.0,-0.0,-0.0,-168.76,-322902.82,-0.0,0.0,323012.38,-104.34,-323071.57,322908.04,-163.54
1033,0.0,-0.0,-0.0,-357.57,-323515.12,0.0,0.0,323618.3,-104.96,-323872.69,323513.34,-359.36
1034,0.0,-0.0,0.0,-59.45,-322477.04,0.0,-0.0,322565.4,-104.04,-322536.49,322461.36,-75.13
1035,0.0,0.0,0.0,-674.25,-322798.78,-0.0,0.0,322889.62,-105.53,-323473.03,322784.09,-688.94
1036,-0.0,0.0,0.0,-1010.8,-322996.38,0.0,0.0,323131.51,-106.34,-324007.18,323025.17,-982.01
1037,0.0,0.0,0.0,-691.3,-322519.54,0.0,-0.0,322637.78,-106.36,-323210.84,322531.43,-679.41
1038,0.0,-0.0,0.0,-470.14,-322102.1,0.0,-0.0,322272.75,-104.78,-322572.24,322167.98,-404.26
1039,0.0,0.0,0.0,24.3,-322592.11,0.0,0.0,322683.26,-104.64,-322567.81,322578.62,10.8
1040,0.0,-0.0,0.0,22.89,-321327.27,0.0,0.0,321461.16,-103.93,-321304.38,321357.23,52.85
1041,0.0,-0.0,0.0,-952.98,-321146.36,0.0,0.0,321262.39,-104.06,-322099.34,321158.33,-941.01
1042,0.0,0.0,0.0,-662.3,-321730.67,0.0,-0.0,321843.9,-104.37,-322392.97,321739.52,-653.44
1043,0.0,0.0,0.0,-405.77,-321919.39,-0.0,0.0,322048.21,-104.42,-322325.16,321943.79,-381.36
1044,0.0,0.0,0.0,779.65,-321360.19,-0.0,-0.0,321502.08,-104.49,-320580.54,321397.59,817.05
1045,0.0,-0.0,0.0,577.6,-321438.44,0.0,-0.0,321591.79,-105.31,-320860.84,321486.48,625.64
1046,0.0,0.0,-0.0,-62.12,-321638.32,-0.0,0.0,321769.57,-104.04,-321700.44,321665.53,-34.91
1047,0.0,-0.0,0.0,-444.45,-322708.25,0.0,-0.0,322848.6,-104.43,-323152.7,322744.17,-408.54
1048,0.0,-0.0,0.0,-889.46,-322574.45,0.0,0.0,322681.51,-104.02,-323463.91,322577.49,-886.42
1049,-0.0,-0.0,0.0,1.79,-322013.2,0.0,0.0,322153.85,-104.75,-322011.41,322049.1,37.69
1050,-0.0,-0.0,-0.0,89.73,-322761.15,0.0,0.0,322880.96,-105.07,-322671.43,322775.89,104.46
1051,-0.0,0.0,0.0,-298.18,-322575.79,0.0,-0.0,322667.91,-106.22,-322873.97,322561.69,-312.28
1052,-0.0,0.0,0.0,205.37,-322189.58,0.0,0.0,322277.07,-105.73,-321984.22,322171.34,187.12
1053,0.0,0.0,-0.0,-968.19,-322648.92,0.0,0.0,322705.61,-103.43,-323617.1,322602.19,-1014.92
1054,0.0,-0.0,0.0,-902.84,-322639.93,-0.0,0.0,322749.39,-103.77,-323542.77,322645.62,-897.15
1055,0.0,-0.0,0.0,-652.39,-321932.28,-0.0,-0.0,322073.92,-104.05,-322584.67,321969.87,-614.8
1056,0.0,0.0,0.0,-1009.23,-321949.19,-0.0,-0.0,322037.67,-102.38,-322958.42,321935.29,-1023.13
1057,-0.0,0.0,0.0,-714.17,-322177.93,0.0,0.0,322304.27,-102.17,-322892.1,322202.1,-689.99
1058,-0.0,0.0,0.0,-699.68,-321358.5,0.0,0.0,321456.04,-103.16,-322058.18,321352.88,-705.3
1059,0.0,0.0,0.0,-624.03,-321657.92,0.0,0.0,321757.21,-103.02,-322281.94,321654.18,-627.76
1060,0.0,-0.0,0.0,-1013.01,-320667.46,0.0,0.0,320777.54,-101.72,-321680.47,320675.82,-1004.65
1061,0.0,0.0,0.0,-998.92,-320507.46,-0.0,-0.0,320612.87,-101.14,-321506.37,320511.73,-994.64
1062,0.0,-0.0,0.0,574.58,-321471.29,-0.0,0.0,321649.97,-101.44,-320896.71,321548.53,651.82
1063,-0.0,0.0,-0.0,-164.44,-321065.33,0.0,0.0,321190.16,-101.63,-321229.76,321088.53,-141.23
1064,-0.0,0.0,-0.0,300.63,-321367.69,-0.0,-0.0,321487.72,-101.91,-321067.06,321385.8,318.74
1065,-0.0,0.0,-0.0,-1103.15,-321375.66,0.0,-0.0,321464.62,-101.26,-322478.81,321363.36,-1115.45
1066,0.0,0.0,-0.0,-516.21,-321285.21,0.0,0.0,321377.42,-100.94,-321801.42,321276.48,-524.94
1067,0.0,0.0,0.0,-212.33,-321485.35,0.0,-0.0,321626.48,-102.4,-321697.68,321524.08,-173.6
1068,0.0,0.0,0.0,-1083.15,-321797.8,0.0,0.0,321935.57,-101.64,-322880.94,321833.94,-1047.01
1069,0.0,0.0,0.0,-1112.02,-322056.64,0.0,0.0,322178.32,-102.33,-323168.66,322075.98,-1092.67
1070,-0.0,0.0,0.0,-901.18,-322082.96,-0.0,0.0,322204.08,-101.97,-322984.14,322102.11,-882.03
1071,-0.0,0.0,0.0,-995.39,-321771.35,-0.0,-0.0,321867.0,-102.06,-322766.74,321764.93,-1001.81
1072,-0.0,0.0,0.0,-1120.35,-320603.83,0.0,-0.0,320675.03,-102.21,-321724.17,320572.82,-1151.35
1073,0.0,0.0,0.0,-1123.05,-321220.69,0.0,0.0,321306.53,-102.09,-322343.73,321204.44,-1139.29
1074,0.0,0.0,0.0,-951.37,-321091.88,0.0,0.0,321153.51,-101.47,-322043.25,321052.04,-991.21
1075,-0.0,0.0,0.0,-1017.32,-320857.4,-0.0,0.0,320936.56,-101.66,-321874.73,320834.9,-1039.83
1076,0.0,-0.0,-0.0,-1131.13,-321852.84,0.0,0.0,321937.45,-103.12,-322983.98,321834.33,-1149.65
1077,-0.0,0.0,0.0,-1123.73,-322263.63,0.0,0.0,322374.33,-102.54,-323387.36,322271.79,-1115.57
1078,-0.0,-0.0,-0.0,-1114.45,-322344.35,0.0,-0.0,322437.55,-101.87,-323458.8,322335.68,-1123.12
1079,0.0,0.0,-0.0,-1151.4,-321961.93,-0.0,0.0,322047.6,-102.77,-323113.33,321944.83,-1168.5
1080,0.0,0.0,0.0,-1144.52,-322112.69,0.0,0.0,322210.0,-102.71,-323257.22,322107.29,-1149.93
1081,-0.0,0.0,0.0,-1098.15,-322034.94,0.0,-0.0,322030.92,-104.49,-323133.09,321926.43,-1206.67
1082,0.0,0.0,0.0,-868.98,-321540.62,0.0,0.0,321599.21,-105.31,-322409.6,321493.91,-915.69
1083,-0.0,0.0,-0.0,-292.82,-322215.09,-0.0,0.0,322278.82,-104.6,-322507.91,322174.23,-333.68
1084,0.0,-0.0,-0.0,-921.63,-321168.77,0.0,0.0,321252.57,-104.62,-322090.41,321147.95,-942.46
1085,-0.0,0.0,0.0,3.28,-321445.65,-0.0,0.0,321554.96,-104.59,-321442.37,321450.37,8.0
1086,-0.0,0.0,-0.0,-846.61,-322900.24,0.0,0.0,322933.48,-103.81,-323746.85,322829.67,-917.18
1087,-0.0,0.0,-0.0,-881.64,-321663.77,0.0,0.0,321755.07,-104.14,-322545.41,321650.93,-894.49
1088,-0.0,0.0,0.0,200.82,-322457.42,0.0,0.0,322569.98,-103.27,-322256.6,322466.7,210.1
1089,-0.0,0.0,-0.0,-668.46,-322323.75,0.0,-0.0,322354.08,-102.88,-322992.21,322251.2,-741.01
1090,-0.0,-0.0,0.0,-872.42,-322509.73,0.0,0.0,322610.5,-105.09,-323382.14,322505.41,-876.73
1091,0.0,0.0,0.0,137.65,-323004.57,0.0,0.0,323104.21,-103.8,-322866.92,323000.41,133.49
1092,0.0,0.0,-0.0,-919.82,-323259.85,-0.0,-0.0,323374.08,-103.46,-324179.67,323270.62,-909.06
1093,0.0,-0.0,0.0,-510.02,-322788.84,-0.0,-0.0,322888.71,-103.39,-323298.86,322785.32,-513.55
1094,0.0,-0.0,0.0,-210.72,-323301.35,0.0,-0.0,323427.43,-104.34,-323512.07,323323.09,-188.98
1095,0.0,0.0,0.0,-815.13,-323374.41,0.0,-0.0,323476.8,-104.37,-324189.54,323372.43,-817.11
1096,0.0,0.0,-0.0,-874.73,-322590.73,0.0,-0.0,322689.92,-103.1,-323465.46,322586.82,-878.65
1097,0.0,-0.0,-0.0,-678.85,-321824.81,0.0,-0.0,321944.39,-103.26,-322503.66,321841.13,-662.53
1098,0.0,-0.0,0.0,-749.86,-323229.44,0.0,0.0,323326.57,-102.42,-323979.3,323224.16,-755.15
1099,-0.0,0.0,-0.0,-343.85,-322733.86,-0.0,0.0,322898.62,-101.73,-323077.7,322796.89,-280.81
1100,0.0,-0.0,0.0,-806.54,-323154.22,0.0,0.0,323336.48,-102.5,-323960.76,323233.99,-726.78
1101,-0.0,0.0,0.0,-121.97,-322773.28,-0.0,0.0,322987.09,-103.43,-322895.25,322883.66,-11.59
1102,-0.0,0.0,0.0,-638.83,-322705.47,0.0,0.0,322827.79,-103.09,-323344.31,322724.7,-619.61
1103,0.0,0.0,-0.0,-1015.7,-322659.74,0.0,-0.0,322772.33,-103.77,-323675.45,322668.56,-1006.89
1104,0.0,0.0,-0.0,-731.87,-321750.64,-0.0,0.0,321867.18,-101.69,-322482.51,321765.49,-717.03
1105,-0.0,0.0,-0.0,-740.88,-322791.83,0.0,-0.0,322850.1,-103.18,-323532.71,322746.92,-785.79
1106,-0.0,-0.0,0.0,-344.59,-322075.07,0.0,0.0,322227.8,-102.67,-322419.66,322125.13,-294.54
1107,-0.0,-0.0,0.0,-379.01,-322093.53,0.0,0.0,322236.06,-101.88,-322472.54,322134.18,-338.36
1108,0.0,0.0,0.0,-943.82,-321597.99,-0.0,0.0,321724.44,-100.85,-322541.81,321623.59,-918.23
1109,-0.0,-0.0,0.0,-1012.82,-321642.94,0.0,-0.0,321767.74,-101.28,-322655.76,321666.46,-989.3
1110,0.0,0.0,0.0,-857.73,-321881.47,0.0,0.0,321968.52,-100.02,-322739.2,321868.49,-870.71
1111,-0.0,0.0,-0.0,-479.54,-323326.59,0.0,0.0,323462.96,-103.68,-323806.12,323359.28,-446.85
1112,0.0,0.0,0.0,-752.3,-323458.82,0.0,0.0,323606.77,-102.92,-324211.12,323503.85,-707.27
1113,0.0,0.0,0.0,873.83,-323400.77,0.0,0.0,323547.39,-102.65,-322526.94,323444.74,917.8
1114,0.0,-0.0,-0.0,-398.21,-322582.29,-0.0,0.0,322732.67,-101.4,-322980.5,322631.27,-349.22
1115,0.0,0.0,0.0,-649.56,-322292.38,0.0,0.0,322433.35,-103.02,-322941.95,322330.33,-611.62
1116,-0.0,-0.0,-0.0,-832.51,-322261.73,0.0,0.0,322370.58,-102.06,-323094.24,322268.52,-825.72
1117,0.0,0.0,0.0,-589.22,-322601.59,0.0,0.0,322748.08,-101.59,-323190.81,322646.49,-544.32
1118,0.0,-0.0,-0.0,-989.14,-323101.02,-0.0,0.0,323243.95,-103.36,-324090.16,323140.59,-949.56
1119,0.0,0.0,-0.0,-409.42,-322586.63,0.0,0.0,322750.59,-101.92,-322996.05,322648.67,-347.39
1120,0.0,0.0,0.0,-209.94,-322699.95,-0.0,0.0,322841.8,-101.78,-322909.89,322740.02,-169.87
1121,-0.0,0.0,0.0,-752.25,-322249.91,0.0,-0.0,322361.74,-100.98,-323002.16,322260.75,-741.41
1122,-0.0,0.0,-0.0,-481.63,-322334.39,0.0,-0.0,322462.48,-101.5,-322816.02,322360.98,-455.04
1123,-0.0,0.0,-0.0,-115.49,-323098.35,0.0,-0.0,323165.9,-103.45,-323213.85,323062.45,-151.39
1124,-0.0,0.0,0.0,-865.08,-322581.79,0.0,0.0,322694.51,-102.49,-323446.87,322592.02,-854.85
1125,-0.0,0.0,0.0,-1108.66,-322221.4,0.0,0.0,322336.72,-102.31,-323330.06,322234.41,-1095.64
1126,0.0,0.0,0.0,-904.94,-322481.07,-0.0,-0.0,322609.23,-101.93,-323386.01,322507.3,-878.71
1127,0.0,0.0,0.0,-853.79,-322387.56,0.0,0.0,322514.99,-102.67,-323241.35,322412.33,-829.02
1128,0.0,0.0,0.0,-653.18,-322466.27,0.0,0.0,322618.08,-103.49,-323119.45,322514.59,-604.86
1129,0.0,0.0,-0.0,-374.74,-322177.12,-0.0,-0.0,322314.81,-104.82,-322551.86,322209.98,-341.87
1130,0.0,-0.0,-0.0,-909.56,-322239.86,0.0,0.0,322398.01,-103.96,-323149.42,322294.05,-855.37
1131,-0.0,0.0,0.0,-548.09,-322064.99,0.0,-0.0,322208.06,-103.52,-322613.08,322104.54,-508.54
1132,0.0,0.0,-0.0,44.64,-321985.94,-0.0,0.0,322164.46,-102.81,-321941.31,322061.65,120.34
1133,0.0,0.0,-0.0,-279.57,-321401.0,0.0,-0.0,321562.05,-103.01,-321680.57,321459.04,-221.53
1134,-0.0,0.0,0.0,-910.4,-321305.36,0.0,-0.0,321463.87,-102.67,-322215.76,321361.2,-854.56
1135,0.0,0.0,-0.0,400.96,-321455.6,0.0,0.0,321568.41,-102.19,-321054.63,321466.22,411.59
1136,0.0,0.0,0.0,-396.1,-321815.48,-0.0,0.0,322016.27,-101.21,-322211.59,321915.05,-296.53
1137,0.0,0.0,0.0,-1085.27,-321668.98,0.0,-0.0,321798.26,-103.11,-322754.25,321695.15,-1059.1
1138,0.0,-0.0,0.0,-448.33,-322523.76,0.0,-0.0,322609.09,-103.35,-322972.09,322505.74,-466.36
1139,-0.0,0.0,0.0,-845.21,-321891.57,0.0,0.0,322032.24,-102.95,-322736.78,321929.3,-807.48
1140,-0.0,0.0,-0.0,914.17,-321471.2,0.0,0.0,321678.43,-102.86,-320557.04,321575.57,1018.53
1141,-0.0,0.0,0.0,-1111.22,-322115.89,-0.0,-0.0,322314.12,-102.72,-323227.11,322211.4,-1015.71
1142,-0.0,0.0,0.0,-1130.96,-322461.05,0.0,0.0,322591.66,-103.3,-323592.01,322488.36,-1103.65
1143,-0.0,0.0,0.0,-890.97,-322152.51,0.0,0.0,322337.73,-103.72,-323043.47,322234.01,-809.46
1144,-0.0,0.0,0.0,-854.55,-322568.78,-0.0,0.0,322660.91,-103.67,-323423.33,322557.24,-866.08
1145,0.0,0.0,0.0,-1023.09,-322422.67,0.0,-0.0,322622.58,-102.21,-323445.77,322520.37,-925.39
1146,0.0,0.0,0.0,-379.36,-322094.88,-0.0,-0.0,322298.24,-102.97,-322474.24,322195.27,-278.96
1147,0.0,0.0,0.0,-1127.37,-322069.47,0.0,-0.0,322170.65,-102.67,-323196.84,322067.98,-1128.86
1148,0.0,0.0,0.0,-1141.95,-322015.36,0.0,0.0,322149.64,-104.35,-323157.32,322045.29,-1112.03
1149,0.0,0.0,-0.0,-1089.02,-321996.86,0.0,0.0,322055.69,-102.21,-323085.88,321953.47,-1132.41
1150,-0.0,0.0,0.0,-1130.55,-322021.12,0.0,0.0,322134.36,-103.16,-323151.68,322031.2,-1120.48
1151,0.0,0.0,0.0,-519.69,-322714.45,0.0,-0.0,322841.32,-102.87,-323234.14,322738.45,-495.69
1152,-0.0,-0.0,-0.0,-915.66,-322585.49,0.0,0.0,322697.3,-103.16,-323501.15,322594.15,-907.0
