GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
543,0.0,0.0,-0.0,-1069.62,-309029.02,-0.0,0.0,309096.39,-99.35,-310098.64,308997.05,-1101.59
544,-0.0,0.0,0.0,-1102.06,-308920.8,0.0,0.0,309052.68,-100.24,-310022.86,308952.45,-1070.41
545,0.0,0.0,0.0,-1109.87,-308605.42,0.0,0.0,308740.21,-99.96,-309715.29,308640.25,-1075.04
546,0.0,0.0,0.0,-1103.91,-309122.85,-0.0,0.0,309195.3,-100.51,-310226.76,309094.78,-1131.98
547,0.0,0.0,0.0,-1106.11,-308913.35,0.0,0.0,309013.28,-99.81,-310019.47,308913.47,-1106.0
548,0.0,0.0,0.0,-1090.96,-308563.48,0.0,-0.0,308635.86,-100.26,-309654.44,308535.6,-1118.84
549,0.0,-0.0,0.0,-1082.29,-307851.67,0.0,-0.0,307964.7,-99.4,-308933.96,307865.3,-1068.66
550,0.0,0.0,0.0,-1104.99,-308047.25,0.0,-0.0,308101.75,-99.77,-309152.24,308001.98,-1150.26
551,0.0,0.0,0.0,-1074.08,-307556.76,0.0,-0.0,307583.51,-98.92,-308630.84,307484.59,-1146.25
552,-0.0,0.0,0.0,-1084.08,-308328.62,0.0,-0.0,308432.62,-99.58,-309412.7,308333.04,-1079.66
553,0.0,-0.0,-0.0,-1096.98,-308746.15,0.0,0.0,308842.45,-102.02,-309843.13,308740.43,-1102.71
554,0.0,-0.0,0.0,-1073.25,-308958.72,0.0,-0.0,309015.61,-100.74,-310031.97,308914.87,-1117.1
555,0.0,0.0,0.0,-1055.17,-309073.24,0.0,0.0,309055.01,-100.83,-310128.4,308954.18,-1174.22
556,-0.0,0.0,0.0,-1080.53,-308013.3,0.0,0.0,308127.21,-99.13,-309093.83,308028.09,-1065.74
557,0.0,0.0,0.0,-1102.66,-308119.08,0.0,0.0,308191.89,-101.97,-309221.74,308089.92,-1131.82
558,0.0,-0.0,0.0,-1095.87,-308465.3,-0.0,-0.0,308543.24,-100.76,-309561.17,308442.48,-1118.69
559,0.0,-0.0,0.0,-1122.79,-308017.48,-0.0,0.0,308125.16,-100.58,-309140.27,308024.58,-1115.69
560,0.0,0.0,0.0,-1097.51,-307839.41,0.0,-0.0,307938.07,-99.89,-308936.93,307838.17,-1098.75
561,0.0,0.0,0.0,-1106.87,-307696.34,0.0,0.0,307797.83,-100.48,-308803.21,307697.35,-1105.87
562,0.0,0.0,0.0,-1108.74,-307779.8,-0.0,0.0,307880.93,-101.09,-308888.54,307779.84,-1108.7
563,0.0,-0.0,0.0,-1099.24,-308797.73,0.0,0.0,308863.94,-100.08,-309896.97,308763.86,-1133.11
564,-0.0,0.0,0.0,-1072.88,-308337.88,-0.0,0.0,308400.96,-100.23,-309410.76,308300.72,-1110.04
565,0.0,0.0,0.0,-1112.32,-308559.56,0.0,0.0,308645.57,-100.42,-309671.88,308545.15,-1126.73
566,-0.0,-0.0,0.0,-1083.59,-308907.02,-0.0,0.0,308967.61,-99.94,-309990.61,308867.67,-1122.94
567,-0.0,0.0,-0.0,-1109.84,-308363.09,0.0,0.0,308460.21,-100.51,-309472.93,308359.7,-1113.23
568,0.0,-0.0,0.0,-1095.45,-308184.55,0.0,0.0,308267.57,-99.33,-309280.0,308168.24,-1111.76
569,-0.0,0.0,0.0,-1110.69,-308680.89,0.0,-0.0,308750.52,-101.07,-309791.58,308649.45,-1142.13
570,-0.0,-0.0,0.0,-1128.89,-308033.86,0.0,0.0,308169.52,-101.27,-309162.75,308068.25,-1094.5
571,0.0,-0.0,0.0,-1114.62,-307220.84,-0.0,-0.0,307348.51,-100.13,-308335.46,307248.38,-1087.08
572,0.0,0.0,0.0,-1117.79,-307428.59,0.0,0.0,307540.62,-100.49,-308546.37,307440.13,-1106.24
573,0.0,-0.0,0.0,-1104.47,-308045.32,-0.0,0.0,308185.45,-100.6,-309149.79,308084.85,-1064.94
574,0.0,-0.0,0.0,-1061.62,-307820.67,0.0,-0.0,307867.71,-101.49,-308882.3,307766.22,-1116.08
575,0.0,0.0,-0.0,-1092.81,-307448.26,-0.0,-0.0,307539.43,-98.81,-308541.07,307440.62,-1100.45
576,0.0,0.0,-0.0,-1087.25,-307567.09,-0.0,0.0,307704.62,-98.53,-308654.35,307606.09,-1048.26
577,0.0,-0.0,0.0,-1087.28,-307950.46,0.0,0.0,308046.09,-99.92,-309037.74,307946.17,-1091.57
578,-0.0,0.0,0.0,-1095.03,-307640.82,-0.0,-0.0,307719.15,-98.32,-308735.85,307620.83,-1115.02
579,0.0,0.0,0.0,-1104.08,-306773.67,0.0,-0.0,306891.76,-97.97,-307877.74,306793.78,-1083.96
580,-0.0,0.0,0.0,-1107.88,-306411.48,-0.0,0.0,306515.55,-99.01,-307519.36,306416.54,-1102.82
581,0.0,0.0,0.0,-1071.71,-306508.19,-0.0,-0.0,306585.33,-97.1,-307579.9,306488.23,-1091.67
582,-0.0,0.0,-0.0,-1083.38,-307086.24,0.0,-0.0,307119.54,-97.65,-308169.62,307021.9,-1147.72
583,-0.0,0.0,-0.0,-1087.39,-306936.89,0.0,0.0,306984.04,-98.07,-308024.28,306885.97,-1138.31
584,-0.0,0.0,-0.0,-1102.99,-306734.51,0.0,-0.0,306842.73,-99.13,-307837.51,306743.61,-1093.9
585,0.0,-0.0,0.0,-1129.39,-307631.36,0.0,0.0,307721.05,-100.98,-308760.74,307620.08,-1140.67
586,-0.0,-0.0,0.0,-1100.53,-306808.91,0.0,0.0,306890.76,-99.64,-307909.44,306791.12,-1118.32
587,0.0,0.0,0.0,-1091.2,-306471.55,0.0,0.0,306567.69,-99.65,-307562.75,306468.03,-1094.71
588,0.0,0.0,0.0,-1122.25,-307594.06,0.0,-0.0,307684.15,-101.95,-308716.31,307582.2,-1134.11
589,0.0,0.0,0.0,-1101.69,-308070.83,-0.0,0.0,308108.44,-100.37,-309172.52,308008.07,-1164.44
590,0.0,0.0,0.0,-1104.47,-307309.05,0.0,0.0,307395.43,-100.3,-308413.52,307295.13,-1118.39
591,-0.0,0.0,0.0,-1065.8,-307872.94,0.0,-0.0,307905.01,-99.34,-308938.74,307805.67,-1133.07
592,-0.0,-0.0,0.0,-1095.85,-307338.13,-0.0,-0.0,307436.21,-99.46,-308433.98,307336.74,-1097.23
593,-0.0,-0.0,-0.0,-1070.4,-307803.42,0.0,-0.0,307828.65,-100.54,-308873.83,307728.1,-1145.73
594,0.0,0.0,0.0,-1082.84,-307651.35,0.0,0.0,307682.81,-101.36,-308734.19,307581.46,-1152.73
595,0.0,0.0,0.0,-1073.57,-308079.35,0.0,0.0,308145.18,-99.83,-309152.92,308045.35,-1107.58
596,0.0,-0.0,0.0,-1086.78,-307154.1,-0.0,-0.0,307205.34,-99.85,-308240.89,307105.49,-1135.39
597,-0.0,0.0,0.0,-1100.61,-308343.32,0.0,0.0,308456.57,-99.84,-309443.94,308356.73,-1087.2
598,-0.0,0.0,0.0,-1083.43,-308530.37,-0.0,0.0,308620.1,-98.59,-309613.8,308521.51,-1092.29
599,0.0,0.0,0.0,-1075.69,-308293.31,0.0,0.0,308352.74,-98.34,-309368.99,308254.41,-1114.59
600,-0.0,0.0,0.0,-1098.14,-308256.17,0.0,-0.0,308303.09,-99.68,-309354.31,308203.4,-1150.91
601,-0.0,0.0,-0.0,-1096.74,-307493.51,0.0,-0.0,307581.24,-99.27,-308590.26,307481.97,-1108.28
602,0.0,-0.0,0.0,-1077.92,-308193.87,0.0,0.0,308308.38,-98.19,-309271.79,308210.2,-1061.6
603,0.0,0.0,0.0,-1099.47,-308453.27,-0.0,0.0,308545.86,-98.65,-309552.75,308447.22,-1105.53
604,-0.0,0.0,-0.0,-1096.6,-307969.77,0.0,0.0,308074.42,-98.47,-309066.37,307975.95,-1090.42
605,-0.0,0.0,0.0,-1082.54,-307427.95,0.0,0.0,307527.3,-99.82,-308510.49,307427.48,-1083.01
606,0.0,0.0,-0.0,-1098.63,-307331.77,0.0,0.0,307437.94,-98.63,-308430.4,307339.31,-1091.09
607,-0.0,0.0,0.0,-1104.82,-307674.03,-0.0,-0.0,307809.3,-99.0,-308778.85,307710.29,-1068.56
608,0.0,0.0,0.0,-1080.55,-307565.61,0.0,-0.0,307709.41,-99.44,-308646.16,307609.98,-1036.18
609,-0.0,0.0,0.0,-1076.15,-307601.75,0.0,0.0,307653.96,-101.25,-308677.89,307552.71,-1125.18
610,0.0,0.0,0.0,-1086.19,-307614.54,0.0,0.0,307685.36,-100.75,-308700.74,307584.61,-1116.13
611,0.0,0.0,0.0,-1112.58,-307730.25,0.0,-0.0,307823.65,-100.87,-308842.82,307722.78,-1120.04
612,0.0,0.0,-0.0,-1090.14,-307808.58,0.0,0.0,307845.1,-100.69,-308898.72,307744.41,-1154.32
613,0.0,0.0,0.0,-1121.99,-308703.46,-0.0,-0.0,308807.58,-100.29,-309825.45,308707.28,-1118.16
614,0.0,0.0,-0.0,-1094.69,-307856.71,-0.0,0.0,307935.08,-99.68,-308951.4,307835.4,-1116.0
615,0.0,0.0,0.0,-1114.08,-308819.84,-0.0,-0.0,308920.8,-100.27,-309933.92,308820.53,-1113.39
616,-0.0,-0.0,-0.0,-1114.84,-308560.69,0.0,0.0,308658.33,-100.47,-309675.52,308557.86,-1117.66
617,-0.0,-0.0,0.0,-1078.98,-308647.98,0.0,0.0,308703.47,-99.07,-309726.96,308604.4,-1122.55
618,-0.0,0.0,0.0,-1087.74,-307970.79,0.0,0.0,308060.38,-99.1,-309058.53,307961.28,-1097.25
619,-0.0,-0.0,-0.0,-1123.31,-308992.42,-0.0,-0.0,309062.05,-100.19,-310115.73,308961.86,-1153.87
620,-0.0,0.0,-0.0,-1115.62,-308376.24,0.0,0.0,308448.75,-100.39,-309491.86,308348.37,-1143.49
621,-0.0,0.0,-0.0,-1099.75,-307478.89,0.0,0.0,307595.34,-99.98,-308578.64,307495.36,-1083.29
622,-0.0,0.0,0.0,-1102.76,-307741.76,0.0,0.0,307816.32,-100.29,-308844.52,307716.03,-1128.49
623,0.0,-0.0,0.0,-1099.99,-307172.88,-0.0,0.0,307300.21,-99.22,-308272.87,307200.98,-1071.89
624,0.0,0.0,0.0,-1079.21,-307371.18,0.0,0.0,307456.53,-98.57,-308450.39,307357.96,-1092.43
625,-0.0,0.0,0.0,-1102.86,-307992.03,-0.0,-0.0,308109.94,-98.35,-309094.89,308011.59,-1083.3
626,-0.0,0.0,-0.0,-1103.36,-307531.2,0.0,0.0,307631.18,-98.51,-308634.56,307532.67,-1101.89
627,0.0,0.0,-0.0,-1113.19,-307696.73,-0.0,0.0,307812.84,-99.04,-308809.92,307713.8,-1096.12
628,0.0,0.0,-0.0,-1090.46,-308638.3,-0.0,0.0,308725.5,-99.8,-309728.75,308625.69,-1103.06
629,0.0,0.0,-0.0,-1102.83,-307963.22,0.0,0.0,308095.75,-98.13,-309066.05,307997.61,-1068.44
630,-0.0,0.0,0.0,-1094.36,-308247.55,-0.0,0.0,308335.12,-100.37,-309341.91,308234.75,-1107.16
631,0.0,0.0,0.0,-1097.99,-308430.25,0.0,0.0,308527.3,-99.53,-309528.24,308427.77,-1100.47
632,0.0,0.0,-0.0,-1084.96,-308183.06,0.0,0.0,308284.04,-99.27,-309268.02,308184.77,-1083.25
633,-0.0,0.0,0.0,-1096.84,-309229.92,0.0,-0.0,309338.62,-100.04,-310326.77,309238.58,-1088.19
634,0.0,-0.0,0.0,-1088.21,-308919.41,0.0,0.0,309018.24,-99.52,-310007.62,308918.72,-1088.9
635,-0.0,-0.0,-0.0,-1089.53,-309073.26,0.0,0.0,309156.91,-100.21,-310162.79,309056.7,-1106.09
636,0.0,0.0,0.0,-1088.06,-309586.74,0.0,0.0,309670.33,-99.63,-310674.81,309570.71,-1104.1
637,0.0,0.0,-0.0,-1079.71,-309066.36,0.0,0.0,309179.39,-99.13,-310146.07,309080.26,-1065.81
638,0.0,0.0,-0.0,-1068.12,-307495.92,0.0,0.0,307588.63,-98.38,-308564.04,307490.24,-1073.8
639,0.0,0.0,-0.0,-1089.99,-307425.84,0.0,-0.0,307543.67,-98.34,-308515.83,307445.33,-1070.51
640,0.0,-0.0,-0.0,-1062.5,-308346.51,0.0,0.0,308402.23,-99.4,-309409.01,308302.83,-1106.17
641,0.0,-0.0,0.0,-1061.26,-307840.7,0.0,0.0,307936.1,-98.55,-308901.96,307837.54,-1064.42
642,-0.0,0.0,0.0,-1076.18,-307034.15,0.0,0.0,307117.88,-98.49,-308110.33,307019.39,-1090.94
643,0.0,0.0,-0.0,-1081.22,-307555.65,0.0,-0.0,307681.83,-98.81,-308636.88,307583.02,-1053.86
644,0.0,0.0,0.0,-1060.68,-307212.25,0.0,0.0,307314.4,-97.57,-308272.93,307216.82,-1056.11
645,-0.0,0.0,0.0,-1079.36,-307963.03,0.0,-0.0,308046.33,-99.0,-309042.39,307947.33,-1095.06
646,0.0,0.0,0.0,-1064.98,-308281.34,0.0,-0.0,308358.34,-97.99,-309346.32,308260.35,-1085.97
647,0.0,0.0,0.0,-1088.8,-308861.54,0.0,-0.0,308936.63,-99.24,-309950.34,308837.4,-1112.95
648,0.0,0.0,0.0,-1093.02,-308146.22,-0.0,0.0,308256.96,-97.73,-309239.24,308159.23,-1080.01
649,-0.0,0.0,0.0,-1087.12,-308546.21,0.0,-0.0,308643.6,-98.24,-309633.33,308545.37,-1087.96
650,0.0,0.0,0.0,-1098.92,-308578.36,0.0,-0.0,308692.96,-99.21,-309677.27,308593.75,-1083.52
651,0.0,-0.0,0.0,-1094.71,-308075.88,0.0,0.0,308179.07,-99.84,-309170.58,308079.23,-1091.36
652,-0.0,-0.0,0.0,-1107.4,-308251.8,0.0,-0.0,308385.46,-99.89,-309359.21,308285.57,-1073.64
653,0.0,0.0,-0.0,-1095.43,-309097.09,0.0,0.0,309181.94,-100.42,-310192.52,309081.53,-1110.99
654,0.0,0.0,-0.0,-1099.38,-309033.95,0.0,0.0,309154.31,-100.12,-310133.33,309054.2,-1079.13
655,-0.0,-0.0,-0.0,-1069.84,-309078.93,0.0,-0.0,309145.1,-100.62,-310148.78,309044.48,-1104.3
656,0.0,0.0,-0.0,-1111.34,-309296.97,0.0,0.0,309434.13,-101.57,-310408.31,309332.56,-1075.75
657,0.0,-0.0,0.0,-1080.79,-308900.25,-0.0,0.0,308972.76,-100.4,-309981.04,308872.36,-1108.68
658,-0.0,0.0,0.0,-1072.68,-308628.51,0.0,-0.0,308717.55,-98.65,-309701.19,308618.9,-1082.28
659,0.0,0.0,0.0,-1092.93,-308454.92,0.0,0.0,308546.34,-100.72,-309547.85,308445.62,-1102.23
660,-0.0,-0.0,-0.0,-1092.4,-307553.61,0.0,0.0,307657.94,-99.36,-308646.01,307558.58,-1087.43
661,-0.0,0.0,0.0,-1103.02,-307494.69,0.0,0.0,307638.31,-99.08,-308597.71,307539.24,-1058.47
662,-0.0,-0.0,-0.0,-1076.14,-307992.02,0.0,0.0,308071.06,-100.42,-309068.16,307970.65,-1097.51
663,-0.0,0.0,0.0,-1099.83,-308064.81,0.0,0.0,308162.42,-99.21,-309164.64,308063.21,-1101.44
664,0.0,0.0,0.0,-1087.33,-308050.64,0.0,0.0,308154.74,-100.54,-309137.98,308054.2,-1083.78
665,0.0,0.0,-0.0,-1092.93,-307370.21,-0.0,-0.0,307444.99,-100.11,-308463.14,307344.88,-1118.25
666,0.0,0.0,0.0,-1098.62,-308161.88,-0.0,0.0,308257.01,-100.65,-309260.5,308156.36,-1104.14
667,-0.0,0.0,-0.0,-1114.82,-308532.32,0.0,0.0,308632.74,-102.52,-309647.14,308530.22,-1116.92
668,0.0,-0.0,0.0,-1081.71,-307840.24,0.0,0.0,307935.41,-102.04,-308921.95,307833.38,-1088.57
669,-0.0,0.0,0.0,-1075.24,-307660.08,0.0,0.0,307763.26,-99.83,-308735.32,307663.43,-1071.89
670,0.0,-0.0,0.0,-1095.44,-308652.3,-0.0,0.0,308719.56,-101.33,-309747.74,308618.23,-1129.5
671,0.0,0.0,0.0,-1109.81,-308396.42,0.0,0.0,308548.4,-101.24,-309506.23,308447.17,-1059.06
672,0.0,-0.0,0.0,-1123.29,-307534.6,-0.0,0.0,307669.83,-99.77,-308657.89,307570.06,-1087.84
673,-0.0,-0.0,-0.0,-1107.12,-308872.32,-0.0,0.0,308973.14,-101.37,-309979.44,308871.77,-1107.67
674,0.0,0.0,-0.0,-1118.7,-308667.31,0.0,0.0,308790.75,-100.51,-309786.02,308690.24,-1095.77
675,0.0,0.0,-0.0,-1113.55,-308862.28,0.0,-0.0,308958.43,-102.89,-309975.83,308855.54,-1120.29
676,0.0,-0.0,0.0,-1106.21,-308648.54,0.0,0.0,308753.89,-101.56,-309754.75,308652.33,-1102.42
677,0.0,0.0,-0.0,-1117.02,-308003.87,0.0,0.0,308075.39,-102.7,-309120.9,307972.68,-1148.22
678,0.0,0.0,-0.0,-1119.1,-308417.48,0.0,0.0,308542.48,-101.67,-309536.58,308440.81,-1095.77
679,0.0,0.0,0.0,-1125.02,-309096.25,0.0,0.0,309231.42,-103.55,-310221.26,309127.88,-1093.39
680,0.0,-0.0,0.0,-1104.67,-309698.51,0.0,0.0,309790.43,-104.01,-310803.18,309686.43,-1116.75
681,-0.0,-0.0,0.0,-1088.57,-309659.44,0.0,-0.0,309750.44,-103.03,-310748.01,309647.41,-1100.61
682,-0.0,-0.0,-0.0,-1118.09,-309485.54,0.0,0.0,309570.28,-103.08,-310603.63,309467.2,-1136.43
683,-0.0,0.0,-0.0,-1110.9,-309464.58,0.0,-0.0,309534.77,-102.41,-310575.48,309432.36,-1143.12
684,-0.0,0.0,0.0,-1098.05,-309800.26,0.0,0.0,309867.47,-102.11,-310898.3,309765.37,-1132.94
685,0.0,0.0,0.0,-1120.4,-310126.15,-0.0,0.0,310258.99,-103.98,-311246.55,310155.01,-1091.54
686,0.0,0.0,0.0,-1108.33,-309867.51,0.0,-0.0,309971.38,-102.73,-310975.84,309868.65,-1107.19
687,0.0,0.0,0.0,-1113.15,-309601.59,-0.0,-0.0,309698.19,-102.28,-310714.74,309595.91,-1118.83
688,0.0,-0.0,-0.0,-1108.56,-309049.23,0.0,-0.0,309147.22,-100.97,-310157.79,309046.26,-1111.53
689,0.0,0.0,-0.0,-1122.87,-309083.52,0.0,0.0,309251.68,-100.06,-310206.38,309151.63,-1054.76
690,-0.0,0.0,0.0,-1113.26,-308733.37,0.0,-0.0,308876.66,-99.23,-309846.63,308777.44,-1069.19
691,-0.0,0.0,-0.0,-1102.27,-309832.1,0.0,0.0,309898.98,-99.92,-310934.36,309799.06,-1135.31
692,-0.0,0.0,-0.0,-1105.78,-310145.54,-0.0,0.0,310257.58,-98.78,-311251.32,310158.81,-1092.51
693,0.0,0.0,0.0,-1093.77,-310152.52,0.0,0.0,310238.41,-100.34,-311246.29,310138.07,-1108.22
694,-0.0,0.0,0.0,-1121.13,-309943.31,0.0,0.0,310041.8,-99.6,-311064.44,309942.2,-1122.24
695,0.0,0.0,0.0,-1093.64,-309993.47,0.0,-0.0,310072.81,-100.63,-311087.11,309972.19,-1114.92
696,-0.0,-0.0,0.0,-1107.83,-309671.92,-0.0,0.0,309781.01,-101.96,-310779.76,309679.05,-1100.71
697,-0.0,0.0,0.0,-1121.57,-309303.27,0.0,0.0,309397.59,-101.08,-310424.84,309296.51,-1128.33
698,0.0,0.0,0.0,-1083.66,-310037.97,0.0,0.0,310103.2,-101.11,-311121.63,310002.09,-1119.54
699,-0.0,0.0,-0.0,-1112.94,-308823.76,0.0,-0.0,308939.49,-99.92,-309936.7,308839.57,-1097.13
700,-0.0,0.0,0.0,-1117.98,-308889.6,0.0,-0.0,308969.23,-100.73,-310007.58,308868.51,-1139.08
701,0.0,0.0,0.0,-1104.49,-308968.11,0.0,0.0,309038.12,-100.94,-310072.6,308937.18,-1135.42
702,0.0,0.0,0.0,-1091.81,-308950.92,-0.0,0.0,309031.97,-99.63,-310042.73,308932.35,-1110.38
703,-0.0,0.0,0.0,-1085.54,-308946.91,-0.0,-0.0,308993.02,-101.0,-310032.44,308892.02,-1140.42
704,-0.0,0.0,-0.0,-1074.84,-309967.87,0.0,-0.0,309944.6,-101.64,-311042.71,309842.96,-1199.75
705,0.0,0.0,-0.0,-1108.37,-308935.07,-0.0,0.0,308970.45,-101.81,-310043.43,308868.63,-1174.8
706,0.0,0.0,0.0,-1115.19,-309353.17,0.0,0.0,309410.73,-101.25,-310468.35,309309.48,-1158.87
707,0.0,0.0,0.0,-1110.59,-309442.94,0.0,0.0,309507.81,-101.76,-310553.53,309406.05,-1147.48
708,-0.0,0.0,-0.0,-1052.02,-309024.41,0.0,-0.0,309039.27,-102.3,-310076.42,308936.97,-1139.45
709,-0.0,-0.0,0.0,-1078.53,-309419.39,0.0,0.0,309468.08,-101.16,-310497.92,309366.92,-1131.0
710,0.0,0.0,0.0,-1091.07,-309038.87,-0.0,0.0,309082.89,-101.22,-310129.94,308981.67,-1148.26
711,0.0,-0.0,0.0,-1108.84,-308831.29,-0.0,0.0,308900.39,-101.3,-309940.13,308799.1,-1141.04
712,0.0,-0.0,0.0,-1117.39,-309194.51,0.0,-0.0,309252.61,-102.25,-310311.9,309150.35,-1161.55
713,-0.0,-0.0,0.0,-1086.17,-309589.21,0.0,0.0,309640.41,-100.8,-310675.38,309539.61,-1135.77
714,0.0,0.0,0.0,-1084.2,-310279.08,0.0,-0.0,310304.78,-101.86,-311363.28,310202.92,-1160.36
715,0.0,-0.0,0.0,-1102.35,-308617.9,-0.0,0.0,308672.49,-100.61,-309720.25,308571.88,-1148.37
716,-0.0,0.0,-0.0,-1090.68,-308623.25,0.0,0.0,308708.43,-100.13,-309713.93,308608.3,-1105.62
717,0.0,0.0,-0.0,-1089.48,-308161.45,0.0,-0.0,308241.55,-99.96,-309250.93,308141.59,-1109.34
718,0.0,0.0,0.0,-1065.2,-307748.88,0.0,0.0,307834.29,-99.86,-308814.08,307734.43,-1079.65
719,0.0,0.0,0.0,-1083.6,-307734.92,0.0,0.0,307842.48,-98.29,-308818.52,307744.19,-1074.33
720,-0.0,0.0,0.0,-1074.46,-308259.28,0.0,0.0,308363.71,-98.57,-309333.74,308265.14,-1068.59
721,-0.0,0.0,0.0,-1076.32,-308636.95,-0.0,-0.0,308749.11,-98.47,-309713.27,308650.64,-1062.63
722,-0.0,0.0,0.0,-1108.5,-308558.0,0.0,0.0,308679.56,-99.85,-309666.5,308579.71,-1086.79
723,0.0,0.0,0.0,-1101.72,-308384.24,-0.0,0.0,308439.41,-100.9,-309485.96,308338.51,-1147.45
724,-0.0,-0.0,-0.0,-1064.4,-308026.48,-0.0,0.0,308108.53,-99.04,-309090.88,308009.5,-1081.38
725,0.0,0.0,0.0,-1089.45,-308091.92,0.0,-0.0,308209.61,-97.56,-309181.36,308112.05,-1069.31
726,0.0,-0.0,0.0,-1089.14,-308198.46,0.0,0.0,308327.44,-98.11,-309287.6,308229.33,-1058.27
727,-0.0,0.0,0.0,-1075.8,-308386.47,-0.0,0.0,308483.63,-98.35,-309462.28,308385.28,-1076.99
728,0.0,0.0,0.0,-1068.68,-308948.23,0.0,0.0,309047.72,-97.33,-310016.9,308950.38,-1066.52
729,-0.0,0.0,0.0,-1086.36,-308296.44,0.0,0.0,308359.49,-99.27,-309382.8,308260.22,-1122.58
730,0.0,0.0,-0.0,-1111.48,-307910.34,0.0,-0.0,308009.19,-98.24,-309021.82,307910.95,-1110.88
731,-0.0,0.0,0.0,-1101.33,-308460.47,-0.0,0.0,308549.38,-98.07,-309561.8,308451.31,-1110.49
732,-0.0,0.0,-0.0,-1092.97,-308922.04,0.0,-0.0,309010.6,-97.87,-310015.01,308912.72,-1102.29
733,0.0,0.0,0.0,-1093.54,-309150.05,0.0,0.0,309223.34,-98.9,-310243.59,309124.45,-1119.14
734,-0.0,0.0,-0.0,-1089.05,-308687.31,-0.0,-0.0,308741.01,-98.6,-309776.37,308642.41,-1133.96
735,0.0,0.0,-0.0,-1084.42,-308838.37,0.0,0.0,308902.53,-98.82,-309922.79,308803.71,-1119.08
736,-0.0,0.0,-0.0,-1104.99,-308162.18,0.0,-0.0,308241.03,-97.84,-309267.16,308143.19,-1123.97
737,-0.0,0.0,-0.0,-1094.37,-308248.27,-0.0,-0.0,308335.87,-98.22,-309342.64,308237.65,-1104.99
738,0.0,-0.0,0.0,-1077.78,-308872.99,-0.0,0.0,308937.99,-97.0,-309950.77,308840.98,-1109.78
739,-0.0,0.0,-0.0,-1062.5,-308058.19,0.0,0.0,308115.49,-98.19,-309120.69,308017.3,-1103.39
740,-0.0,-0.0,0.0,-1117.83,-308198.15,0.0,0.0,308277.8,-98.44,-309315.99,308179.36,-1136.63
741,0.0,-0.0,0.0,-1094.19,-308993.48,0.0,0.0,309068.11,-98.75,-310087.67,308969.35,-1118.31
742,0.0,-0.0,0.0,-1101.03,-308591.4,-0.0,0.0,308720.09,-98.65,-309692.44,308621.45,-1070.99
743,0.0,-0.0,-0.0,-1085.9,-308706.02,0.0,-0.0,308766.72,-99.43,-309791.92,308667.29,-1124.63
744,0.0,-0.0,-0.0,-1086.9,-307516.38,0.0,-0.0,307633.19,-97.5,-308603.27,307535.7,-1067.57
745,-0.0,0.0,-0.0,-1097.41,-309041.54,0.0,-0.0,309110.21,-99.56,-310138.94,309010.66,-1128.29
746,-0.0,0.0,0.0,-1100.79,-307562.99,0.0,0.0,307678.81,-99.02,-308663.78,307579.79,-1083.99
747,0.0,-0.0,0.0,-1082.59,-308234.51,0.0,0.0,308311.87,-99.26,-309317.1,308212.62,-1104.48
748,0.0,0.0,-0.0,-1089.09,-308911.44,0.0,-0.0,308996.04,-99.29,-310000.52,308896.75,-1103.77
749,0.0,-0.0,-0.0,-1103.36,-308003.3,0.0,0.0,308097.58,-98.95,-309106.66,307998.63,-1108.03
750,-0.0,0.0,-0.0,-1110.03,-309221.88,0.0,0.0,309251.15,-99.77,-310331.91,309151.38,-1180.53
751,0.0,0.0,0.0,-1106.37,-308441.28,-0.0,0.0,308553.96,-98.53,-309547.64,308455.43,-1092.22
752,-0.0,0.0,0.0,-1089.5,-308725.2,0.0,0.0,308808.85,-98.43,-309814.7,308710.42,-1104.28
753,0.0,0.0,0.0,-1097.95,-308484.29,-0.0,-0.0,308573.99,-99.4,-309582.24,308474.58,-1107.66
754,0.0,0.0,0.0,-1102.5,-308791.99,0.0,-0.0,308893.42,-99.01,-309894.49,308794.41,-1100.09
755,0.0,0.0,0.0,-1081.05,-309363.76,-0.0,-0.0,309425.5,-100.26,-310444.81,309325.24,-1119.57
756,0.0,-0.0,-0.0,-1073.66,-308946.98,0.0,-0.0,308994.01,-98.2,-310020.64,308895.81,-1124.83
757,-0.0,-0.0,0.0,-1079.72,-308325.59,0.0,0.0,308409.7,-98.42,-309405.31,308311.29,-1094.02
758,-0.0,-0.0,0.0,-1107.91,-308560.38,-0.0,0.0,308673.87,-99.3,-309668.29,308574.57,-1093.72
759,0.0,-0.0,-0.0,-1096.57,-308592.96,-0.0,-0.0,308665.73,-98.99,-309689.52,308566.74,-1122.78
760,0.0,0.0,-0.0,-1098.24,-308685.68,0.0,0.0,308752.78,-99.66,-309783.92,308653.11,-1130.81
761,-0.0,0.0,-0.0,-1117.81,-308467.73,0.0,-0.0,308554.25,-98.04,-309585.54,308456.21,-1129.32
762,-0.0,-0.0,-0.0,-1103.75,-308423.6,0.0,-0.0,308491.07,-99.03,-309527.35,308392.05,-1135.3
763,0.0,-0.0,0.0,-1109.01,-308599.27,0.0,0.0,308669.79,-99.28,-309708.28,308570.51,-1137.77
