GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
404,359.68,12374.55,16505.63,-13948.23,589.95,6425.94,-12699.31,-107321.99,417.61,9608.21,-106904.37,-97296.16
405,344.17,12223.98,16569.76,-14081.91,580.56,6401.44,-12669.22,-107260.38,414.09,9368.78,-106846.29,-97477.51
406,361.34,12418.73,16570.48,-14003.29,1047.49,6447.21,-12694.54,-107644.74,415.25,10147.41,-107229.49,-97082.08
407,360.83,12278.16,16518.26,-14035.71,355.54,6438.2,-12599.83,-107138.21,413.87,9315.46,-106724.34,-97408.88
408,384.33,12294.13,16520.26,-14041.43,233.32,6412.5,-12600.06,-107076.23,414.52,9203.04,-106661.72,-97458.67
409,369.97,12334.72,16473.82,-13943.53,45.87,6451.23,-12533.37,-106874.79,415.9,9198.71,-106458.89,-97260.18
410,353.22,12430.68,16477.72,-14004.65,68.2,6401.74,-12589.56,-106931.92,418.12,9137.34,-106513.8,-97376.45
411,357.49,12331.59,16408.7,-14023.66,382.61,6470.72,-12570.19,-107210.84,418.32,9357.26,-106792.51,-97435.25
412,340.35,12278.35,16502.29,-14031.95,408.49,6436.75,-12604.21,-107294.59,417.79,9330.07,-106876.8,-97546.72
413,319.97,12254.62,16544.2,-14002.69,389.95,6458.49,-12590.46,-107266.27,420.46,9374.08,-106845.81,-97471.73
414,356.62,12205.04,16558.47,-13983.23,100.32,6427.16,-12441.24,-107150.09,418.49,9223.13,-106731.6,-97508.47
415,331.78,12373.0,16477.04,-14080.14,1116.24,6428.4,-12655.62,-107790.08,417.74,9990.71,-107372.34,-97381.62
416,353.85,12342.49,16474.93,-13857.34,928.46,6446.18,-12672.96,-107595.14,418.33,10015.61,-107176.81,-97161.2
417,350.8,12294.39,16603.34,-14010.41,378.58,6454.49,-12429.9,-107343.67,416.51,9641.28,-106927.16,-97285.89
418,310.16,12278.28,16519.55,-13988.73,-109.27,6425.8,-12497.17,-106783.72,412.05,8938.62,-106371.67,-97433.05
419,325.38,12243.35,16534.08,-14067.92,297.57,6393.0,-12499.45,-107144.36,414.39,9226.01,-106729.96,-97503.96
420,357.04,12357.89,16622.92,-14067.94,708.87,6449.82,-12511.31,-107509.86,413.26,9917.29,-107096.6,-97179.31
421,374.12,12260.49,16590.98,-14052.53,793.6,6426.03,-12646.8,-107597.3,417.23,9745.9,-107180.07,-97434.17
422,317.26,12437.49,16521.14,-14138.5,649.08,6436.82,-12518.45,-107375.83,414.52,9704.84,-106961.31,-97256.47
423,374.75,12271.57,16531.22,-14067.34,864.5,6383.59,-12669.89,-107474.95,415.95,9688.4,-107059.0,-97370.6
424,398.49,12436.39,16515.78,-13893.9,807.09,6448.65,-12773.43,-107382.93,415.79,9939.06,-106967.14,-97028.09
425,356.25,12417.67,16604.52,-14004.77,-143.97,6404.23,-12490.69,-106725.8,415.48,9143.24,-106310.32,-97167.08
426,368.77,12540.81,16487.61,-14060.97,-311.26,6452.81,-12565.17,-106533.99,413.05,8912.59,-106120.94,-97208.36
427,366.26,12290.21,16541.6,-14086.15,788.23,6425.93,-12628.15,-107482.57,414.07,9697.93,-107068.5,-97370.57
428,325.35,12291.76,16534.82,-14009.54,623.73,6461.85,-12550.9,-107478.83,413.54,9677.07,-107065.28,-97388.21
429,371.24,12373.48,16580.19,-14027.06,113.74,6420.4,-12514.97,-107044.3,413.62,9317.01,-106630.68,-97313.67
430,334.2,12360.1,16514.31,-14059.76,571.65,6408.85,-12623.78,-107352.75,416.86,9505.57,-106935.89,-97430.33
431,403.14,12390.35,16533.4,-14050.32,852.91,6426.93,-12662.16,-107551.81,415.95,9894.25,-107135.87,-97241.61
432,347.87,12348.14,16496.06,-14023.09,691.58,6463.92,-12675.59,-107377.7,414.45,9648.89,-106963.26,-97314.36
433,403.47,12426.25,16525.37,-14016.93,1409.86,6406.21,-12588.19,-108200.59,417.09,10566.04,-107783.5,-97217.46
434,321.63,12249.75,16539.3,-13963.21,933.57,6446.32,-12511.86,-107817.98,415.72,10015.49,-107402.26,-97386.77
435,380.57,12174.31,16472.59,-14036.35,488.81,6448.18,-12550.06,-107254.31,414.95,9378.05,-106839.36,-97461.31
436,363.98,12329.69,16525.99,-14006.85,476.16,6397.03,-12484.09,-107413.27,412.57,9601.89,-107000.7,-97398.81
437,351.03,12391.1,16600.49,-14049.94,1009.19,6410.4,-12627.9,-107817.52,414.2,10084.37,-107403.31,-97318.94
438,347.0,12328.34,16485.03,-14010.66,1548.74,6444.0,-12614.03,-108247.7,414.93,10528.42,-107832.76,-97304.34
439,377.7,12304.33,16470.18,-14053.3,1801.83,6453.25,-12514.57,-108612.94,419.59,10839.42,-108193.35,-97353.93
440,344.74,12233.33,16512.25,-14068.72,1260.13,6461.22,-12541.01,-108037.09,413.91,10201.93,-107623.18,-97421.25
441,334.94,12364.12,16572.83,-14149.66,1679.24,6385.02,-12582.68,-108377.24,417.25,10603.82,-107959.99,-97356.18
442,354.89,12207.93,16588.27,-14011.12,1403.91,6414.96,-12556.78,-108199.99,417.57,10402.04,-107782.42,-97380.38
443,397.96,12444.25,16523.11,-13966.72,1310.71,6477.54,-12450.74,-108281.13,417.31,10736.11,-107863.82,-97127.71
444,324.89,12384.66,16484.74,-14050.83,1931.64,6425.92,-12576.06,-108740.44,418.48,10924.96,-108321.96,-97397.0
445,332.17,12463.2,16517.96,-14010.15,1804.61,6399.32,-12580.14,-108617.76,418.32,10926.98,-108199.44,-97272.46
446,332.9,12224.95,16483.49,-14050.52,1995.02,6462.67,-12596.06,-108688.4,417.42,10852.44,-108270.98,-97418.53
447,384.45,12496.01,16485.95,-14122.36,1792.66,6387.74,-12624.37,-108451.25,417.81,10800.08,-108033.44,-97233.36
448,337.08,12226.27,16528.21,-14007.27,2230.6,6447.05,-12611.23,-108893.07,418.79,11150.72,-108474.28,-97323.56
449,386.28,12429.81,16555.04,-14033.73,2705.68,6444.58,-12720.09,-109213.84,420.31,11767.59,-108793.52,-97025.94
450,334.28,12294.12,16431.52,-14014.8,2264.98,6436.09,-12613.41,-108854.77,419.7,11132.76,-108435.08,-97302.31
451,376.77,12362.25,16491.57,-14006.88,2025.78,6441.53,-12736.69,-108615.36,418.74,10954.32,-108196.61,-97242.29
452,382.44,12474.5,16553.77,-14051.31,2062.17,6422.76,-12692.94,-108673.45,421.43,11151.38,-108252.02,-97100.64
453,365.13,12294.36,16528.16,-14041.74,2054.81,6471.7,-12604.68,-108720.01,421.85,11067.75,-108298.16,-97230.41
454,320.63,12348.8,16550.11,-13970.95,2291.23,6475.46,-12659.28,-108887.34,419.73,11356.01,-108467.61,-97111.6
455,332.2,12478.59,16575.57,-13975.61,2401.4,6432.7,-12667.04,-109132.41,418.25,11577.81,-108714.16,-97136.35
456,349.79,12350.02,16637.17,-14118.62,2218.18,6423.48,-12605.17,-108851.18,417.12,11254.87,-108434.06,-97179.19
457,400.75,12460.34,16535.49,-13991.84,1649.37,6414.66,-12707.78,-108435.19,415.53,10760.99,-108019.66,-97258.66
458,334.8,12368.83,16507.15,-13965.79,2080.28,6454.95,-12646.79,-108757.61,416.02,11133.43,-108341.59,-97208.16
459,344.46,12445.92,16593.09,-14015.49,1850.65,6473.05,-12694.73,-108608.75,417.94,10996.95,-108190.81,-97193.86
460,287.25,12363.26,16471.7,-14059.94,1835.32,6461.08,-12773.58,-108335.72,415.02,10585.08,-107920.7,-97335.62
461,341.81,12123.96,16549.93,-14085.21,1393.85,6416.09,-12695.6,-107974.87,416.26,10044.83,-107558.61,-97513.78
462,364.75,12416.27,16538.83,-13969.83,1458.21,6417.07,-12867.03,-108045.99,415.98,10358.26,-107630.01,-97271.75
463,354.59,12255.53,16508.67,-14033.69,1605.83,6400.39,-12668.93,-108256.14,418.35,10422.4,-107837.79,-97415.39
464,328.94,12312.78,16558.25,-13980.74,1795.55,6427.07,-12755.27,-108317.35,417.9,10686.58,-107899.45,-97212.87
465,377.22,12250.5,16494.35,-14077.83,2309.78,6474.3,-12758.68,-108846.98,416.33,11069.66,-108430.65,-97360.99
466,329.15,12235.27,16527.56,-13992.65,2158.34,6394.05,-12602.92,-108907.02,418.27,11048.79,-108488.75,-97439.95
467,378.87,12409.43,16645.32,-14038.89,1493.64,6463.99,-12713.24,-108190.22,415.05,10639.12,-107775.18,-97136.06
468,381.67,12275.51,16499.61,-13974.33,1666.7,6399.96,-12704.69,-108298.5,418.36,10544.43,-107880.14,-97335.71
469,336.11,12251.57,16521.13,-14096.67,1804.14,6428.12,-12719.62,-108394.95,416.06,10524.79,-107978.89,-97454.1
470,375.65,12369.16,16561.17,-14045.72,1505.99,6433.52,-12689.66,-108216.16,416.3,10510.11,-107799.86,-97289.75
471,347.33,12270.06,16607.37,-14047.73,2486.98,6462.7,-12688.44,-109093.91,415.61,11438.27,-108678.3,-97240.03
472,328.14,12267.33,16576.45,-14034.01,2172.54,6398.32,-12773.13,-108802.04,420.39,10935.64,-108381.65,-97446.01
473,350.39,12253.4,16690.95,-14083.52,2086.96,6439.98,-12651.85,-108737.52,416.73,11086.3,-108320.79,-97234.49
474,357.37,12217.63,16536.59,-14066.35,1749.14,6376.23,-12683.38,-108445.3,416.04,10487.23,-108029.26,-97542.03
475,330.78,12432.43,16535.37,-14005.57,1632.79,6428.97,-12705.28,-108418.29,417.42,10649.48,-108000.87,-97351.38
476,381.41,12370.99,16446.1,-13996.13,2418.76,6425.79,-12744.66,-109023.67,419.32,11302.27,-108604.35,-97302.08
477,383.15,12376.23,16564.91,-13984.81,2698.93,6470.23,-12718.79,-109296.64,418.12,11789.84,-108878.52,-97088.68
478,369.75,12125.64,16508.75,-14057.85,2405.66,6418.26,-12561.05,-109128.96,417.1,11209.16,-108711.86,-97502.7
479,362.68,12192.05,16560.2,-14176.94,2314.18,6403.16,-12731.65,-108897.69,415.63,10923.68,-108482.06,-97558.38
480,380.19,12211.88,16575.64,-14020.95,2423.78,6398.94,-12592.66,-109240.87,418.71,11376.81,-108822.16,-97445.35
481,336.69,12156.97,16567.71,-14118.12,2090.62,6427.92,-12577.62,-108759.24,415.02,10884.17,-108344.22,-97460.05
482,362.33,12391.98,16632.86,-13997.04,1356.71,6473.29,-12611.29,-108163.0,418.29,10608.85,-107744.71,-97135.86
483,360.45,12242.97,16526.54,-14027.06,1918.39,6447.7,-12596.22,-108657.22,417.64,10872.78,-108239.57,-97366.79
484,361.58,12348.12,16521.67,-14137.72,2138.33,6441.29,-12581.33,-108786.67,416.38,11091.95,-108370.29,-97278.34
485,388.54,12313.72,16479.87,-13989.71,2109.85,6449.7,-12623.79,-108862.08,416.83,11128.18,-108445.25,-97317.07
486,375.71,12383.1,16485.7,-14148.46,2229.75,6434.28,-12708.05,-108799.27,415.04,11052.04,-108384.23,-97332.19
487,318.97,12115.98,16540.06,-13930.89,1636.44,6466.12,-12721.11,-108322.79,418.87,10425.57,-107903.92,-97478.36
488,364.03,12345.46,16457.55,-14070.62,2143.01,6385.02,-12726.91,-108688.04,420.16,10897.53,-108267.87,-97370.34
489,388.26,12305.08,16520.12,-13985.62,1694.69,6399.42,-12687.64,-108355.04,421.33,10634.3,-107933.71,-97299.42
490,337.0,12313.46,16454.34,-13910.76,1678.92,6459.57,-12660.09,-108352.1,422.69,10672.44,-107929.41,-97256.97
491,331.27,12392.35,16567.55,-14020.9,1265.91,6422.62,-12674.95,-108000.29,421.23,10283.86,-107579.06,-97295.2
492,314.02,12430.96,16557.76,-13984.99,1835.61,6448.35,-12727.64,-108500.17,418.21,10874.06,-108081.96,-97207.89
493,344.39,12264.78,16590.12,-13951.11,1844.69,6476.01,-12575.52,-108600.07,419.44,10993.36,-108180.63,-97187.27
494,334.93,12323.78,16512.11,-13980.18,2438.0,6471.38,-12634.43,-109105.62,419.78,11465.6,-108685.84,-97220.24
495,333.57,12298.86,16555.35,-14038.74,2183.44,6380.61,-12548.11,-108954.71,419.32,11164.98,-108535.39,-97370.41
496,366.16,12429.02,16520.32,-13988.82,2068.63,6442.89,-12541.59,-108874.17,417.47,11296.6,-108456.7,-97160.1
497,366.49,12197.33,16559.55,-13998.08,2252.44,6425.33,-12621.99,-108919.33,416.95,11181.06,-108502.37,-97321.31
498,361.2,12263.4,16578.43,-14022.48,1789.02,6459.73,-12690.9,-108457.89,417.02,10738.41,-108040.88,-97302.47
499,310.6,12351.18,16574.06,-13998.28,1519.0,6440.47,-12681.64,-108231.16,418.77,10515.38,-107812.39,-97297.0
500,331.94,12391.18,16445.91,-14051.86,2126.84,6471.46,-12741.71,-108761.93,418.94,10973.76,-108342.99,-97369.22
501,352.17,12458.78,16524.72,-14077.89,1806.46,6410.06,-12711.19,-108530.73,416.32,10763.11,-108114.41,-97351.3
502,386.63,12314.85,16553.09,-14006.73,2099.71,6424.42,-12709.6,-108770.36,418.61,11062.37,-108351.76,-97289.38
503,350.27,12357.51,16573.13,-13983.35,1511.05,6458.62,-12628.04,-108333.95,417.19,10639.18,-107916.76,-97277.58
504,350.93,12433.75,16566.47,-14055.18,1844.17,6453.97,-12708.53,-108464.39,412.14,10885.58,-108052.24,-97166.67
505,370.93,12423.06,16564.08,-14011.67,1713.39,6406.12,-12709.84,-108477.1,417.09,10756.08,-108060.01,-97303.93
506,385.94,12307.69,16604.38,-14039.42,2118.96,6430.43,-12627.59,-108843.06,420.18,11180.39,-108422.88,-97242.49
507,372.84,12325.42,16521.26,-14017.82,2660.43,6407.46,-12705.5,-109252.73,421.75,11564.08,-108830.98,-97266.9
508,355.06,12358.12,16477.57,-13972.89,2488.87,6442.93,-12687.72,-109246.07,418.95,11461.94,-108827.12,-97365.19
509,310.77,12415.81,16491.68,-14012.77,2685.26,6433.77,-12777.28,-109257.01,419.83,11547.24,-108837.18,-97289.94
510,393.49,12408.71,16510.46,-14073.84,2055.24,6406.47,-12806.44,-108612.51,416.7,10894.1,-108195.81,-97301.71
511,338.39,12424.03,16556.68,-13982.46,2105.74,6572.93,-12652.46,-108818.35,421.33,11362.86,-108397.02,-97034.16
512,347.53,12386.46,16463.22,-13936.95,1870.51,6452.79,-12592.33,-108618.97,420.07,10991.25,-108198.9,-97207.65
513,318.32,12384.0,16438.44,-13947.99,1483.07,6428.0,-12735.61,-108249.08,421.37,10368.25,-107827.71,-97459.46
514,341.9,12417.21,16458.67,-14057.78,1292.96,6421.45,-12687.19,-108019.9,416.38,10187.23,-107603.52,-97416.29
515,349.93,12439.86,16499.31,-13961.71,2028.39,6412.7,-12603.38,-108827.41,417.79,11165.1,-108409.62,-97244.52
516,378.24,12395.45,16521.08,-13997.69,1828.21,6400.31,-12622.63,-108638.58,421.08,10902.97,-108217.5,-97314.53
517,350.88,12188.77,16504.04,-13986.44,1564.64,6433.93,-12614.64,-108329.46,420.14,10441.18,-107909.32,-97468.14
518,349.64,12465.14,16487.81,-14077.97,1608.55,6442.43,-12738.5,-108225.21,417.26,10537.09,-107807.95,-97270.85
519,329.55,12481.82,16532.41,-14033.46,1865.89,6450.67,-12721.1,-108584.74,420.12,10905.78,-108164.61,-97258.83
520,314.21,12362.27,16547.82,-14033.08,1820.85,6442.92,-12674.7,-108520.36,419.48,10780.29,-108100.89,-97320.6
521,310.62,12337.82,16551.12,-13968.48,918.63,6416.53,-12646.0,-107678.64,417.3,9920.24,-107261.35,-97341.11
522,335.53,12343.89,16544.0,-14008.51,1237.89,6440.33,-12646.05,-107938.64,418.3,10247.07,-107520.35,-97273.27
523,355.47,12304.06,16565.14,-13997.11,1055.83,6408.79,-12608.06,-107915.77,415.34,10084.12,-107500.42,-97416.3
524,369.74,12348.0,16589.91,-13970.47,1287.89,6402.92,-12590.98,-108147.03,416.33,10437.02,-107730.7,-97293.67
525,362.24,12478.35,16471.11,-14056.25,1607.76,6427.9,-12659.73,-108432.07,418.96,10631.38,-108013.11,-97381.73
526,344.62,12383.78,16542.19,-13958.65,1911.84,6447.21,-12546.34,-108682.81,418.12,11124.65,-108264.69,-97140.04
527,354.62,12415.73,16468.21,-13942.23,1734.96,6406.69,-12673.68,-108479.44,420.18,10764.3,-108059.26,-97294.96
528,350.93,12364.53,16404.65,-13978.85,1805.5,6413.25,-12566.79,-108592.78,417.95,10793.22,-108174.83,-97381.61
529,351.9,12328.38,16543.51,-14034.43,2011.69,6423.98,-12590.8,-108728.9,417.65,11034.23,-108311.25,-97277.03
530,359.75,12321.64,16505.06,-14032.15,1990.33,6451.12,-12640.56,-108664.78,419.69,10955.19,-108245.09,-97289.9
531,317.64,12404.73,16543.19,-14114.77,1895.4,6377.36,-12735.08,-108491.22,414.8,10688.47,-108076.42,-97387.95
532,310.44,12321.09,16579.14,-14002.88,1488.93,6414.76,-12736.52,-108138.27,418.73,10374.97,-107719.54,-97344.57
533,379.64,12362.42,16458.86,-13965.68,1974.85,6407.97,-12588.12,-108736.41,417.38,11029.94,-108319.04,-97289.09
534,336.14,12334.58,16508.51,-13978.55,1679.81,6439.81,-12652.5,-108329.94,419.31,10667.79,-107910.63,-97242.84
535,375.25,12301.49,16510.96,-13969.73,2201.3,6433.89,-12674.24,-108861.63,416.85,11178.92,-108444.78,-97265.86
536,374.31,12589.6,16596.75,-14105.07,1441.13,6390.88,-12770.02,-108122.53,413.44,10517.58,-107709.1,-97191.52
537,380.72,12329.86,16574.01,-13957.73,2054.66,6424.14,-12733.47,-108718.76,417.36,11072.18,-108301.41,-97229.22
538,336.42,12250.81,16546.57,-13948.79,1170.36,6477.49,-12572.55,-108040.86,417.89,10260.31,-107622.96,-97362.66
539,351.91,12137.25,16482.83,-14051.27,1760.89,6398.77,-12540.37,-108493.93,415.84,10540.0,-108078.09,-97538.09
540,365.68,12397.46,16523.72,-14000.31,2023.11,6444.78,-12788.24,-108653.93,417.35,10966.2,-108236.58,-97270.38
541,326.72,12261.74,16606.56,-14084.79,1568.09,6451.7,-12563.89,-108295.01,414.95,10566.13,-107880.06,-97313.93
542,343.12,12223.77,16489.07,-14031.89,1906.68,6428.18,-12616.77,-108636.03,417.34,10742.16,-108218.69,-97476.53
543,340.34,12216.05,16518.7,-14010.91,2039.7,6466.76,-12565.87,-108818.97,415.28,11004.77,-108403.68,-97398.91
544,329.95,12367.91,16508.6,-14048.15,1490.1,6416.0,-12572.14,-108271.33,415.1,10492.27,-107856.23,-97363.96
545,351.15,12358.8,16455.58,-14033.02,2261.86,6386.82,-12774.12,-108848.34,416.35,11007.09,-108431.99,-97424.9
546,350.07,12236.46,16595.64,-13986.57,2097.61,6497.93,-12602.29,-108852.56,416.59,11188.86,-108435.97,-97247.11
547,374.16,12416.34,16536.09,-13960.59,1563.79,6410.7,-12685.5,-108318.61,416.91,10654.97,-107901.69,-97246.73
548,351.36,12415.59,16584.01,-14051.11,1927.8,6436.82,-12756.68,-108479.6,417.77,10907.8,-108061.82,-97154.02
549,384.58,12422.21,16447.78,-14011.06,1611.9,6419.58,-12666.27,-108271.45,416.76,10608.72,-107854.68,-97245.96
550,306.11,12333.8,16487.62,-13982.08,1837.0,6435.56,-12774.08,-108466.31,420.12,10643.93,-108046.19,-97402.26
551,344.17,12379.07,16516.06,-13974.38,2034.36,6408.45,-12668.27,-108802.87,416.35,11039.47,-108386.52,-97347.05
552,343.43,12216.61,16539.26,-13982.6,2081.92,6414.56,-12752.55,-108790.67,418.0,10860.63,-108372.67,-97512.05
553,346.33,12409.41,16456.73,-13918.14,1935.1,6408.12,-12721.17,-108632.22,415.83,10916.38,-108216.38,-97300.01
554,325.94,12347.13,16496.11,-14009.25,1926.36,6471.66,-12549.66,-108680.58,415.9,11008.3,-108264.68,-97256.37
555,341.0,12193.86,16553.98,-13925.31,1376.07,6457.37,-12548.16,-108342.59,416.08,10448.81,-107926.51,-97477.7
556,312.36,12476.05,16554.49,-13994.91,2097.1,6471.32,-12640.36,-108954.24,415.85,11276.04,-108538.39,-97262.35
557,371.63,12347.37,16477.96,-14006.23,1512.2,6444.84,-12712.72,-108270.46,411.57,10435.07,-107858.89,-97423.82
558,366.46,12376.5,16490.57,-13943.66,1606.16,6457.63,-12630.89,-108509.48,417.88,10722.77,-108091.6,-97368.83
559,380.38,12377.98,16554.92,-13946.56,1532.33,6389.05,-12663.75,-108377.83,418.49,10624.34,-107959.35,-97335.01
560,352.05,12201.01,16524.6,-13991.65,1292.4,6399.93,-12564.28,-108072.67,417.65,10214.06,-107655.02,-97440.96
561,349.14,12275.72,16524.91,-13991.49,1436.51,6428.02,-12584.99,-108262.43,417.07,10437.82,-107845.36,-97407.53
562,356.94,12316.4,16573.19,-13990.52,1321.76,6383.28,-12608.92,-108132.0,416.86,10352.13,-107715.14,-97363.01
563,317.3,12400.1,16439.7,-14007.98,1316.59,6417.26,-12776.8,-107926.7,412.81,10106.16,-107513.89,-97407.73
564,382.55,12349.21,16607.46,-13950.01,865.44,6431.27,-12594.44,-107761.35,415.07,10091.48,-107346.28,-97254.8
565,308.4,12321.88,16551.6,-14048.73,833.21,6421.78,-12635.35,-107583.18,416.46,9752.79,-107166.72,-97413.93
566,335.28,12397.92,16587.7,-14075.44,1135.96,6408.99,-12765.01,-107733.88,416.01,10025.4,-107317.88,-97292.48
567,384.45,12398.43,16558.08,-14040.66,1431.93,6405.04,-12754.88,-108072.62,417.27,10382.38,-107655.35,-97272.98
568,320.33,12199.99,16561.37,-14033.24,1222.63,6478.67,-12616.07,-107870.33,417.54,10133.68,-107452.79,-97319.1
569,366.81,12312.03,16503.19,-14067.48,1683.84,6461.78,-12588.24,-108407.06,417.07,10671.93,-107989.99,-97318.06
570,333.02,12200.87,16496.25,-13996.13,1385.98,6482.8,-12491.63,-108254.56,421.12,10411.17,-107833.45,-97422.28
571,351.58,12148.36,16516.67,-14081.89,905.1,6464.76,-12643.68,-107753.35,416.56,9660.9,-107336.79,-97675.89
572,357.96,12307.58,16563.26,-14083.57,1007.51,6418.98,-12510.07,-107849.72,418.27,10061.65,-107431.45,-97369.8
573,333.87,12297.14,16566.91,-14027.88,1226.94,6372.04,-12738.82,-107927.03,418.65,10030.2,-107508.38,-97478.18
574,358.6,12285.83,16508.89,-14021.02,1424.82,6423.5,-12625.01,-108192.6,417.81,10355.6,-107774.79,-97419.19
575,366.16,12348.2,16650.34,-14052.23,1506.32,6425.48,-12632.2,-108248.35,417.42,10612.08,-107830.94,-97218.85
576,399.57,12425.08,16525.07,-13987.85,1042.93,6446.36,-12595.67,-107893.51,416.68,10255.49,-107476.83,-97221.34
577,314.13,12380.78,16516.5,-13997.59,1832.83,6408.55,-12515.97,-108697.72,419.57,10939.25,-108278.15,-97338.9
578,333.02,12338.62,16553.34,-14073.96,1930.96,6440.63,-12551.89,-108666.46,417.24,10970.72,-108249.22,-97278.5
579,357.36,12439.29,16517.85,-14001.2,1739.74,6396.24,-12611.31,-108578.62,416.77,10837.96,-108161.85,-97323.89
580,308.7,12300.65,16393.45,-14048.66,2054.42,6442.94,-12695.31,-108677.87,420.15,10756.18,-108257.72,-97501.54
581,340.41,12329.06,16623.13,-14075.65,1696.4,6447.97,-12708.44,-108344.37,417.03,10652.87,-107927.35,-97274.48
582,373.79,12398.88,16444.77,-14080.39,1736.41,6410.44,-12611.97,-108480.69,416.94,10671.93,-108063.76,-97391.83
583,349.71,12396.35,16478.36,-14052.59,1559.72,6430.33,-12635.88,-108386.62,417.76,10526.0,-107968.86,-97442.85
584,362.1,12454.74,16523.15,-14005.97,1243.19,6398.77,-12520.34,-108171.87,417.86,10455.64,-107754.01,-97298.37
585,299.12,12473.08,16543.57,-14059.43,2104.87,6447.69,-12625.0,-108854.69,418.78,11183.9,-108435.92,-97252.01
586,359.48,12335.6,16411.77,-14006.14,2033.19,6450.32,-12605.88,-108851.35,417.71,10978.34,-108433.64,-97455.3
587,365.1,12306.09,16596.2,-13890.2,1558.63,6463.15,-12595.41,-108437.58,415.82,10803.56,-108021.76,-97218.2
588,350.49,12350.83,16490.33,-14077.22,1154.65,6400.57,-12547.96,-107931.46,416.15,10121.7,-107515.31,-97393.61
589,326.31,12256.96,16498.89,-13993.77,1173.65,6423.29,-12585.89,-108050.22,418.75,10099.44,-107631.47,-97532.03
590,362.38,12325.57,16467.08,-14099.22,1387.05,6444.98,-12504.53,-108264.26,413.06,10383.3,-107851.21,-97467.9
591,366.25,12432.04,16427.05,-14035.31,1962.05,6393.05,-12664.73,-108652.93,416.34,10880.42,-108236.58,-97356.17
592,355.44,12392.32,16556.82,-13978.68,2289.22,6460.52,-12620.66,-109034.57,417.64,11454.99,-108616.94,-97161.95
593,376.15,12361.09,16548.05,-13954.46,1868.91,6462.89,-12614.53,-108776.69,417.79,11048.1,-108358.9,-97310.8
594,348.22,12260.66,16500.27,-14055.69,1604.82,6430.49,-12536.61,-108368.3,414.45,10552.17,-107953.84,-97401.67
595,358.64,12355.05,16488.53,-13942.05,1912.5,6431.23,-12803.64,-108623.15,413.58,10800.26,-108209.57,-97409.31
596,349.61,12353.01,16554.19,-14053.04,1375.24,6438.34,-12648.23,-108248.98,411.83,10369.14,-107837.16,-97468.02
597,291.32,12255.41,16524.33,-14011.87,793.42,6430.95,-12533.07,-107718.67,414.04,9750.5,-107304.63,-97554.13
598,321.15,12167.45,16556.23,-14080.17,1058.0,6400.72,-12610.52,-107904.12,415.22,9812.85,-107488.9,-97676.05
599,375.58,12371.28,16531.92,-14021.14,1720.11,6456.43,-12596.68,-108520.24,413.25,10837.5,-108106.99,-97269.48
